test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_cglib_MockitoNamingPolicy_<clinit>_0_basic.dot,1,1,Constant,1.,1.
148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_cglib_MockitoNamingPolicy_getTag_0_basic.dot,1,1,Constant,1.,1.
149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_cglib_MockitoNamingPolicy_<init>_0_basic.dot,1,1,Constant,1.,1.
150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_ClassNameFinder_classNameForMock_0_basic.dot,2,2,Constant,2.,2.
151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_ClassNameFinder_<init>_0_basic.dot,1,1,Constant,1.,1.
152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_<clinit>_0_basic.dot,2,2,Constant,2.,2.
153,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_equals_0_basic.dot,1,1,Constant,1.,1.
154,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_getExceptionTypes_0_basic.dot,1,1,Constant,1.,1.
155,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_getJavaMethod_0_basic.dot,1,1,Constant,1.,1.
156,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_getName_0_basic.dot,1,1,Constant,1.,1.
157,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_getParameterTypes_0_basic.dot,1,1,Constant,1.,1.
158,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_getReturnType_0_basic.dot,1,1,Constant,1.,1.
159,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_hashCode_0_basic.dot,1,1,Constant,1.,1.
160,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_<init>_0_basic.dot,3,3,Constant,3.,3.
161,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMethod_isVarArgs_0_basic.dot,1,1,Constant,1.,1.
162,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMockitoMethodProxy_getMethodProxy_0_basic.dot,1,1,Constant,1.,1.
163,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_DelegatingMockitoMethodProxy_<init>_0_basic.dot,1,1,Constant,1.,1.
164,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_canImposterise_0_basic.dot,4,4,Constant,4.,4.
165,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_<clinit>_0_basic.dot,1,1,Constant,1.,1.
166,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_createProxy_0_basic.dot,1,1,Constant,1.,1.
167,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_createProxyClass_0_basic.dot,6,10,Constant,10.,10.
168,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_imposterise_0_basic.dot,2,2,Constant,2.,2.
169,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_<init>_0_basic.dot,1,1,Constant,1.,1.
170,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_prepend_0_basic.dot,1,1,Constant,1.,1.
171,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer_setConstructorsAccessible_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
172,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$1_getClassName_0_basic.dot,1,1,Constant,1.,1.
173,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$1_<init>_0_basic.dot,1,1,Constant,1.,1.
174,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$2_accept_0_basic.dot,2,2,Constant,2.,2.
175,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$2_<init>_0_basic.dot,1,1,Constant,1.,1.
176,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$3_filterConstructors_0_basic.dot,1,1,Constant,1.,1.
177,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$3_<init>_0_basic.dot,1,1,Constant,1.,1.
178,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_ClassImposterizer$ClassWithSuperclassToWorkAroundCglibBug_<init>_0_basic.dot,1,1,Constant,1.,1.
179,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SearchingClassLoader_addIfNewElement_0_basic.dot,3,3,Constant,3.,3.
180,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SearchingClassLoader_combine_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
181,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SearchingClassLoader_combineLoadersOf_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
182,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SearchingClassLoader_findClass_0_basic.dot,2,2,Constant,2.,2.
183,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SearchingClassLoader_<init>_0_basic.dot,1,1,Constant,1.,1.
184,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SerializableNoOp_<clinit>_0_basic.dot,1,1,Constant,1.,1.
185,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_jmock_SerializableNoOp_<init>_0_basic.dot,1,1,Constant,1.,1.
186,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_createMockitoMethod_0_basic.dot,2,2,Constant,2.,2.
187,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_createMockitoMethodProxy_0_basic.dot,2,2,Constant,2.,2.
188,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_getMockHandler_0_basic.dot,1,1,Constant,1.,1.
189,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_hashCodeForMock_0_basic.dot,1,1,Constant,1.,1.
190,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_<init>_0_basic.dot,1,1,Constant,1.,1.
191,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MethodInterceptorFilter_intercept_0_basic.dot,4,4,Constant,4.,4.
192,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_defaultAnswer_0_basic.dot,1,1,Constant,1.,1.
193,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_extraInterfaces_0_basic.dot,6,12,Exponential,13.31*1.29^n,1.67 + 2.89*1.22^n + 13.31*1.29^n
194,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_getDefaultAnswer_0_basic.dot,1,1,Constant,1.,1.
195,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_getExtraInterfaces_0_basic.dot,1,1,Constant,1.,1.
196,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_getMockName_0_basic.dot,1,1,Constant,1.,1.
197,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_getSpiedInstance_0_basic.dot,1,1,Constant,1.,1.
198,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_<init>_0_basic.dot,1,1,Constant,1.,1.
199,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_isSerializable_0_basic.dot,1,1,Constant,1.,1.
200,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_name_0_basic.dot,1,1,Constant,1.,1.
201,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_serializable_0_basic.dot,1,1,Constant,1.,1.
202,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_MockSettingsImpl_spiedInstance_0_basic.dot,1,1,Constant,1.,1.
203,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_SerializableMockitoMethodProxy_getMethodProxy_0_basic.dot,2,2,Constant,2.,2.
204,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_creation_SerializableMockitoMethodProxy_<init>_0_basic.dot,1,1,Constant,1.,1.
205,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_addPotentiallyUnstubbed_0_basic.dot,2,2,Constant,2.,2.
206,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_addStubbedInvocation_0_basic.dot,4,4,Exponential,3.56*1.22^n,0. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
207,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_clearData_0_basic.dot,1,1,Constant,1.,1.
208,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_collectData_0_basic.dot,1,1,Constant,1.,1.
209,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_getWarnings_0_basic.dot,2,2,Constant,2.,2.
210,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_hasData_0_basic.dot,3,3,Constant,3.,3.
211,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
212,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_printWarnings_0_basic.dot,2,2,Constant,2.,2.
213,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo_reportUsedStub_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
214,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo$1_<init>_0_basic.dot,1,1,Constant,1.,1.
215,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_DebuggingInfo$1_log_0_basic.dot,1,1,Constant,1.,1.
216,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_Localized_getLocation_0_basic.dot,1,1,Constant,1.,1.
217,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_Localized_getObject_0_basic.dot,1,1,Constant,1.,1.
218,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_Localized_<init>_0_basic.dot,1,1,Constant,1.,1.
219,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_Location_<init>_0_basic.dot,2,2,Constant,2.,2.
220,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_Location_toString_0_basic.dot,1,1,Constant,1.,1.
221,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_WarningsPrinterImpl_<init>_0_basic.dot,1,1,Constant,1.,1.
222,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_WarningsPrinterImpl_print_0_basic.dot,7,24,Exponential,31.75*1.35^n,9.620000000000001 + 0.45*1.22^n + 31.75*1.35^n + 1.77*n + 0.08*n^2.
223,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_WarningsPrinterImpl_stubbedMethodCalledWithDifferentArguments_0_basic.dot,1,1,Constant,1.,1.
224,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_WarningsPrinterImpl_thisMethodWasNotStubbed_0_basic.dot,1,1,Constant,1.,1.
225,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_debugging_WarningsPrinterImpl_thisStubWasNotUsed_0_basic.dot,1,1,Constant,1.,1.
226,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_exceptions_base_ConditionalStackTraceFilter_filter_0_basic.dot,2,2,Constant,2.,2.
227,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_exceptions_base_ConditionalStackTraceFilter_<init>_0_basic.dot,1,1,Constant,1.,1.
228,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_exceptions_base_StackTraceFilter_filter_0_basic.dot,6,12,Exponential,15.780000000000001*1.29^n,1.67 + 3.16*1.22^n + 15.780000000000001*1.29^n
229,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_exceptions_base_StackTraceFilter_<init>_0_basic.dot,1,1,Constant,1.,1.
230,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_exceptions_base_StackTraceFilter_isBad_0_basic.dot,5,7,Constant,7.,7.
231,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_InOrderImpl_<init>_0_basic.dot,1,1,Constant,1.,1.
232,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_InOrderImpl_verify_0_basic.dot,3,3,Constant,3.,3.
233,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_AllInvocationsFinder_getAllInvocations_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
234,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_AllInvocationsFinder_<init>_0_basic.dot,1,1,Constant,1.,1.
235,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_AllInvocationsFinder$SequenceNumberComparator_compare_0_basic.dot,1,1,Constant,1.,1.
236,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_AllInvocationsFinder$SequenceNumberComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
237,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_ArgumentsComparator_argumentsMatch_0_basic.dot,4,4,Polynomial,0.67*n,5.05 + 0.67*n
238,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_ArgumentsComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
239,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_ArgumentsComparator_varArgsMatch_0_basic.dot,11,15,Exponential,118.08*1.29^n,0. + 0.11*0.91^n + 0.14*1.03^n + 0.62*1.04^n + 1.06*1.1500000000000001^n + 2.16*1.19^n + 118.08*1.29^n
240,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_argumentsToMatchers_0_basic.dot,4,4,Exponential,3.36*1.27^n,0.5 + 0.24*1.04^n + 0.9400000000000001*1.21^n + 3.36*1.27^n
241,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_callRealMethod_0_basic.dot,2,2,Constant,2.,2.
242,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_equalArguments_0_basic.dot,1,1,Constant,1.,1.
243,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_equals_0_basic.dot,6,6,Constant,6.,6.
244,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_expandVarArgs_0_basic.dot,6,8,Constant,8.,8.
245,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getArguments_0_basic.dot,1,1,Constant,1.,1.
246,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getArgumentsCount_0_basic.dot,1,1,Constant,1.,1.
247,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getLocation_0_basic.dot,1,1,Constant,1.,1.
248,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getMethod_0_basic.dot,1,1,Constant,1.,1.
249,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getMethodName_0_basic.dot,1,1,Constant,1.,1.
250,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getMock_0_basic.dot,1,1,Constant,1.,1.
251,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getRawArguments_0_basic.dot,1,1,Constant,1.,1.
252,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_getSequenceNumber_0_basic.dot,1,1,Constant,1.,1.
253,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_hashCode_0_basic.dot,1,1,Constant,1.,1.
254,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_<init>_0_basic.dot,1,1,Constant,1.,1.
255,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isDeclaredOnInterface_0_basic.dot,1,1,Constant,1.,1.
256,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isToString_0_basic.dot,1,1,Constant,1.,1.
257,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isValidException_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
258,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isValidReturnType_0_basic.dot,3,3,Constant,3.,3.
259,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isVerified_0_basic.dot,1,1,Constant,1.,1.
260,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isVerifiedInOrder_0_basic.dot,1,1,Constant,1.,1.
261,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_isVoid_0_basic.dot,2,2,Constant,2.,2.
262,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMarker_<init>_0_basic.dot,1,1,Constant,1.,1.
263,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMarker_markVerified_0_basic.dot,1,1,Constant,1.,1.
264,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMarker_markVerifiedInOrder_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
265,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_markVerified_0_basic.dot,1,1,Constant,1.,1.
266,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_markVerifiedInOrder_0_basic.dot,1,1,Constant,1.,1.
267,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_captureArgumentsFrom_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
268,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_getInvocation_0_basic.dot,1,1,Constant,1.,1.
269,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_getLocation_0_basic.dot,1,1,Constant,1.,1.
270,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_getMatchers_0_basic.dot,1,1,Constant,1.,1.
271,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_getMethod_0_basic.dot,1,1,Constant,1.,1.
272,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_hasSameMethod_0_basic.dot,1,1,Constant,1.,1.
273,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_hasSimilarMethod_0_basic.dot,9,60,Constant,60.,60.
274,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_<init>_0_basic.dot,1,1,Constant,1.,1.
275,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_matches_0_basic.dot,4,4,Constant,4.,4.
276,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_safelyArgumentsMatch_0_basic.dot,2,2,Constant,2.,2.
277,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationMatcher_toString_0_basic.dot,1,1,Constant,1.,1.
278,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_printMethodReturnType_0_basic.dot,1,1,Constant,1.,1.
279,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_qualifiedMethodName_0_basic.dot,1,1,Constant,1.,1.
280,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_Invocation_returnsPrimitive_0_basic.dot,1,1,Constant,1.,1.
281,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findAllMatchingUnverifiedChunks_0_basic.dot,1,1,Constant,1.,1.
282,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findFirstUnverified_0_basic.dot,6,10,Exponential,12.1*1.34^n,0.8 + 0.09*0.86^n + 0.08*1.1^n + 3.6*1.28^n + 12.1*1.34^n
283,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findInvocations_0_basic.dot,1,1,Constant,1.,1.
284,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findMatchingChunk_0_basic.dot,2,2,Constant,2.,2.
285,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findPreviousVerifiedInOrder_0_basic.dot,2,2,Constant,2.,2.
286,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/FMockito35/org_mockito_internal_invocation_InvocationsFinder_findSimilarInvocation_0_basic.dot,5,6,Exponential,11.120000000000001*1.28^n,1.5 + 0.26*0.96^n + 0.9500000000000001*1.1400000000000001^n + 11.120000000000001*1.28^n
