Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane.(Anon_1)",2,1,0,0,1,,0,,1,1,0,0,1,5,5,4,,,2,,,,2,1,1,,2,2,4,4,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,2,2,,0,0,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane.(Anon_1).value",,,,,,,,,,,,,,4,4,3,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPreconditions",,,,,,,,,,,,,,51,38,30,3,2,26,6,6,5,,,,0,,,,,,,,,,,,,1,5,10,8,32,20,9,17,6,1,,,0,1,,6,6,1,6,0.21
Public Class,"org.apache.commons.math3.analysis.interpolation.SplineInterpolator",7,1,10,15,7,,0,,1,1,0,0,1,102,51,38,,,46,,,,7,1,1,,7,7,74,49,2,0,0,,,0,1,0,,10,15,41,,38,16,30,,,7,7,,1,0,7,7,1,7,0.80
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolator.interpolate",,,,,,,,,,,,,,74,49,38,6,2,45,7,7,0,,,,0,,,,,,,,,,,,,6,10,14,15,64,38,15,30,7,1,,,0,1,,7,7,1,7,0.31
Public Class,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest",1,1,1,4,10,,0,,7,7,0,0,5,191,136,104,,,103,,,,4,1,1,,1,1,23,18,1,0,0,,,3,7,2,,18,57,37,,90,45,58,,,4,4,,1,61,12,12,7,12,0.27
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testIllegalArguments",,,,,,,,,,,,,,30,24,19,2,1,17,4,4,3,,,,0,,,,,,,,,,,,,0,0,8,6,8,13,8,9,4,1,,,0,1,,4,4,1,4,0.25
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinear",,,,,,,,,,,,,,15,13,11,6,0,12,1,1,0,,,,0,,,,,,,,,,,,,1,1,7,1,1,11,7,5,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateThreeSegment",,,,,,,,,,,,,,22,18,15,7,0,16,1,1,0,,,,0,,,,,,,,,,,,,2,2,7,2,1,15,7,9,1,1,,,0,0,,1,1,1,1,0.11
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateTwoSegment",,,,,,,,,,,,,,21,17,14,8,0,15,1,1,0,,,,0,,,,,,,,,,,,,2,2,7,2,1,14,7,8,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin",,,,,,,,,,,,,,49,37,33,9,0,26,1,1,0,,,,0,,,,,,,,,,,,,3,2,16,10,1,25,7,19,1,1,,,0,0,,1,1,1,1,0.27
Protected Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.verifyConsistency",,,,,,,,,,,,,,16,11,7,6,0,8,2,2,0,,,,0,,,,,,,,,,,,,6,0,2,5,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.45
Protected Method,"org.apache.commons.math3.analysis.interpolation.SplineInterpolatorTest.verifyInterpolation",,,,,,,,,,,,,,9,6,2,2,0,5,2,2,0,,,,0,,,,,,,,,,,,,9,0,1,3,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.50
Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction",5,1,2,5,1,,1,,2,2,0,0,2,69,44,27,,,42,,,,7,1,1,,5,7,27,19,2,0,0,,,1,2,0,,7,17,18,,30,21,21,,,7,10,,3,0,11,14,2,11,0.41
Public Constructor,"org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction.TricubicSplineFunction",,,,,,,,,,,,,,12,9,4,2,1,11,4,4,0,,,,0,,,,,,,,,,,,,3,0,1,3,4,7,4,7,4,1,,,0,3,,4,4,1,4,0.33
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction.value",,,,,,,,,,,,,,43,30,21,2,2,28,7,10,0,,,,0,,,,,,,,,,,,,6,5,12,8,32,21,14,14,7,1,,,0,3,,7,10,1,7,0.27
Public Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction",10,1,5,18,6,,1,,4,4,0,2,2,387,264,196,,,122,,,,29,4,1,,10,11,72,47,2,0,0,,,4,4,0,,27,112,96,,81,37,85,,,29,33,,3,55,40,44,7,40,0.36
Public Constructor,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.TricubicSplineInterpolatingFunction",,,,,,,,,,,,,,179,147,103,11,8,78,29,33,0,,,,0,,,,,,,,,,,,,16,16,25,16,67240448,49,14,64,29,1,,,0,3,,29,33,1,29,0.11
Private Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.computeSplineCoefficients",,,,,,,,,,,,,,63,13,9,1,0,14,3,3,0,,,,0,,,,,,,,,,,,,3,2,5,48,3,11,7,7,3,1,,,0,2,,3,3,1,3,3.69
Private Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.searchIndex",,,,,,,,,,,,,,20,12,7,1,1,10,4,4,4,,,,4,,,,,,,,,,,,,4,2,2,6,4,6,3,7,4,4,,,4,2,,4,4,4,4,0.50
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction.value",,,,,,,,,,,,,,26,19,13,4,1,14,4,4,0,,,,0,,,,,,,,,,,,,8,2,8,5,8,10,7,7,4,1,,,0,1,,4,4,1,4,0.26
Public Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest",23,1,8,18,4,,0,,3,3,0,0,3,520,433,333,,,324,,,,28,1,1,,23,23,169,142,1,0,0,,,0,3,0,,26,70,61,,245,102,222,,,28,28,,3,0,69,69,3,69,0.14
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPlane",,,,,,,,,,,,,,102,83,62,3,3,89,16,16,0,,,,0,,,,,,,,,,,,,1,8,18,11,1024,72,32,57,16,1,,,0,3,,16,16,1,16,0.13
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPlane.(Anon_1)",1,1,0,0,0,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPlane.(Anon_1).value",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPreconditions",,,,,,,,,,,,,,237,205,175,2,8,93,28,28,27,,,,0,,,,,,,,,,,,,1,2,12,30,134217728,65,10,83,28,1,,,0,1,,28,28,1,28,0.15
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave",,,,,,,,,,,,,,169,140,96,3,5,141,25,25,0,,,,0,,,,,,,,,,,,,1,14,36,15,65536,108,59,82,25,1,,,0,3,,25,25,1,25,0.11
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_2)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_2).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_3)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_3).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_4)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_4).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_5)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_5).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_6)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_6).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_7)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_7).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_8)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_8).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_9)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave.(Anon_9).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator",9,1,5,10,7,,0,,3,3,0,2,1,177,125,85,,,118,,,,23,1,1,,9,10,55,40,2,0,0,,,0,3,0,,16,48,36,,92,56,62,,,23,26,,3,0,27,30,3,27,0.29
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.interpolate",,,,,,,,,,,,,,144,114,81,11,5,111,23,26,0,,,,0,,,,,,,,,,,,,5,15,42,15,90112,88,51,60,23,1,,,0,3,,23,26,1,23,0.13
Private Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.nextIndex",,,,,,,,,,,,,,12,4,2,1,0,3,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,8,1,2,2,1,2,1,,,0,0,,2,2,1,2,2.00
Private Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolator.previousIndex",,,,,,,,,,,,,,11,4,2,1,0,3,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,7,1,2,2,1,2,1,,,0,0,,2,2,1,2,1.75
Public Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest",5,1,6,7,5,,0,,3,3,0,0,3,187,137,105,,,116,,,,7,1,1,,5,5,58,44,1,0,0,,,0,3,0,,22,42,28,,98,44,72,,,7,7,,3,0,15,15,3,15,0.20
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testPlane",,,,,,,,,,,,,,51,40,31,3,1,40,4,4,0,,,,0,,,,,,,,,,,,,1,6,11,5,4,35,14,26,4,1,,,0,3,,4,4,1,4,0.12
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testPlane.(Anon_1)",1,1,0,0,0,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testPlane.(Anon_1).value",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testPreconditions",,,,,,,,,,,,,,60,45,36,2,2,31,7,7,6,,,,0,,,,,,,,,,,,,1,6,12,9,64,24,11,20,7,1,,,0,1,,7,7,1,7,0.20
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testWave",,,,,,,,,,,,,,64,47,38,3,1,44,4,4,0,,,,0,,,,,,,,,,,,,1,8,15,9,4,39,18,26,4,1,,,0,3,,4,4,1,4,0.19
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testWave.(Anon_2)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,1,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatorTest.testWave.(Anon_2).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Interface,"org.apache.commons.math3.analysis.interpolation.TrivariateGridInterpolator",0,0,0,0,3,,0,,1,1,1,0,0,21,6,0,,,2,,,,0,0,0,,0,0,0,0,0,1,0,,,0,1,0,,0,5,15,,1,2,0,,,0,0,,0,0,0,0,0,0,2.50
Abstract Method,"org.apache.commons.math3.analysis.interpolation.TrivariateGridInterpolator.interpolate",,,,,,,,,,,,,,19,4,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,4,15,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.75
Public Interface,"org.apache.commons.math3.analysis.interpolation.UnivariateInterpolator",0,0,0,0,1,,0,,1,1,1,0,0,13,3,0,,,2,,,,0,0,0,,0,0,0,0,0,6,0,,,0,1,0,,0,2,10,,1,2,0,,,0,0,,0,0,0,0,0,0,3.33
Abstract Method,"org.apache.commons.math3.analysis.interpolation.UnivariateInterpolator.interpolate",,,,,,,,,,,,,,11,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,21,0,1,10,0,1,1,0,0,0,,,0,0,,0,0,0,0,10.00
Public Class,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator",2,1,2,8,4,,1,,3,3,0,0,3,99,50,29,,,39,,,,4,1,1,,2,2,25,14,2,0,0,,,3,3,0,,9,21,40,,31,18,21,,,4,4,,0,41,6,6,3,6,0.80
Public Constructor,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.UnivariatePeriodicInterpolator",,,,,,,,,,,,,,18,7,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,7,0,3,11,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.57
Public Constructor,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.UnivariatePeriodicInterpolator",,,,,,,,,,,,,,12,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.interpolate",,,,,,,,,,,,,,45,32,24,6,1,28,4,4,0,,,,0,,,,,,,,,,,,,6,6,10,7,8,23,11,17,4,1,,,0,0,,4,4,1,4,0.22
Anonymous Class,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.interpolate.(Anon_1)",1,1,0,0,2,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolator.interpolate.(Anon_1).value",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest",2,1,3,0,7,,0,,5,5,0,0,5,135,106,77,,,94,,,,4,1,1,,2,2,23,19,1,0,0,,,1,5,0,,22,71,7,,81,65,29,,,4,4,,1,40,12,12,5,12,0.07
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testLessThanOnePeriodCoverage",,,,,,,,,,,,,,29,24,19,7,1,23,3,3,0,,,,0,,,,,,,,,,,,,1,4,15,1,4,20,15,8,3,1,,,0,1,,3,3,1,3,0.04
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testMoreThanOnePeriodCoverage",,,,,,,,,,,,,,29,24,19,7,1,23,3,3,0,,,,0,,,,,,,,,,,,,1,4,15,1,4,20,15,8,3,1,,,0,1,,3,3,1,3,0.04
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testSine",,,,,,,,,,,,,,43,34,28,8,1,34,4,4,0,,,,0,,,,,,,,,,,,,1,7,22,2,8,30,23,11,4,1,,,0,1,,4,4,1,4,0.06
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testTooFewSamples",,,,,,,,,,,,,,9,8,5,2,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,1,6,0,1,5,5,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.analysis.interpolation.UnivariatePeriodicInterpolatorTest.testUnsortedSamples",,,,,,,,,,,,,,9,8,5,2,0,6,1,1,0,,,,0,,,,,,,,,,,,,0,1,6,0,1,5,5,1,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.math3.analysis.polynomials",2,1,1,5,,24,6,11,102,,1,10,101,2818,1453,900,,,1205,,,,10,4,,,2,2,18,11,,,16,,,20,118,6,,332,526,1041,,953,521,684,,,10,10,,4,,237,245,124,237,0.72
Public Class,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction",2,1,0,7,6,,1,,14,17,0,1,14,380,206,125,,,157,,,,10,4,1,,2,2,18,10,4,0,3,,,1,17,2,,30,54,144,,106,57,100,,,10,10,,4,61,47,48,22,47,0.70
Public Static Class,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.Parametric",1,1,0,1,1,,0,,2,2,0,0,2,22,14,7,,,12,,,,2,1,1,,1,1,7,6,2,0,0,,,0,2,0,,1,5,7,,8,6,6,,,2,2,,1,0,3,3,2,3,0.50
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.Parametric.gradient",,,,,,,,,,,,,,10,9,6,1,0,9,2,2,0,,,,0,,,,,,,,,,,,,3,0,3,1,2,7,4,5,2,1,,,0,1,,2,2,1,2,0.11
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.Parametric.value",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Constructor,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.PolynomialFunction",,,,,,,,,,,,,,28,14,9,5,1,10,3,4,0,,,,0,,,,,,,,,,,,,56,0,3,14,4,7,2,8,3,1,,,0,1,,3,4,1,3,1.00
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.add",,,,,,,,,,,,,,24,14,11,5,0,10,3,3,0,,,,0,,,,,,,,,,,,,9,2,4,8,2,8,5,5,3,1,,,0,1,,3,3,1,3,0.57
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.degree",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.derivative",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Protected Static Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.differentiate",,,,,,,,,,,,,,24,16,10,3,1,13,4,4,1,,,,0,,,,,,,,,,,,,4,0,4,8,6,9,4,9,4,1,,,0,1,,4,4,1,4,0.50
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.equals",,,,,,,,,,,,,,14,13,8,2,1,9,4,4,3,,,,3,,,,,,,,,,,,,2,0,2,1,4,5,2,7,4,4,,,3,1,,4,4,4,4,0.08
Protected Static Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.evaluate",,,,,,,,,,,,,,23,13,8,3,1,11,3,3,0,,,,0,,,,,,,,,,,,,6,0,4,10,4,8,4,7,3,1,,,0,1,,3,3,1,3,0.77
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.getCoefficients",,,,,,,,,,,,,,11,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,18,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.hashCode",,,,,,,,,,,,,,7,6,4,2,0,5,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,1,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.multiply",,,,,,,,,,,,,,20,12,8,4,0,11,3,3,0,,,,0,,,,,,,,,,,,,10,2,2,6,3,8,4,7,3,1,,,0,2,,3,3,1,3,0.50
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.negate",,,,,,,,,,,,,,12,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,5,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.71
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.polynomialDerivative",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,12,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.subtract",,,,,,,,,,,,,,27,17,12,5,1,15,4,4,1,,,,0,,,,,,,,,,,,,5,2,4,8,6,11,6,9,4,1,,,0,2,,4,4,1,4,0.47
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.toString",,,,,,,,,,,,,,55,36,25,6,2,25,10,10,5,,,,3,,,,,,,,,,,,,5,4,3,15,37,15,4,21,10,3,,,3,4,,10,10,3,10,0.42
Private Static Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.toString",,,,,,,,,,,,,,14,8,5,5,0,5,2,2,1,,,,0,,,,,,,,,,,,,2,0,2,6,2,3,2,3,2,1,,,0,1,,2,2,1,2,0.75
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.value",,,,,,,,,,,,,,14,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,28,0,1,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.67
Public Method,"org.apache.commons.math3.analysis.polynomials.PolynomialFunction.value",,,,,,,,,,,,,,19,14,8,8,1,11,3,3,0,,,,0,,,,,,,,,,,,,5,0,5,5,4,8,4,7,3,1,,,0,1,,3,3,1,3,0.36
Public Class,"org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm",2,1,1,12,6,,0,,7,10,0,1,8,298,129,86,,,118,,,,8,1,1,,2,2,25,12,2,0,3,,,4,10,1,,20,36,152,,90,45,73,,,8,8,,3,65,27,27,10,27,1.18
Public Constructor,"org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm.PolynomialFunctionLagrangeForm",,,,,,,,,,,,,,26,11,8,7,0,9,2,2,0,,,,0,,,,,,,,,,,,,10,1,1,14,2,7,1,8,2,1,,,0,1,,2,2,1,2,1.27
