Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.exception.NonMonotonousSequenceExceptionTest.testAccessors",,,,,,,,,,,,,,16,15,12,10,0,13,1,1,0,,,,0,,,,,,,,,,,,,2,1,3,0,1,12,2,11,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.NotFiniteNumberException",1,1,0,6,2,,1,,2,8,0,0,2,34,12,3,,,6,,,,1,1,4,,1,1,11,4,1,0,0,,,0,2,0,,2,7,20,,3,4,2,,,1,1,,0,100,2,2,2,2,1.67
Public Constructor,"org.apache.commons.math.exception.NotFiniteNumberException.NotFiniteNumberException",,,,,,,,,,,,,,10,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.exception.NotFiniteNumberException.NotFiniteNumberException",,,,,,,,,,,,,,12,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.40
Public Class,"org.apache.commons.math.exception.NotPositiveException",1,1,0,5,1,,1,,2,12,0,0,2,29,10,3,,,6,,,,1,1,5,,1,1,9,3,1,0,0,,,0,2,0,,1,5,18,,3,4,2,,,1,1,,0,100,2,2,2,2,1.80
Public Constructor,"org.apache.commons.math.exception.NotPositiveException.NotPositiveException",,,,,,,,,,,,,,10,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,21,0,2,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.exception.NotPositiveException.NotPositiveException",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Class,"org.apache.commons.math.exception.NotPositiveExceptionTest",1,1,0,0,3,,0,,1,1,0,0,1,14,9,4,,,6,,,,1,1,1,,1,1,6,6,1,0,0,,,0,1,0,,0,4,5,,4,3,3,,,1,1,,0,0,1,1,1,1,0.56
Public Method,"org.apache.commons.math.exception.NotPositiveExceptionTest.testAccessors",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.NotStrictlyPositiveException",1,1,0,5,1,,1,,2,12,0,0,2,30,10,3,,,6,,,,1,1,5,,1,1,9,3,1,0,0,,,0,2,0,,2,5,18,,3,4,2,,,1,1,,0,100,2,2,2,2,1.80
Public Constructor,"org.apache.commons.math.exception.NotStrictlyPositiveException.NotStrictlyPositiveException",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,17,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.apache.commons.math.exception.NotStrictlyPositiveException.NotStrictlyPositiveException",,,,,,,,,,,,,,10,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,25,0,2,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.50
Public Class,"org.apache.commons.math.exception.NotStrictlyPositiveExceptionTest",1,1,0,0,3,,0,,1,1,0,0,1,14,9,4,,,6,,,,1,1,1,,1,1,6,6,1,0,0,,,0,1,0,,0,4,5,,4,3,3,,,1,1,,0,0,1,1,1,1,0.56
Public Method,"org.apache.commons.math.exception.NotStrictlyPositiveExceptionTest.testAccessors",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.NullArgumentException",1,1,0,4,2,,1,,2,6,0,0,2,31,10,3,,,6,,,,1,1,3,,1,1,7,3,1,0,0,,,0,2,0,,1,5,20,,3,4,2,,,1,1,,0,100,2,2,2,2,2.00
Public Constructor,"org.apache.commons.math.exception.NullArgumentException.NullArgumentException",,,,,,,,,,,,,,9,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,31,0,2,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.25
Public Constructor,"org.apache.commons.math.exception.NullArgumentException.NullArgumentException",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,56,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.exception.NumberIsTooLargeException",1,1,0,5,2,,1,,4,10,0,0,4,65,27,10,,,14,,,,2,1,4,,1,1,11,5,1,0,0,,,2,4,0,,4,13,34,,9,8,6,,,2,2,,0,66,5,5,4,5,1.26
Public Constructor,"org.apache.commons.math.exception.NumberIsTooLargeException.NumberIsTooLargeException",,,,,,,,,,,,,,17,8,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,19,1,4,8,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.00
Public Constructor,"org.apache.commons.math.exception.NumberIsTooLargeException.NumberIsTooLargeException",,,,,,,,,,,,,,15,8,4,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,10,0,3,7,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.88
Public Method,"org.apache.commons.math.exception.NumberIsTooLargeException.getBoundIsAllowed",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.exception.NumberIsTooLargeException.getMax",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.exception.NumberIsTooLargeExceptionTest",1,1,0,0,2,,0,,1,1,0,0,1,14,9,4,,,6,,,,1,1,1,,1,1,6,6,1,0,0,,,0,1,0,,0,4,5,,4,3,3,,,1,1,,0,0,1,1,1,1,0.56
Public Method,"org.apache.commons.math.exception.NumberIsTooLargeExceptionTest.testAccessors",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.NumberIsTooSmallException",1,1,0,5,2,,1,,4,10,0,0,4,66,27,10,,,14,,,,2,1,4,,1,1,11,5,1,2,0,,,2,4,0,,5,13,34,,9,8,6,,,2,2,,0,66,5,5,4,5,1.26
Public Constructor,"org.apache.commons.math.exception.NumberIsTooSmallException.NumberIsTooSmallException",,,,,,,,,,,,,,17,8,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,21,1,4,8,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.00
Public Constructor,"org.apache.commons.math.exception.NumberIsTooSmallException.NumberIsTooSmallException",,,,,,,,,,,,,,15,8,4,2,0,2,2,2,0,,,,0,,,,,,,,,,,,,19,0,3,7,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.88
Public Method,"org.apache.commons.math.exception.NumberIsTooSmallException.getBoundIsAllowed",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.exception.NumberIsTooSmallException.getMin",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.exception.NumberIsTooSmallExceptionTest",1,1,0,0,2,,0,,1,1,0,0,1,14,9,4,,,6,,,,1,1,1,,1,1,6,6,1,0,0,,,0,1,0,,0,4,5,,4,3,3,,,1,1,,0,0,1,1,1,1,0.56
Public Method,"org.apache.commons.math.exception.NumberIsTooSmallExceptionTest.testAccessors",,,,,,,,,,,,,,6,6,4,6,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.OutOfRangeException",1,1,0,5,2,,1,,4,10,0,0,4,58,24,7,,,14,,,,1,1,4,,1,1,10,4,1,0,0,,,2,4,0,,3,13,31,,9,8,6,,,1,1,,0,66,4,4,4,4,1.29
Public Constructor,"org.apache.commons.math.exception.OutOfRangeException.OutOfRangeException",,,,,,,,,,,,,,17,8,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,20,0,4,9,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.12
Public Constructor,"org.apache.commons.math.exception.OutOfRangeException.OutOfRangeException",,,,,,,,,,,,,,12,5,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,28,0,3,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.40
Public Method,"org.apache.commons.math.exception.OutOfRangeException.getHi",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.exception.OutOfRangeException.getLo",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.exception.OutOfRangeExceptionTest",1,1,0,0,2,,0,,1,1,0,0,1,14,9,4,,,6,,,,1,1,1,,1,1,6,6,1,0,0,,,0,1,0,,0,4,5,,4,3,3,,,1,1,,0,0,1,1,1,1,0.56
Public Method,"org.apache.commons.math.exception.OutOfRangeExceptionTest.testAccessors",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,4,2,3,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.TooManyEvaluationsException",1,1,0,5,2,,1,,1,10,0,0,1,20,7,3,,,5,,,,1,1,4,,1,1,9,4,1,0,0,,,0,1,0,,1,3,12,,3,3,2,,,1,1,,0,100,1,1,1,1,1.71
Public Constructor,"org.apache.commons.math.exception.TooManyEvaluationsException.TooManyEvaluationsException",,,,,,,,,,,,,,9,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,5,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.25
Public Class,"org.apache.commons.math.exception.TooManyEvaluationsExceptionTest",1,1,0,0,2,,0,,1,1,0,0,1,17,12,7,,,6,,,,1,1,1,,1,1,9,9,1,0,0,,,0,1,0,,0,6,5,,4,5,1,,,1,1,,0,0,1,1,1,1,0.42
Public Method,"org.apache.commons.math.exception.TooManyEvaluationsExceptionTest.testMessage",,,,,,,,,,,,,,9,9,7,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,4,0,1,4,4,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.apache.commons.math.exception.ZeroException",1,1,0,4,2,,1,,2,8,0,0,2,27,9,3,,,6,,,,1,1,4,,1,1,7,3,1,0,0,,,0,2,0,,3,4,15,,3,4,2,,,1,1,,0,100,2,2,2,2,1.67
Public Constructor,"org.apache.commons.math.exception.ZeroException.ZeroException",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Constructor,"org.apache.commons.math.exception.ZeroException.ZeroException",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Package,"org.apache.commons.math.exception.util",1,1,0,4,,9,2,8,37,,4,11,23,1096,639,167,,,252,,,,5,3,,,1,1,12,7,,,1,,,304,38,0,,75,463,456,,186,153,99,,,5,5,,4,,56,56,37,56,0.71
Public Class,"org.apache.commons.math.exception.util.ArgUtils",3,1,0,5,0,,0,,1,2,0,1,1,35,18,9,,,13,,,,5,1,1,,3,3,13,8,1,0,1,,,0,2,0,,1,4,16,,4,6,7,,,5,5,,4,0,6,6,2,6,0.89
Private Constructor,"org.apache.commons.math.exception.util.ArgUtils.ArgUtils",,,,,,,,,,,,,,4,1,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,0,1,0,1,1,,,0,0,,1,1,1,1,3.00
Public Static Method,"org.apache.commons.math.exception.util.ArgUtils.flatten",,,,,,,,,,,,,,22,15,9,3,1,11,5,5,1,,,,0,,,,,,,,,,,,,3,0,2,7,5,4,4,7,5,1,,,0,4,,5,5,1,5,0.47
Public Class,"org.apache.commons.math.exception.util.ArgUtilsTest",1,1,1,3,1,,0,,2,2,0,1,1,52,37,26,,,14,,,,2,1,1,,1,1,21,17,1,0,0,,,0,2,0,,4,9,11,,10,8,6,,,2,2,,1,0,3,3,2,3,0.30
Private Method,"org.apache.commons.math.exception.util.ArgUtilsTest.create",,,,,,,,,,,,,,11,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,6,1,3,2,2,1,1,,,0,0,,1,1,1,1,1.20
Public Method,"org.apache.commons.math.exception.util.ArgUtilsTest.testFlatten",,,,,,,,,,,,,,32,29,23,5,0,9,2,2,0,,,,0,,,,,,,,,,,,,1,3,5,0,2,7,5,4,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.apache.commons.math.exception.util.DummyLocalizable",1,1,0,1,0,,1,,4,4,0,0,4,38,17,5,,,11,,,,1,1,1,,1,1,4,3,2,0,0,,,1,4,0,,7,8,14,,6,7,4,,,1,1,,0,50,4,4,4,4,0.82
Public Constructor,"org.apache.commons.math.exception.util.DummyLocalizable.DummyLocalizable",,,,,,,,,,,,,,6,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.exception.util.DummyLocalizable.getLocalizedString",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.exception.util.DummyLocalizable.getSourceString",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.exception.util.DummyLocalizable.toString",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Class,"org.apache.commons.math.exception.util.ExceptionContext",1,1,0,7,2,,1,,16,16,0,8,8,282,125,69,,,96,,,,4,1,1,,1,1,15,7,2,0,0,,,3,16,0,,16,53,141,,68,47,49,,,4,4,,3,79,26,26,16,26,1.13
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.addMessage",,,,,,,,,,,,,,12,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,24,0,2,7,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.40
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.buildMessage",,,,,,,,,,,,,,26,17,12,7,0,14,3,3,0,,,,0,,,,,,,,,,,,,6,1,9,8,3,11,8,6,3,1,,,0,2,,3,3,1,3,0.47
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.deSerializeContext",,,,,,,,,,,,,,21,11,6,4,0,9,2,2,0,,,,0,,,,,,,,,,,,,3,0,6,10,2,7,5,4,2,1,,,0,1,,2,2,1,2,0.91
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.deSerializeMessages",,,,,,,,,,,,,,29,17,11,5,0,16,3,3,0,,,,0,,,,,,,,,,,,,4,0,7,12,3,13,7,9,3,1,,,0,2,,3,3,1,3,0.71
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getKeys",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getLocalizedMessage",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getMessage",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getMessage",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getMessage",,,,,,,,,,,,,,11,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.75
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.getValue",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.nonSerializableReplacement",,,,,,,,,,,,,,10,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.readObject",,,,,,,,,,,,,,13,6,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,7,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.17
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.serializeContext",,,,,,,,,,,,,,24,14,9,6,0,10,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,10,3,6,4,6,3,1,,,0,2,,3,3,1,3,0.71
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.serializeMessages",,,,,,,,,,,,,,31,19,13,5,1,17,4,4,1,,,,0,,,,,,,,,,,,,5,0,6,12,4,13,7,10,4,1,,,0,3,,4,4,1,4,0.63
Public Method,"org.apache.commons.math.exception.util.ExceptionContext.setValue",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Private Method,"org.apache.commons.math.exception.util.ExceptionContext.writeObject",,,,,,,,,,,,,,11,5,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,6,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.20
Public Interface,"org.apache.commons.math.exception.util.ExceptionContextProvider",0,0,0,0,1,,0,,1,1,1,0,0,9,3,0,,,2,,,,0,0,0,,0,0,0,0,0,6,0,,,0,1,0,,0,2,6,,1,2,0,,,0,0,,0,0,0,0,0,0,2.00
Abstract Method,"org.apache.commons.math.exception.util.ExceptionContextProvider.getContext",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Public Class,"org.apache.commons.math.exception.util.ExceptionContextTest",1,1,2,0,3,,0,,5,5,0,0,5,104,76,50,,,61,,,,3,1,1,,1,1,16,13,1,0,0,,,0,5,0,,17,38,12,,48,34,27,,,3,3,,1,0,9,9,5,9,0.16
Private Static Class,"org.apache.commons.math.exception.util.ExceptionContextTest.Unserializable",1,1,0,0,0,,0,,1,1,1,0,0,6,3,0,,,2,,,,1,1,1,,1,1,1,1,1,0,0,,,0,1,0,,0,2,3,,0,2,0,,,1,1,,0,0,1,1,1,1,1.00
Constructor,"org.apache.commons.math.exception.util.ExceptionContextTest.Unserializable.Unserializable",,,,,,,,,,,,,,1,1,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.exception.util.ExceptionContextTest.testContext",,,,,,,,,,,,,,21,13,9,9,1,14,3,3,0,,,,0,,,,,,,,,,,,,1,5,4,3,4,11,6,8,3,1,,,0,1,,3,3,1,3,0.23
Public Method,"org.apache.commons.math.exception.util.ExceptionContextTest.testMessageChain",,,,,,,,,,,,,,13,12,10,3,0,10,1,1,0,,,,0,,,,,,,,,,,,,4,1,6,1,1,9,6,4,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"org.apache.commons.math.exception.util.ExceptionContextTest.testNoArgAddMessage",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.exception.util.ExceptionContextTest.testSerialize",,,,,,,,,,,,,,20,17,12,11,0,14,2,2,0,,,,0,,,,,,,,,,,,,1,3,9,0,2,11,8,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.exception.util.ExceptionContextTest.testSerializeUnserializable",,,,,,,,,,,,,,22,19,16,11,0,16,2,2,1,,,,0,,,,,,,,,,,,,2,3,9,0,2,14,9,7,2,1,,,0,1,,2,2,1,2,0.00
Public Interface,"org.apache.commons.math.exception.util.Localizable",0,0,0,0,0,,0,,2,2,2,0,0,17,4,0,,,3,,,,0,0,2,,0,0,0,0,1,2,0,,,0,2,0,,1,3,12,,2,3,0,,,0,0,,0,0,0,0,0,0,3.00
Abstract Method,"org.apache.commons.math.exception.util.Localizable.getLocalizedString",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.exception.util.Localizable.getSourceString",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Enum Type,"org.apache.commons.math.exception.util.LocalizedFormats",1,1,0,2,1,,0,,5,5,0,1,4,362,319,8,,,12,,,,3,3,1,,1,1,6,3,2,0,0,,,300,5,0,,12,306,104,,7,6,6,,,3,3,,2,99,7,7,7,7,0.33
Private Constructor,"org.apache.commons.math.exception.util.LocalizedFormats.LocalizedFormats",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.exception.util.LocalizedFormats.getLocalizedString",,,,,,,,,,,,,,19,11,6,7,0,6,3,3,3,,,,3,,,,,,,,,,,,,2,3,3,5,3,3,2,4,3,3,,,3,2,,3,3,3,3,0.45
Public Method,"org.apache.commons.math.exception.util.LocalizedFormats.getSourceString",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.exception.util.LocalizedFormats.valueOf",,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.exception.util.LocalizedFormats.values",,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.apache.commons.math.filter",1,1,1,7,,6,0,6,34,,7,2,25,867,306,155,,,214,,,,9,1,,,1,1,18,8,,,0,,,16,34,0,,88,131,473,,166,121,93,,,9,14,,2,,42,48,27,42,1.55
Public Class,"org.apache.commons.math.filter.DefaultMeasurementModel",1,1,0,6,2,,0,,4,4,0,0,4,63,20,6,,,12,,,,1,1,1,,1,1,10,4,2,0,0,,,2,4,0,,6,9,37,,7,7,5,,,1,1,,0,50,4,4,4,4,1.85
Public Constructor,"org.apache.commons.math.filter.DefaultMeasurementModel.DefaultMeasurementModel",,,,,,,,,,,,,,14,5,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.80
Public Constructor,"org.apache.commons.math.filter.DefaultMeasurementModel.DefaultMeasurementModel",,,,,,,,,,,,,,14,5,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.80
Public Method,"org.apache.commons.math.filter.DefaultMeasurementModel.getMeasurementMatrix",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.filter.DefaultMeasurementModel.getMeasurementNoise",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.filter.DefaultProcessModel",1,1,0,7,4,,0,,8,8,0,0,8,140,48,18,,,26,,,,1,1,1,,1,1,12,5,2,0,0,,,5,8,0,,12,21,80,,17,14,12,,,1,1,,0,75,8,8,8,8,1.67
Public Constructor,"org.apache.commons.math.filter.DefaultProcessModel.DefaultProcessModel",,,,,,,,,,,,,,25,10,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,8,0,4,15,1,5,1,5,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.filter.DefaultProcessModel.DefaultProcessModel",,,,,,,,,,,,,,25,10,5,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,4,15,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.50
Public Constructor,"org.apache.commons.math.filter.DefaultProcessModel.DefaultProcessModel",,,,,,,,,,,,,,18,6,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,12,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.filter.DefaultProcessModel.getControlMatrix",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.filter.DefaultProcessModel.getInitialErrorCovariance",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
