test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1061,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager_report_0_basic.dot,4,4,Constant,4.,4.
1062,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager_setTypedPercent_0_basic.dot,1,1,Constant,1.,1.
1063,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager_toArray_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1064,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager$ErrorWithLevel_<init>_0_basic.dot,1,1,Constant,1.,1.
1065,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_compare_0_basic.dot,1,1,Constant,1.,1.
1066,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ByPathWarningsGuard_exceptPath_0_basic.dot,1,1,Constant,1.,1.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ByPathWarningsGuard_forPath_0_basic.dot,1,1,Constant,1.,1.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ByPathWarningsGuard_getPriority_0_basic.dot,1,1,Constant,1.,1.
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ByPathWarningsGuard_<init>_0_basic.dot,5,12,Constant,12.,12.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ByPathWarningsGuard_level_0_basic.dot,5,6,Polynomial,1.*n,6. + 1.*n
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$000_0_basic.dot,1,1,Constant,1.,1.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$100_0_basic.dot,1,1,Constant,1.,1.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$1400_0_basic.dot,1,1,Constant,1.,1.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$1500_0_basic.dot,1,1,Constant,1.,1.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$1600_0_basic.dot,1,1,Constant,1.,1.
1077,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$200_0_basic.dot,1,1,Constant,1.,1.
1078,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_access$500_0_basic.dot,1,1,Constant,1.,1.
1079,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_connectCallsiteToTargets_0_basic.dot,9,13,Exponential,41.84*1.36^n,1. + 0.02*0.92^n + 0.16*1.03^n + 0.67*1.1^n + 5.0200000000000005*1.24^n + 41.84*1.36^n
1080,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_constructDefinitionProvider_0_basic.dot,2,2,Constant,2.,2.
1081,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_constructDirectedGraph_0_basic.dot,8,14,Exponential,33.5*1.8^(0.5*n),6. + 0.68*1.25^(0.5*n) + 69.97*1.62^(0.5*n) + 33.5*1.8^(0.5*n) + 0.5*n
1082,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_createCallsite_0_basic.dot,1,1,Constant,1.,1.
1083,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_createFunction_0_basic.dot,1,1,Constant,1.,1.
1084,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_createFunctionsAndCallsites_0_basic.dot,1,1,Constant,1.,1.
1085,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_digraphConnect_0_basic.dot,2,2,Constant,2.,2.
1086,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_fillInFunctionInformation_0_basic.dot,8,8,Exponential,44.67*1.32^n,0.8200000000000001 + 0.07*0.87^n + 44.67*1.32^n
1087,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getAllCallsites_0_basic.dot,1,1,Constant,1.,1.
1088,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getAllFunctions_0_basic.dot,1,1,Constant,1.,1.
1089,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getBackwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1090,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getCallsiteForAstNode_0_basic.dot,3,3,Constant,3.,3.
1091,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getForwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getFunctionForAstNode_0_basic.dot,1,1,Constant,1.,1.
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getMainFunction_0_basic.dot,1,1,Constant,1.,1.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_getUniqueFunctionWithName_0_basic.dot,2,2,Constant,2.,2.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_lookupDefinitionsForTargetsOfCall_0_basic.dot,8,30,Constant,30.,30.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_lookupFunctionForDefinition_0_basic.dot,5,5,Constant,5.,5.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_process_0_basic.dot,2,2,Constant,2.,2.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_updateFunctionForName_0_basic.dot,3,4,Constant,4.,4.
1100,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph_updateFunctionForUse_0_basic.dot,8,17,Constant,17.,17.
1101,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$1_apply_0_basic.dot,1,1,Constant,1.,1.
1102,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1103,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1104,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$2_visit_0_basic.dot,6,7,Constant,7.,7.
1105,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_access$1000_0_basic.dot,1,1,Constant,1.,1.
1106,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_access$302_0_basic.dot,1,1,Constant,1.,1.
1107,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_access$802_0_basic.dot,1,1,Constant,1.,1.
1108,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_access$902_0_basic.dot,1,1,Constant,1.,1.
1109,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_addPossibleTarget_0_basic.dot,2,2,Constant,2.,2.
1110,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_getAstNode_0_basic.dot,1,1,Constant,1.,1.
1111,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_getContainingFunction_0_basic.dot,1,1,Constant,1.,1.
1112,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_getPossibleTargets_0_basic.dot,3,3,Constant,3.,3.
1113,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_hasExternTarget_0_basic.dot,1,1,Constant,1.,1.
1114,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_hasUnknownTarget_0_basic.dot,1,1,Constant,1.,1.
1115,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Callsite_<init>_0_basic.dot,1,1,Constant,1.,1.
1116,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_access$1100_0_basic.dot,1,1,Constant,1.,1.
1117,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_access$1202_0_basic.dot,1,1,Constant,1.,1.
1118,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_access$1302_0_basic.dot,1,1,Constant,1.,1.
1119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_access$400_0_basic.dot,1,1,Constant,1.,1.
1120,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_addCallsiteInFunction_0_basic.dot,2,2,Constant,2.,2.
1121,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_addCallsitePossiblyTargetingFunction_0_basic.dot,2,2,Constant,2.,2.
1122,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_getAstNode_0_basic.dot,1,1,Constant,1.,1.
1123,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_getBodyNode_0_basic.dot,2,2,Constant,2.,2.
1124,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_getCallsitesInFunction_0_basic.dot,2,2,Constant,2.,2.
1125,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_getCallsitesPossiblyTargetingFunction_0_basic.dot,3,3,Constant,3.,3.
1126,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_getName_0_basic.dot,2,2,Constant,2.,2.
1127,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_<init>_0_basic.dot,1,1,Constant,1.,1.
1128,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_isAliased_0_basic.dot,1,1,Constant,1.,1.
1129,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_isExposedToCallOrApply_0_basic.dot,1,1,Constant,1.,1.
1130,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CallGraph$Function_isMain_0_basic.dot,2,2,Constant,2.,2.
1131,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$200_0_basic.dot,1,1,Constant,1.,1.
1132,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$300_0_basic.dot,1,1,Constant,1.,1.
1133,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$400_0_basic.dot,1,1,Constant,1.,1.
1134,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$500_0_basic.dot,1,1,Constant,1.,1.
1135,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$600_0_basic.dot,1,1,Constant,1.,1.
1136,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_access$700_0_basic.dot,1,1,Constant,1.,1.
1137,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_<init>_0_basic.dot,1,1,Constant,1.,1.
1138,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls_process_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1139,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$CallSite_<init>_0_basic.dot,1,1,Constant,1.,1.
1140,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherCallSites_<init>_0_basic.dot,1,1,Constant,1.,1.
1141,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherCallSites_visit_0_basic.dot,16,28,Exponential,188.15*1.1300000000000001^n,6. + 0.21*0.97^n + 5.11*1.1^n + 188.15*1.1300000000000001^n
1142,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherFunctions_enterScope_0_basic.dot,5,5,Polynomial,0.8*n,5.75 + 0.8*n
1143,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherFunctions_exitScope_0_basic.dot,1,1,Constant,1.,1.
1144,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherFunctions_<init>_0_basic.dot,1,1,Constant,1.,1.
1145,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherFunctions_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
1146,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_ChainCalls$GatherFunctions_visit_0_basic.dot,1,1,Constant,1.,1.
1147,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_canAccessDeprecatedTypes_0_basic.dot,6,6,Constant,6.,6.
1148,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkConstantProperty_0_basic.dot,15,156,Exponential,640.97*1.22^n,54. + 1.01*1.06^n + 640.97*1.22^n
1149,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkConstructorDeprecation_0_basic.dot,5,5,Constant,5.,5.
1150,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkNameDeprecation_0_basic.dot,9,13,Constant,13.,13.
1151,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkNameVisibility_0_basic.dot,9,9,Constant,9.,9.
1152,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkPropertyDeprecation_0_basic.dot,6,6,Constant,6.,6.
1153,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_checkPropertyVisibility_0_basic.dot,27,2817,Exponential,332329.89*1.22^n,1407. + 26.810000000000002*1.06^n + 332329.89*1.22^n
1154,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1155,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_dereference_0_basic.dot,2,2,Constant,2.,2.
1156,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_enterScope_0_basic.dot,4,5,Constant,5.,5.
1157,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_exitScope_0_basic.dot,4,5,Constant,5.,5.
1158,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_getClassOfMethod_0_basic.dot,7,7,Constant,7.,7.
1159,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_getPropertyDeprecationInfo_0_basic.dot,5,6,Constant,6.,6.
1160,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_getTypeDeprecationInfo_0_basic.dot,7,9,Constant,9.,9.
1161,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_hotSwapScript_0_basic.dot,1,1,Constant,1.,1.
1162,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_<init>_0_basic.dot,1,1,Constant,1.,1.
1163,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_isDeprecatedFunction_0_basic.dot,4,4,Constant,4.,4.
1164,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_isPropertyDeclaredConstant_0_basic.dot,5,5,Exponential,8.42*1.17^n,3. + 0.15*0.84^n + 0.48*1.1^n + 8.42*1.17^n
1165,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_isValidPrivateConstructorAccess_0_basic.dot,2,2,Constant,2.,2.
1166,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_normalizeClassType_0_basic.dot,6,6,Constant,6.,6.
1167,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_process_0_basic.dot,1,1,Constant,1.,1.
1168,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_shouldEmitDeprecationWarning_0_basic.dot,9,30,Constant,30.,30.
1169,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
1170,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccessControls_visit_0_basic.dot,4,4,Constant,4.,4.
1171,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccidentalSemicolon_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1172,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccidentalSemicolon_<init>_0_basic.dot,1,1,Constant,1.,1.
1173,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckAccidentalSemicolon_visit_0_basic.dot,7,11,Exponential,16.86*1.3800000000000001^n,0.8300000000000001 + 0.02*0.8200000000000001^n + 0.29*0.9400000000000001^n + 16.86*1.3800000000000001^n
1174,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckDebuggerStatement_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1175,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckDebuggerStatement_<init>_0_basic.dot,1,1,Constant,1.,1.
1176,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckDebuggerStatement_process_0_basic.dot,1,1,Constant,1.,1.
1177,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckDebuggerStatement_visit_0_basic.dot,2,2,Constant,2.,2.
1178,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_checkDescendantNames_0_basic.dot,6,6,Exponential,5.42*1.29^n,0.67 + 0.09*0.97^n + 0.38*1.06^n + 0.98*1.2^n + 5.42*1.29^n
1179,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1180,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_findPrototypeProps_0_basic.dot,5,5,Exponential,3.29*1.32^n,0.8200000000000001 + 0.1*0.87^n + 3.29*1.32^n
1181,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_<init>_0_basic.dot,1,1,Constant,1.,1.
1182,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_injectNamespace_0_basic.dot,1,1,Constant,1.,1.
1183,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_isTypedef_0_basic.dot,4,4,Constant,4.,4.
1184,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_process_0_basic.dot,5,8,Exponential,11.72*1.3^n,1. + 0.49*1.03^n + 0.6900000000000001*1.21^n + 11.72*1.3^n
1185,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_propertyMustBeInitializedByFullName_0_basic.dot,15,78,Exponential,1123.42*1.4000000000000001^n,7.12 + 0.01*0.86^n + 0.54*1.04^n + 1.1500000000000001*1.12^n + 9.09*1.2^n + 1123.42*1.4000000000000001^n
1186,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_reportBadModuleReference_0_basic.dot,1,1,Constant,1.,1.
1187,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_reportRefToUndefinedName_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
1188,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalNames_validateName_0_basic.dot,17,395,Exponential,40516.53*1.55^n,0.04 + 0.02*0.98^n + 0.1*1.03^n + 0.18*1.05^n + 2.66*1.1300000000000001^n + 2.17*1.1400000000000001^n + 47.53*1.25^n + 583.41*1.35^n + 1194.64*1.36^n + 40516.53*1.55^n
1189,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1190,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_getFunctionJsDocInfo_0_basic.dot,7,10,Constant,10.,10.
1191,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_<init>_0_basic.dot,1,1,Constant,1.,1.
1192,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_shouldReportThis_0_basic.dot,4,4,Constant,4.,4.
1193,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_shouldTraverse_0_basic.dot,25,508,Constant,508.,508.
1194,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Bclosure11/com_google_javascript_jscomp_CheckGlobalThis_visit_0_basic.dot,4,6,Constant,6.,6.
