test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1979,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1980,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_getPattern_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1981,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_<init>_0_basic.dot,1,1,Constant,1.,1.
1982,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_parseFile_0_basic.dot,1,1,Constant,1.,1.
1983,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_parseLine_0_basic.dot,8,36,Polynomial,0.67*n^2.,64.44 + 13.*n + 0.67*n^2.
1984,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser_parseReader_0_basic.dot,1,1,Constant,1.,1.
1985,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_JsFunctionParser$SymbolInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
1986,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_equals_0_basic.dot,6,6,Constant,6.,6.
1987,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getName_0_basic.dot,1,1,Constant,1.,1.
1988,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getPathRelativeToClosureBase_0_basic.dot,1,1,Constant,1.,1.
1989,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getProvides_0_basic.dot,1,1,Constant,1.,1.
1990,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_getRequires_0_basic.dot,1,1,Constant,1.,1.
1991,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_<init>_0_basic.dot,1,1,Constant,1.,1.
1992,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SimpleDependencyInfo_toString_0_basic.dot,1,1,Constant,1.,1.
1993,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_cycleToString_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1994,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_findCycle_0_basic.dot,3,3,Constant,3.,3.
1995,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_findRequireInSubGraphOrFail_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
1996,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_getInputProviding_0_basic.dot,2,2,Constant,2.,2.
1997,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_getInputsWithoutProvides_0_basic.dot,1,1,Constant,1.,1.
1998,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_getSortedDependenciesOf_0_basic.dot,7,15,Exponential,31.28*1.37^n,1. + 0.03*0.81^n + 0.71*1.1^n + 0.88*1.12^n + 31.28*1.37^n
1999,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_getSortedList_0_basic.dot,1,1,Constant,1.,1.
2000,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_<init>_0_basic.dot,8,40,Exponential,208.23000000000002*1.35^n,0.8 + 0.04*0.87^n + 3.48*1.22^n + 120.32000000000001*1.32^n + 208.23000000000002*1.35^n
2001,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies_topologicalStableSort_0_basic.dot,7,24,Exponential,48.32*1.35^n,4.94 + 1.62*1.22^n + 48.32*1.35^n + 0.3*n
2002,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies$1_compare_0_basic.dot,1,1,Constant,1.,1.
2003,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies$1_<init>_0_basic.dot,1,1,Constant,1.,1.
2004,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies$CircularDependencyException_<init>_0_basic.dot,1,1,Constant,1.,1.
2005,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_deps_SortedDependencies$MissingProvideException_<init>_0_basic.dot,1,1,Constant,1.,1.
2006,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_enableSpecialization_0_basic.dot,1,1,Constant,1.,1.
2007,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_fixFunctionType_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
2008,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_getRewrittenMethodName_0_basic.dot,1,1,Constant,1.,1.
2009,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
2010,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isCall_0_basic.dot,3,3,Constant,3.,3.
2011,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isEligibleDefinition_0_basic.dot,17,28,Exponential,170.67000000000002*1.25^n,5.14 + 0.27*0.96^n + 0.05*0.97^n + 1.59*1.04^n + 1.23*1.09^n + 22.09*1.21^n + 170.67000000000002*1.25^n
2012,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_isPrototypeMethodDefinition_0_basic.dot,10,10,Constant,10.,10.
2013,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_process_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n

                                 1
Power::infy: Infinite expression -- encountered.
                                 0.
2014,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_replaceReferencesToThis_0_basic.dot,4,4,Exponential,4.97*2.^(0.25*n),0. + 4.97*2.^(0.25*n)
2015,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_rewriteCallSites_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
2016,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_rewriteDefinition_0_basic.dot,2,2,Constant,2.,2.
2017,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DevirtualizePrototypeMethods_rewriteDefinitionIfEligible_0_basic.dot,7,7,Polynomial,0.67*n,8.71 + 0.67*n
2018,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2019,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_forType_0_basic.dot,2,2,Constant,2.,2.
2020,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_getTypes_0_basic.dot,1,1,Constant,1.,1.
2021,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_<init>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2022,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_isSubGroup_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
2023,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroup_matches_0_basic.dot,1,1,Constant,1.,1.
2024,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2025,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_forName_0_basic.dot,1,1,Constant,1.,1.
2026,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_getRegisteredGroups_0_basic.dot,1,1,Constant,1.,1.
2027,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_<init>_0_basic.dot,1,1,Constant,1.,1.
2028,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_registerGroup_0_basic.dot,1,1,Constant,1.,1.
2029,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroups_setWarningLevels_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2030,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroupWarningsGuard_disables_0_basic.dot,3,3,Constant,3.,3.
2031,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroupWarningsGuard_enables_0_basic.dot,4,4,Polynomial,0.67*n,4.38 + 0.67*n
2032,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroupWarningsGuard_<init>_0_basic.dot,1,1,Constant,1.,1.
2033,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticGroupWarningsGuard_level_0_basic.dot,2,2,Constant,2.,2.
2034,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_compareTo_0_basic.dot,1,1,Constant,1.,1.
2035,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_disabled_0_basic.dot,1,1,Constant,1.,1.
2036,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_error_0_basic.dot,1,1,Constant,1.,1.
2037,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_format_0_basic.dot,1,1,Constant,1.,1.
2038,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_<init>_0_basic.dot,1,1,Constant,1.,1.
2039,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_make_0_basic.dot,1,1,Constant,1.,1.
2040,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_toString_0_basic.dot,1,1,Constant,1.,1.
2041,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DiagnosticType_warning_0_basic.dot,1,1,Constant,1.,1.
2042,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_access$000_0_basic.dot,1,1,Constant,1.,1.
2043,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_addInvalidatingType_0_basic.dot,5,5,Polynomial,0.5*n,6. + 0.5*n
2044,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_buildPropNames_0_basic.dot,8,33,Exponential,32.92*1.4000000000000001^n,0.25 + 1.77*1.06^n + 0.98*1.1400000000000001^n + 2.8000000000000003*1.22^n + 3.17*1.32^n + 32.92*1.4000000000000001^n
2045,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2046,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_forConcreteTypeSystem_0_basic.dot,1,1,Constant,1.,1.
2047,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_forJSTypeSystem_0_basic.dot,1,1,Constant,1.,1.
2048,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_getProperty_0_basic.dot,2,2,Constant,2.,2.
2049,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_getRenamedTypesForTesting_0_basic.dot,6,6,Exponential,5.01*1.43^n,2. + 0.01*0.7000000000000001^n + 0.59*0.88^n + 0.26*1.11^n + 0.71*1.1400000000000001^n + 5.01*1.43^n
2050,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_getTypeWithProperty_0_basic.dot,1,1,Constant,1.,1.
2051,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
2052,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_process_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2053,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties_renameProperties_0_basic.dot,6,6,Exponential,13.11*1.33^n,1.09 + 0.86*1.12^n + 0.27*1.1400000000000001^n + 3.87*1.22^n + 0.18*1.24^n + 13.11*1.33^n + 0.08*n
2054,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$AbstractScopingCallback_enterScope_0_basic.dot,2,2,Constant,2.,2.
2055,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$AbstractScopingCallback_exitScope_0_basic.dot,1,1,Constant,1.,1.
2056,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$AbstractScopingCallback_getScope_0_basic.dot,1,1,Constant,1.,1.
2057,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$AbstractScopingCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
2058,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$AbstractScopingCallback_shouldTraverse_0_basic.dot,1,1,Constant,1.,1.
2059,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_addInvalidatingType_0_basic.dot,2,2,Constant,2.,2.
2060,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2061,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getFunctionScope_0_basic.dot,2,2,Constant,2.,2.
2062,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getInstanceFromPrototype_0_basic.dot,1,1,Constant,1.,1.
2063,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getRootScope_0_basic.dot,1,1,Constant,1.,1.
2064,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getType_0_basic.dot,1,1,Constant,1.,1.
2065,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getTypeAlternatives_0_basic.dot,1,1,Constant,1.,1.
2066,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getTypesToSkipForType_0_basic.dot,1,1,Constant,1.,1.
2067,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_getTypeWithProperty_0_basic.dot,1,1,Constant,1.,1.
2068,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_<init>_0_basic.dot,1,1,Constant,1.,1.
2069,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_isInvalidatingType_0_basic.dot,1,1,Constant,1.,1.
2070,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_isTypeToSkip_0_basic.dot,1,1,Constant,1.,1.
2071,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_maybeAddAutoboxes_0_basic.dot,5,7,Constant,7.,7.
2072,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_recordInterfaces_0_basic.dot,1,1,Constant,1.,1.
2073,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$ConcreteTypeSystem_restrictByNotNullOrUndefined_0_basic.dot,1,1,Constant,1.,1.
2074,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindExternProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
2075,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindExternProperties_visit_0_basic.dot,4,4,Constant,4.,4.
2076,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindRenameableProperties_handleGetProp_0_basic.dot,1,1,Constant,1.,1.
2077,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindRenameableProperties_handleObjectLit_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
2078,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindRenameableProperties_<init>_0_basic.dot,1,1,Constant,1.,1.
2079,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindRenameableProperties_processProperty_0_basic.dot,8,8,Exponential,10.86*2.^(0.33*n),3.7800000000000002 + 2.88*1.26^n + 10.86*2.^(0.33*n)
2080,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$FindRenameableProperties_visit_0_basic.dot,3,3,Constant,3.,3.
2081,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_addInvalidatingType_0_basic.dot,2,2,Constant,2.,2.
2082,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getFunctionScope_0_basic.dot,1,1,Constant,1.,1.
2083,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getInstanceFromPrototype_0_basic.dot,1,1,Constant,1.,1.
2084,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getRootScope_0_basic.dot,1,1,Constant,1.,1.
2085,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getType_0_basic.dot,1,1,Constant,1.,1.
2086,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getTypeAlternatives_0_basic.dot,1,1,Constant,1.,1.
2087,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getTypesToSkipForType_0_basic.dot,1,1,Constant,1.,1.
2088,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getTypesToSkipForTypeNonUnion_0_basic.dot,3,3,Polynomial,0.67*n,2.71 + 0.67*n
2089,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_getTypeWithProperty_0_basic.dot,1,1,Constant,1.,1.
2090,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_<init>_0_basic.dot,1,1,Constant,1.,1.
2091,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_isInvalidatingType_0_basic.dot,1,1,Constant,1.,1.
2092,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_isTypeToSkip_0_basic.dot,1,1,Constant,1.,1.
2093,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_recordInterfaces_0_basic.dot,1,1,Constant,1.,1.
2094,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$JSTypeSystem_restrictByNotNullOrUndefined_0_basic.dot,1,1,Constant,1.,1.
2095,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_addType_0_basic.dot,5,10,Constant,10.,10.
2096,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_addTypeToSkip_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2097,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_expandTypesToSkip_0_basic.dot,9,33,Exponential,71.7*1.42^n,0. + 0.04*0.9^n + 0.08*0.9500000000000001^n + 0.65*1.1^n + 5.57*1.1300000000000001^n + 2.33*1.26^n + 71.7*1.42^n
2098,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_getTypes_0_basic.dot,2,2,Constant,2.,2.
2099,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_<init>_0_basic.dot,1,1,Constant,1.,1.
2100,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_invalidate_0_basic.dot,2,2,Constant,2.,2.
2101,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_scheduleRenaming_0_basic.dot,3,3,Constant,3.,3.
2102,/home/tuann7/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Bmath82/com_google_javascript_jscomp_DisambiguateProperties$Property_shouldRename_0_basic.dot,3,3,Constant,3.,3.
