test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1795,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_clearAst_0_basic.dot,1,1,Constant,1.,1.
1796,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getAst_0_basic.dot,1,1,Constant,1.,1.
1797,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getAstRoot_0_basic.dot,3,3,Constant,3.,3.
1798,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getCode_0_basic.dot,1,1,Constant,1.,1.
1799,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getInputId_0_basic.dot,1,1,Constant,1.,1.
1800,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getLine_0_basic.dot,1,1,Constant,1.,1.
1801,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getLineOffset_0_basic.dot,1,1,Constant,1.,1.
1802,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getModule_0_basic.dot,1,1,Constant,1.,1.
1803,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getName_0_basic.dot,1,1,Constant,1.,1.
1804,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getNumLines_0_basic.dot,1,1,Constant,1.,1.
1805,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getPathRelativeToClosureBase_0_basic.dot,1,1,Constant,1.,1.
1806,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getProvides_0_basic.dot,2,2,Constant,2.,2.
1807,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getRegion_0_basic.dot,1,1,Constant,1.,1.
1808,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getRequires_0_basic.dot,2,2,Constant,2.,2.
1809,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getSourceAst_0_basic.dot,1,1,Constant,1.,1.
1810,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_getSourceFile_0_basic.dot,1,1,Constant,1.,1.
1811,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_<init>_0_basic.dot,1,1,Constant,1.,1.
1812,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_isExtern_0_basic.dot,3,3,Constant,3.,3.
1813,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_regenerateDependencyInfoIfNecessary_0_basic.dot,4,4,Constant,4.,4.
1814,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_setCompiler_0_basic.dot,1,1,Constant,1.,1.
1815,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_setErrorManager_0_basic.dot,1,1,Constant,1.,1.
1816,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_setIsExtern_0_basic.dot,3,3,Constant,3.,3.
1817,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_setModule_0_basic.dot,4,4,Constant,4.,4.
1818,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_setSourceFile_0_basic.dot,1,1,Constant,1.,1.
1819,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput_toString_0_basic.dot,1,1,Constant,1.,1.
1820,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput$DepsFinder_access$100_0_basic.dot,1,1,Constant,1.,1.
1821,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput$DepsFinder_access$200_0_basic.dot,1,1,Constant,1.,1.
1822,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput$DepsFinder_<init>_0_basic.dot,1,1,Constant,1.,1.
1823,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput$DepsFinder_visitSubtree_0_basic.dot,8,11,Polynomial,1.5*n,19. + 1.5*n
1824,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerInput$DepsFinder_visitTree_0_basic.dot,1,1,Constant,1.,1.
1825,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_isIdeMode_0_basic.dot,1,1,Constant,1.,1.
1826,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_isInliningForbidden_0_basic.dot,3,3,Constant,3.,3.
1827,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_isTypeCheckingEnabled_0_basic.dot,1,1,Constant,1.,1.
1828,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_languageMode_0_basic.dot,1,1,Constant,1.,1.
1829,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_makeCompilerInput_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1830,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_maybeSanityCheck_0_basic.dot,2,2,Constant,2.,2.
1831,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_newExternInput_0_basic.dot,2,2,Constant,2.,2.
1832,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_newTracer_0_basic.dot,3,4,Constant,4.,4.
1833,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_nextUniqueNameId_0_basic.dot,1,1,Constant,1.,1.
1834,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_normalize_0_basic.dot,1,1,Constant,1.,1.
1835,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_Compiler_optimize_0_basic.dot,3,4,Constant,4.,4.
1836,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_addWarningsGuard_0_basic.dot,1,1,Constant,1.,1.
1837,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_assumeClosuresOnlyCaptureReferences_0_basic.dot,1,1,Constant,1.,1.
1838,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_assumeStrictThis_0_basic.dot,1,1,Constant,1.,1.
1839,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1840,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_clone_0_basic.dot,1,1,Constant,1.,1.
1841,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_disableRuntimeTypeCheck_0_basic.dot,1,1,Constant,1.,1.
1842,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_disables_0_basic.dot,1,1,Constant,1.,1.
1843,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_enableExternExports_0_basic.dot,1,1,Constant,1.,1.
1844,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_enableRuntimeTypeCheck_0_basic.dot,1,1,Constant,1.,1.
1845,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_enables_0_basic.dot,1,1,Constant,1.,1.
1846,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getAliasTransformationHandler_0_basic.dot,1,1,Constant,1.,1.
1847,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getCodingConvention_0_basic.dot,1,1,Constant,1.,1.
1848,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getDefineReplacements_0_basic.dot,1,1,Constant,1.,1.
1849,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getInferTypes_0_basic.dot,1,1,Constant,1.,1.
1850,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getLanguageIn_0_basic.dot,1,1,Constant,1.,1.
1851,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getLanguageOut_0_basic.dot,1,1,Constant,1.,1.
1852,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getReplacementsHelper_0_basic.dot,6,6,Exponential,15.32*1.32^n,0.25 + 0.56*1.19^n + 2.0300000000000002*1.23^n + 6.36*1.3^n + 15.32*1.32^n
1853,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getTweakProcessing_0_basic.dot,1,1,Constant,1.,1.
1854,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getTweakReplacements_0_basic.dot,1,1,Constant,1.,1.
1855,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_getWarningsGuard_0_basic.dot,1,1,Constant,1.,1.
1856,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_<init>_0_basic.dot,1,1,Constant,1.,1.
1857,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_isExternExportsEnabled_0_basic.dot,1,1,Constant,1.,1.
1858,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_lineLengthThreshold_0_basic.dot,1,1,Constant,1.,1.
1859,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_resetWarningsGuard_0_basic.dot,1,1,Constant,1.,1.
1860,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setAcceptConstKeyword_0_basic.dot,1,1,Constant,1.,1.
1861,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setAggressiveVarCheck_0_basic.dot,1,1,Constant,1.,1.
1862,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setAliasTransformationHandler_0_basic.dot,1,1,Constant,1.,1.
1863,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setAssumeClosuresOnlyCaptureReferences_0_basic.dot,1,1,Constant,1.,1.
1864,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setAssumeStrictThis_0_basic.dot,1,1,Constant,1.,1.
1865,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setBrokenClosureRequiresLevel_0_basic.dot,1,1,Constant,1.,1.
1866,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setChainCalls_0_basic.dot,1,1,Constant,1.,1.
1867,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckFunctions_0_basic.dot,1,1,Constant,1.,1.
1868,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckGlobalNamesLevel_0_basic.dot,1,1,Constant,1.,1.
1869,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckGlobalThisLevel_0_basic.dot,1,1,Constant,1.,1.
1870,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckMethods_0_basic.dot,1,1,Constant,1.,1.
1871,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckMissingGetCssNameLevel_0_basic.dot,1,1,Constant,1.,1.
1872,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckMissingReturn_0_basic.dot,1,1,Constant,1.,1.
1873,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckProvides_0_basic.dot,1,1,Constant,1.,1.
1874,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckRequires_0_basic.dot,1,1,Constant,1.,1.
1875,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckShadowVars_0_basic.dot,1,1,Constant,1.,1.
1876,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCheckUnreachableCode_0_basic.dot,1,1,Constant,1.,1.
1877,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCodingConvention_0_basic.dot,1,1,Constant,1.,1.
1878,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setCollapsePropertiesOnExternTypes_0_basic.dot,1,1,Constant,1.,1.
1879,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setColorizeErrorOutput_0_basic.dot,1,1,Constant,1.,1.
1880,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setDefineToBooleanLiteral_0_basic.dot,1,1,Constant,1.,1.
1881,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setDefineToDoubleLiteral_0_basic.dot,1,1,Constant,1.,1.
1882,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setDefineToNumberLiteral_0_basic.dot,1,1,Constant,1.,1.
1883,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setDefineToStringLiteral_0_basic.dot,1,1,Constant,1.,1.
1884,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setExtraAnnotationNames_0_basic.dot,1,1,Constant,1.,1.
1885,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setGenerateExports_0_basic.dot,1,1,Constant,1.,1.
1886,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setIdGenerators_0_basic.dot,1,1,Constant,1.,1.
1887,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setInferTypes_0_basic.dot,1,1,Constant,1.,1.
1888,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setInlineFunctions_0_basic.dot,4,4,Constant,4.,4.
1889,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setInlineVariables_0_basic.dot,4,4,Constant,4.,4.
1890,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setLanguageIn_0_basic.dot,1,1,Constant,1.,1.
1891,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setLooseTypes_0_basic.dot,1,1,Constant,1.,1.
1892,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setManageClosureDependencies_0_basic.dot,1,1,Constant,1.,1.
1893,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setNameAnonymousFunctionsOnly_0_basic.dot,1,1,Constant,1.,1.
1894,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setOutputCharset_0_basic.dot,1,1,Constant,1.,1.
1895,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setProcessObjectPropertyString_0_basic.dot,1,1,Constant,1.,1.
1896,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setPropertyAffinity_0_basic.dot,1,1,Constant,1.,1.
1897,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setPropertyInvalidationErrors_0_basic.dot,1,1,Constant,1.,1.
1898,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setRemoveAbstractMethods_0_basic.dot,1,1,Constant,1.,1.
1899,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setRemoveClosureAsserts_0_basic.dot,1,1,Constant,1.,1.
1900,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setRemoveUnusedVariable_0_basic.dot,4,4,Constant,4.,4.
1901,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setRenamingPolicy_0_basic.dot,1,1,Constant,1.,1.
1902,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setReplaceIdGenerators_0_basic.dot,1,1,Constant,1.,1.
1903,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setReplaceStringsConfiguration_0_basic.dot,1,1,Constant,1.,1.
1904,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setReportMissingOverride_0_basic.dot,1,1,Constant,1.,1.
1905,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setReportUnknownTypes_0_basic.dot,1,1,Constant,1.,1.
1906,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setRewriteNewDateGoogNow_0_basic.dot,1,1,Constant,1.,1.
1907,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setShadowVariables_0_basic.dot,1,1,Constant,1.,1.
1908,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setSummaryDetailLevel_0_basic.dot,1,1,Constant,1.,1.
1909,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setTweakProcessing_0_basic.dot,1,1,Constant,1.,1.
1910,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setTweakToBooleanLiteral_0_basic.dot,1,1,Constant,1.,1.
1911,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setTweakToDoubleLiteral_0_basic.dot,1,1,Constant,1.,1.
1912,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setTweakToNumberLiteral_0_basic.dot,1,1,Constant,1.,1.
1913,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setTweakToStringLiteral_0_basic.dot,1,1,Constant,1.,1.
1914,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_setWarningLevel_0_basic.dot,1,1,Constant,1.,1.
1915,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_shouldColorizeErrorOutput_0_basic.dot,1,1,Constant,1.,1.
1916,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_skipAllCompilerPasses_0_basic.dot,1,1,Constant,1.,1.
1917,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions_useEmergencyFailSafe_0_basic.dot,1,1,Constant,1.,1.
1918,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$1_<clinit>_0_basic.dot,4,4,Constant,4.,4.
1919,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$DevMode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1920,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$DevMode_<init>_0_basic.dot,1,1,Constant,1.,1.
1921,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$DevMode_valueOf_0_basic.dot,1,1,Constant,1.,1.
1922,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$DevMode_values_0_basic.dot,1,1,Constant,1.,1.
1923,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$LanguageMode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1924,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$LanguageMode_<init>_0_basic.dot,1,1,Constant,1.,1.
1925,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$LanguageMode_valueOf_0_basic.dot,1,1,Constant,1.,1.
1926,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$LanguageMode_values_0_basic.dot,1,1,Constant,1.,1.
1927,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$NullAliasTransformationHandler_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1928,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$NullAliasTransformationHandler_<init>_0_basic.dot,1,1,Constant,1.,1.
1929,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$NullAliasTransformationHandler_logAliasTransformation_0_basic.dot,1,1,Constant,1.,1.
1930,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$Reach_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1931,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$Reach_<init>_0_basic.dot,1,1,Constant,1.,1.
1932,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$Reach_valueOf_0_basic.dot,1,1,Constant,1.,1.
1933,/home/tuann7/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath51/com_google_javascript_jscomp_CompilerOptions$Reach_values_0_basic.dot,1,1,Constant,1.,1.
