test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1395,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addCaseBody_0_basic.dot,1,1,Constant,1.,1.
1396,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addExpr_0_basic.dot,4,4,Constant,4.,4.
1397,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addIdentifier_0_basic.dot,1,1,Constant,1.,1.
1398,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addJsString_0_basic.dot,3,3,Constant,3.,3.
1399,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addList_0_basic.dot,6,9,Exponential,23.91*2.^(0.38*n),0.14 + (14.81*1.41^n)/2.^(0.12*n) + 23.91*2.^(0.38*n)
1400,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_addNonEmptyStatement_0_basic.dot,14,45,Constant,45.,45.
1401,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_appendHexJavaScriptRepresentation_0_basic.dot,2,2,Constant,2.,2.
1402,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_clearContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1403,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1404,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_escapeToDoubleQuotedJsString_0_basic.dot,1,1,Constant,1.,1.
1405,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_getContextForNoInOperator_0_basic.dot,2,2,Constant,2.,2.
1406,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_getContextForNonEmptyExpression_0_basic.dot,2,2,Constant,2.,2.
1407,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_getFirstNonEmptyChild_0_basic.dot,5,5,Exponential,11.4*1.17^n,3. + 0.18*0.84^n + 0.55*1.1^n + 11.4*1.17^n
1408,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_getNonEmptyChildCount_0_basic.dot,5,5,Exponential,6.3500000000000005*1.23^n,1. + 0.24*1.07^n + 1.6300000000000001*1.2^n + 6.3500000000000005*1.23^n
1409,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_getSimpleNumber_0_basic.dot,4,4,Constant,4.,4.
1410,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_identifierEscape_0_basic.dot,5,5,Exponential,4.26*1.27^n,0.5 + 0.25*1.04^n + 1.1300000000000001*1.21^n + 4.26*1.27^n
1411,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_<init>_0_basic.dot,1,1,Constant,1.,1.
1412,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_isIndirectEval_0_basic.dot,4,4,Constant,4.,4.
1413,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_isOneExactlyFunctionOrDo_0_basic.dot,6,6,Constant,6.,6.
1414,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_isSimpleNumber_0_basic.dot,6,8,Polynomial,1.25*n,11.290000000000001 + 1.25*n
1415,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_jsString_0_basic.dot,5,8,Exponential,9.67*1.35^n,1.2 + 2.02*1.22^n + 9.67*1.35^n
1416,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_regexpEscape_0_basic.dot,1,1,Constant,1.,1.
1417,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_strEscape_0_basic.dot,28,30,Exponential,1.851345879397*^10*1.97^n,0.04 + 5.6115637712*^8*1.77^n + 1.851345879397*^10*1.97^n
1418,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_tagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1419,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator_unrollBinaryOperator_0_basic.dot,3,4,Polynomial,0.25*n^2.,2. + 1.5*n + 0.25*n^2.
1420,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator$Context_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1421,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator$Context_<init>_0_basic.dot,1,1,Constant,1.,1.
1422,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator$Context_valueOf_0_basic.dot,1,1,Constant,1.,1.
1423,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodeGenerator$Context_values_0_basic.dot,1,1,Constant,1.,1.
1424,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter_access$100_0_basic.dot,1,1,Constant,1.,1.
1425,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1426,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter_toSource_0_basic.dot,7,64,Constant,64.,64.
1427,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_build_0_basic.dot,4,4,Constant,4.,4.
1428,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_<init>_0_basic.dot,1,1,Constant,1.,1.
1429,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setLineBreak_0_basic.dot,1,1,Constant,1.,1.
1430,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setLineLengthThreshold_0_basic.dot,1,1,Constant,1.,1.
1431,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setOutputCharset_0_basic.dot,1,1,Constant,1.,1.
1432,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setOutputTypes_0_basic.dot,1,1,Constant,1.,1.
1433,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setPreferLineBreakAtEndOfFile_0_basic.dot,1,1,Constant,1.,1.
1434,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setPrettyPrint_0_basic.dot,1,1,Constant,1.,1.
1435,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMap_0_basic.dot,1,1,Constant,1.,1.
1436,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setSourceMapDetailLevel_0_basic.dot,2,2,Constant,2.,2.
1437,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Builder_setTagAsStrict_0_basic.dot,1,1,Constant,1.,1.
1438,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_append_0_basic.dot,1,1,Constant,1.,1.
1439,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_endFile_0_basic.dot,4,4,Constant,4.,4.
1440,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1441,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_maybeCutLine_0_basic.dot,4,4,Constant,4.,4.
1442,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_maybeLineBreak_0_basic.dot,5,9,Constant,9.,9.
1443,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_notePreferredLineBreak_0_basic.dot,1,1,Constant,1.,1.
1444,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$CompactCodePrinter_startNewLine_0_basic.dot,2,2,Constant,2.,2.
1445,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Format_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1446,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Format_<init>_0_basic.dot,1,1,Constant,1.,1.
1447,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Format_valueOf_0_basic.dot,1,1,Constant,1.,1.
1448,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$Format_values_0_basic.dot,1,1,Constant,1.,1.
1449,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_convertPosition_0_basic.dot,6,6,Constant,6.,6.
1450,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_endSourceMapping_0_basic.dot,5,5,Constant,5.,5.
1451,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_generateSourceMap_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
1452,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCode_0_basic.dot,1,1,Constant,1.,1.
1453,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCurrentCharIndex_0_basic.dot,1,1,Constant,1.,1.
1454,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getCurrentLineIndex_0_basic.dot,1,1,Constant,1.,1.
1455,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_getLastChar_0_basic.dot,2,2,Constant,2.,2.
1456,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_<init>_0_basic.dot,5,16,Constant,16.,16.
1457,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_reportLineCut_0_basic.dot,4,4,Exponential,2.92*1.22^n,0. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1458,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter_startSourceMapping_0_basic.dot,8,24,Constant,24.,24.
1459,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$MappedCodePrinter$Mapping_<init>_0_basic.dot,1,1,Constant,1.,1.
1460,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_append_0_basic.dot,3,3,Polynomial,0.5*n,2. + 0.5*n
1461,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendBlockEnd_0_basic.dot,1,1,Constant,1.,1.
1462,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendBlockStart_0_basic.dot,1,1,Constant,1.,1.
1463,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_appendOp_0_basic.dot,4,4,Constant,4.,4.
1464,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_beginCaseBody_0_basic.dot,1,1,Constant,1.,1.
1465,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_breakAfterBlockFor_0_basic.dot,10,10,Constant,10.,10.
1466,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endCaseBody_0_basic.dot,1,1,Constant,1.,1.
1467,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endFile_0_basic.dot,1,1,Constant,1.,1.
1468,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endFunction_0_basic.dot,2,2,Constant,2.,2.
1469,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_endLine_0_basic.dot,1,1,Constant,1.,1.
1470,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_getTryForCatch_0_basic.dot,1,1,Constant,1.,1.
1471,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_<init>_0_basic.dot,1,1,Constant,1.,1.
1472,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_listSeparator_0_basic.dot,1,1,Constant,1.,1.
1473,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_maybeCutLine_0_basic.dot,2,2,Constant,2.,2.
1474,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_maybeLineBreak_0_basic.dot,1,1,Constant,1.,1.
1475,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_shouldPreserveExtraBlocks_0_basic.dot,1,1,Constant,1.,1.
1476,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodePrinter$PrettyCodePrinter_startNewLine_0_basic.dot,2,2,Constant,2.,2.
1477,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions_getDefault_0_basic.dot,1,1,Constant,1.,1.
1478,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions_<init>_0_basic.dot,1,1,Constant,1.,1.
1479,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applyDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1480,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applySingletonGetter_0_basic.dot,1,1,Constant,1.,1.
1481,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_applySubclassRelationship_0_basic.dot,1,1,Constant,1.,1.
1482,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_describeFunctionBind_0_basic.dot,11,25,Constant,25.,25.
1483,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1484,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1485,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1486,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1487,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getClassesDefinedByCall_0_basic.dot,1,1,Constant,1.,1.
1488,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1489,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getDelegateSuperclassName_0_basic.dot,1,1,Constant,1.,1.
1490,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1491,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
1492,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getGlobalObject_0_basic.dot,1,1,Constant,1.,1.
1493,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getIndirectlyDeclaredProperties_0_basic.dot,1,1,Constant,1.,1.
1494,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getObjectLiteralCast_0_basic.dot,1,1,Constant,1.,1.
1495,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_getSingletonGetterClassName_0_basic.dot,1,1,Constant,1.,1.
1496,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_identifyTypeDeclarationCall_0_basic.dot,1,1,Constant,1.,1.
1497,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_<init>_0_basic.dot,1,1,Constant,1.,1.
1498,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isConstant_0_basic.dot,1,1,Constant,1.,1.
1499,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isConstantKey_0_basic.dot,1,1,Constant,1.,1.
1500,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isExported_0_basic.dot,3,3,Constant,3.,3.
1501,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isInlinableFunction_0_basic.dot,1,1,Constant,1.,1.
1502,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isOptionalParameter_0_basic.dot,2,2,Constant,2.,2.
1503,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPrivate_0_basic.dot,1,1,Constant,1.,1.
1504,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPropertyTestFunction_0_basic.dot,1,1,Constant,1.,1.
1505,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isPrototypeAlias_0_basic.dot,1,1,Constant,1.,1.
1506,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isSuperClassReference_0_basic.dot,1,1,Constant,1.,1.
1507,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isValidEnumKey_0_basic.dot,3,3,Constant,3.,3.
1508,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_isVarArgsParameter_0_basic.dot,2,2,Constant,2.,2.
1509,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$DefaultCodingConvention_safeNext_0_basic.dot,2,2,Constant,2.,2.
1510,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_applyDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1511,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_applySingletonGetter_0_basic.dot,1,1,Constant,1.,1.
1512,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_applySubclassRelationship_0_basic.dot,1,1,Constant,1.,1.
1513,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_checkForCallingConventionDefiningCalls_0_basic.dot,1,1,Constant,1.,1.
1514,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_defineDelegateProxyPrototypeProperties_0_basic.dot,1,1,Constant,1.,1.
1515,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_describeFunctionBind_0_basic.dot,1,1,Constant,1.,1.
1516,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1517,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1518,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1519,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1520,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getClassesDefinedByCall_0_basic.dot,1,1,Constant,1.,1.
1521,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getDelegateRelationship_0_basic.dot,1,1,Constant,1.,1.
1522,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getDelegateSuperclassName_0_basic.dot,1,1,Constant,1.,1.
1523,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1524,/home/ashiran/Tung/PAC/PathComplexity/scripts/cfgextractor/outputs/Bmath15/com_google_javascript_jscomp_CodingConventions$Proxy_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
