Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.joda.time.DateTimeFieldType.yearOfEra",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,17,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Class,"org.joda.time.DateTimeUtils",1,1,0,10,17,,3,,1,24,0,2,21,555,197,102,,,139,,,,5,4,1,,1,1,16,6,1,1,23,,,1,24,1,,33,52,325,,83,52,87,,,5,5,,3,90,46,46,31,46,1.65
Protected Constructor,"org.joda.time.DateTimeUtils.DateTimeUtils",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Static Class,"org.joda.time.DateTimeUtils.FixedMillisProvider",1,1,0,4,0,,0,,2,2,1,0,1,23,9,2,,,6,,,,1,1,1,,1,1,7,3,2,0,0,,,1,2,0,,2,4,12,,3,4,2,,,1,1,,0,0,2,2,2,2,1.33
Constructor,"org.joda.time.DateTimeUtils.FixedMillisProvider.FixedMillisProvider",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.joda.time.DateTimeUtils.FixedMillisProvider.getMillis",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Interface,"org.joda.time.DateTimeUtils.MillisProvider",0,0,0,0,0,,0,,1,1,1,0,0,10,3,0,,,2,,,,0,0,0,,0,0,0,0,0,5,0,,,0,1,0,,0,2,7,,1,2,0,,,0,0,,0,0,0,0,0,0,2.33
Abstract Method,"org.joda.time.DateTimeUtils.MillisProvider.getMillis",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Static Class,"org.joda.time.DateTimeUtils.OffsetMillisProvider",1,1,0,4,0,,0,,2,2,1,0,1,23,9,2,,,6,,,,1,1,1,,1,1,7,3,2,0,0,,,1,2,0,,2,4,12,,3,4,2,,,1,1,,0,0,2,2,2,2,1.33
Constructor,"org.joda.time.DateTimeUtils.OffsetMillisProvider.OffsetMillisProvider",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.joda.time.DateTimeUtils.OffsetMillisProvider.getMillis",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Static Class,"org.joda.time.DateTimeUtils.SystemMillisProvider",1,1,0,4,0,,0,,1,1,0,0,1,18,5,1,,,3,,,,1,1,1,,1,1,7,3,2,0,0,,,0,1,0,,0,2,13,,1,2,1,,,1,1,,0,0,1,1,1,1,2.60
Public Method,"org.joda.time.DateTimeUtils.SystemMillisProvider.getMillis",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Static Method,"org.joda.time.DateTimeUtils.checkPermission",,,,,,,,,,,,,,11,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,5,2,2,2,2,2,1,,,0,1,,2,2,1,2,0.83
Public Static Method,"org.joda.time.DateTimeUtils.currentTimeMillis",,,,,,,,,,,,,,11,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,47,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Static Method,"org.joda.time.DateTimeUtils.fromJulianDay",,,,,,,,,,,,,,13,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,9,1,2,2,1,1,1,,,0,0,,1,1,1,1,2.25
Public Static Method,"org.joda.time.DateTimeUtils.getChronology",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,68,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.getDateFormatSymbols",,,,,,,,,,,,,,20,8,5,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,12,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.getDefaultTimeZoneNames",,,,,,,,,,,,,,26,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,23,1,1,1,1,1,1,,,0,0,,1,1,1,1,7.67
Public Static Method,"org.joda.time.DateTimeUtils.getDurationMillis",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,11,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.getInstantChronology",,,,,,,,,,,,,,20,10,6,3,0,7,3,3,2,,,,2,,,,,,,,,,,,,18,0,2,10,3,4,2,5,3,3,,,2,1,,3,3,3,3,1.00
Public Static Method,"org.joda.time.DateTimeUtils.getInstantMillis",,,,,,,,,,,,,,15,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,29,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.getIntervalChronology",,,,,,,,,,,,,,20,10,6,3,0,7,3,3,2,,,,2,,,,,,,,,,,,,3,0,2,10,3,4,2,5,3,3,,,2,1,,3,3,3,3,1.00
Public Static Method,"org.joda.time.DateTimeUtils.getIntervalChronology",,,,,,,,,,,,,,23,12,8,3,1,9,4,4,1,,,,0,,,,,,,,,,,,,5,0,2,11,6,5,2,7,4,1,,,0,1,,4,4,1,4,0.92
Public Static Method,"org.joda.time.DateTimeUtils.getPeriodType",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.getReadableInterval",,,,,,,,,,,,,,18,7,4,3,0,5,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,11,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.57
Public Static Method,"org.joda.time.DateTimeUtils.getZone",,,,,,,,,,,,,,15,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,16,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Static Method,"org.joda.time.DateTimeUtils.isContiguous",,,,,,,,,,,,,,39,16,10,6,1,13,5,5,4,,,,4,,,,,,,,,,,,,7,0,3,23,8,8,4,9,5,4,,,4,3,,5,5,4,5,1.44
Private Static Method,"org.joda.time.DateTimeUtils.put",,,,,,,,,,,,,,7,6,3,2,0,3,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,1,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.17
Public Static Method,"org.joda.time.DateTimeUtils.setCurrentMillisFixed",,,,,,,,,,,,,,13,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,130,0,1,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.25
Public Static Method,"org.joda.time.DateTimeUtils.setCurrentMillisOffset",,,,,,,,,,,,,,18,8,5,3,0,5,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,10,2,3,1,4,2,1,,,0,1,,2,2,1,2,1.25
Public Static Method,"org.joda.time.DateTimeUtils.setCurrentMillisProvider",,,,,,,,,,,,,,17,7,4,2,0,5,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,10,2,3,1,4,2,1,,,0,1,,2,2,1,2,1.43
Public Static Method,"org.joda.time.DateTimeUtils.setCurrentMillisSystem",,,,,,,,,,,,,,12,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,83,0,1,8,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.00
Public Static Method,"org.joda.time.DateTimeUtils.setDefaultTimeZoneNames",,,,,,,,,,,,,,11,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Static Method,"org.joda.time.DateTimeUtils.toJulianDay",,,,,,,,,,,,,,26,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,22,1,2,2,1,1,1,,,0,0,,1,1,1,1,5.50
Public Static Method,"org.joda.time.DateTimeUtils.toJulianDayNumber",,,,,,,,,,,,,,18,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,15,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.00
Public Abstract Class,"org.joda.time.DateTimeZone",3,1,0,10,18,,10,,26,47,0,9,36,1283,560,355,,,400,,,,9,7,1,,3,3,24,12,2,7,21,,,1,47,2,,80,134,649,,263,133,267,,,9,11,,5,93,127,139,71,127,1.16
Protected Constructor,"org.joda.time.DateTimeZone.DateTimeZone",,,,,,,,,,,,,,12,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,7,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Private Static Class,"org.joda.time.DateTimeZone.Stub",1,1,0,1,1,,1,,4,4,1,3,0,29,16,5,,,11,,,,1,1,1,,1,1,4,3,2,0,0,,,1,4,0,,4,7,9,,6,7,4,,,1,1,,0,50,4,4,4,4,0.56
Constructor,"org.joda.time.DateTimeZone.Stub.Stub",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Method,"org.joda.time.DateTimeZone.Stub.readObject",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.joda.time.DateTimeZone.Stub.readResolve",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.joda.time.DateTimeZone.Stub.writeObject",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.DateTimeZone.adjustOffset",,,,,,,,,,,,,,38,22,17,3,1,17,6,7,3,,,,3,,,,,,,,,,,,,5,3,10,15,4,13,10,7,6,4,,,3,1,,6,7,4,6,0.68
Public Method,"org.joda.time.DateTimeZone.convertLocalToUTC",,,,,,,,,,,,,,54,28,19,5,1,19,8,10,1,,,,0,,,,,,,,,,,,,4,0,6,26,28,11,6,13,8,1,,,0,4,,8,10,1,8,0.93
Public Method,"org.joda.time.DateTimeZone.convertLocalToUTC",,,,,,,,,,,,,,26,9,6,3,0,7,2,2,1,,,,0,,,,,,,,,,,,,12,0,4,17,2,5,4,3,2,1,,,0,1,,2,2,1,2,1.89
Public Method,"org.joda.time.DateTimeZone.convertUTCToLocal",,,,,,,,,,,,,,19,8,5,2,0,6,2,3,0,,,,0,,,,,,,,,,,,,19,0,3,11,2,4,3,3,2,1,,,0,1,,2,3,1,2,1.38
Public Abstract Method,"org.joda.time.DateTimeZone.equals",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,15,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Private Static Method,"org.joda.time.DateTimeZone.fixedOffsetZone",,,,,,,,,,,,,,26,19,12,5,1,14,5,5,3,,,,3,,,,,,,,,,,,,7,0,3,7,7,9,3,11,5,4,,,3,2,,5,5,4,5,0.37
Public Static Method,"org.joda.time.DateTimeZone.forID",,,,,,,,,,,,,,37,22,15,8,1,15,6,7,6,,,,6,,,,,,,,,,,,,83,0,3,15,6,9,3,12,6,6,,,6,2,,6,7,6,6,0.68
Public Static Method,"org.joda.time.DateTimeZone.forOffsetHours",,,,,,,,,,,,,,13,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,19,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Static Method,"org.joda.time.DateTimeZone.forOffsetHoursMinutes",,,,,,,,,,,,,,58,27,19,4,1,18,7,11,3,,,,0,,,,,,,,,,,,,7,0,3,31,25,11,3,15,7,1,,,0,2,,7,11,1,7,1.15
Public Static Method,"org.joda.time.DateTimeZone.forOffsetMillis",,,,,,,,,,,,,,13,7,4,3,0,5,2,3,0,,,,0,,,,,,,,,,,,,8,0,2,6,2,3,2,3,2,1,,,0,1,,2,3,1,2,0.86
Public Static Method,"org.joda.time.DateTimeZone.forTimeZone",,,,,,,,,,,,,,53,34,24,11,1,24,9,10,8,,,,8,,,,,,,,,,,,,8,2,5,17,22,15,5,19,9,7,,,8,3,,9,10,7,9,0.50
Public Static Method,"org.joda.time.DateTimeZone.getAvailableIDs",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Private Static Method,"org.joda.time.DateTimeZone.getConvertedId",,,,,,,,,,,,,,48,41,38,4,0,39,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,10,2,37,2,37,2,1,,,0,1,,2,2,1,2,0.24
Public Static Method,"org.joda.time.DateTimeZone.getDefault",,,,,,,,,,,,,,43,29,19,6,1,18,8,8,2,,,,0,,,,,,,,,,,,,132,0,4,15,16,9,4,14,8,1,,,0,5,,8,8,1,8,0.52
Private Static Method,"org.joda.time.DateTimeZone.getDefaultNameProvider",,,,,,,,,,,,,,30,19,13,8,1,12,5,5,2,,,,0,,,,,,,,,,,,,2,2,4,9,8,7,4,8,5,1,,,0,3,,5,5,1,5,0.47
Private Static Method,"org.joda.time.DateTimeZone.getDefaultProvider",,,,,,,,,,,,,,42,28,19,9,1,17,7,7,3,,,,0,,,,,,,,,,,,,3,4,6,10,24,10,5,12,7,1,,,0,3,,7,7,1,7,0.36
Public Method,"org.joda.time.DateTimeZone.getID",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,34,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.DateTimeZone.getMillisKeepLocal",,,,,,,,,,,,,,20,10,6,4,1,7,3,3,1,,,,0,,,,,,,,,,,,,11,0,2,10,4,4,2,5,3,1,,,0,1,,3,3,1,3,1.00
Public Method,"org.joda.time.DateTimeZone.getName",,,,,,,,,,,,,,25,14,9,6,1,10,4,4,2,,,,2,,,,,,,,,,,,,9,0,3,11,6,6,3,7,4,3,,,2,1,,4,4,3,4,0.79
Public Method,"org.joda.time.DateTimeZone.getName",,,,,,,,,,,,,,13,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Abstract Method,"org.joda.time.DateTimeZone.getNameKey",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,8,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Static Method,"org.joda.time.DateTimeZone.getNameProvider",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Abstract Method,"org.joda.time.DateTimeZone.getOffset",,,,,,,,,,,,,,7,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,32,0,1,6,0,1,1,0,0,0,,,0,0,,0,0,0,0,6.00
Public Method,"org.joda.time.DateTimeZone.getOffset",,,,,,,,,,,,,,12,6,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,3,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.joda.time.DateTimeZone.getOffsetFromLocal",,,,,,,,,,,,,,65,24,17,4,1,18,7,7,8,,,,8,,,,,,,,,,,,,9,0,9,41,7,11,9,9,7,7,,,8,3,,7,7,7,7,1.71
Public Static Method,"org.joda.time.DateTimeZone.getProvider",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.joda.time.DateTimeZone.getShortName",,,,,,,,,,,,,,25,14,9,6,1,10,4,4,2,,,,2,,,,,,,,,,,,,9,0,3,11,6,6,3,7,4,3,,,2,1,,4,4,3,4,0.79
Public Method,"org.joda.time.DateTimeZone.getShortName",,,,,,,,,,,,,,13,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,10,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.33
Public Abstract Method,"org.joda.time.DateTimeZone.getStandardOffset",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,10,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Method,"org.joda.time.DateTimeZone.hashCode",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Abstract Method,"org.joda.time.DateTimeZone.isFixed",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,8,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Method,"org.joda.time.DateTimeZone.isLocalDateTimeGap",,,,,,,,,,,,,,22,11,7,3,0,7,3,3,2,,,,2,,,,,,,,,,,,,3,0,1,11,3,4,1,6,3,3,,,2,1,,3,3,3,3,1.00
Public Method,"org.joda.time.DateTimeZone.isStandardOffset",,,,,,,,,,,,,,18,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,15,1,1,1,1,1,1,,,0,0,,1,1,1,1,5.00
Public Abstract Method,"org.joda.time.DateTimeZone.nextTransition",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,15,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Private Static Method,"org.joda.time.DateTimeZone.offsetFormatter",,,,,,,,,,,,,,13,8,5,5,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.62
Private Static Method,"org.joda.time.DateTimeZone.parseOffset",,,,,,,,,,,,,,19,17,10,4,0,11,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,2,1,6,6,5,1,1,,,0,0,,1,1,1,1,0.12
Anonymous Class,"org.joda.time.DateTimeZone.parseOffset.(Anon_1)",1,1,0,0,1,,0,,4,103,0,0,4,13,13,9,,,8,,,,1,1,3,,1,1,3,3,1,0,0,,,0,4,0,,0,1,0,,4,4,4,,,1,1,,0,0,4,4,4,4,0.00
Public Method,"org.joda.time.DateTimeZone.parseOffset.(Anon_1).getZone",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.DateTimeZone.parseOffset.(Anon_1).toString",,,,,,,,,,,,,,3,3,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.DateTimeZone.parseOffset.(Anon_1).withUTC",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.joda.time.DateTimeZone.parseOffset.(Anon_1).withZone",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.joda.time.DateTimeZone.previousTransition",,,,,,,,,,,,,,9,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,7,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Private Static Method,"org.joda.time.DateTimeZone.printOffset",,,,,,,,,,,,,,42,29,24,4,1,24,4,4,3,,,,2,,,,,,,,,,,,,9,4,5,9,6,20,5,19,4,3,,,2,1,,4,4,3,4,0.31
Public Static Method,"org.joda.time.DateTimeZone.setDefault",,,,,,,,,,,,,,21,12,7,4,1,8,3,3,0,,,,0,,,,,,,,,,,,,199,0,2,9,4,4,2,6,3,1,,,0,1,,3,3,1,3,0.75
Public Static Method,"org.joda.time.DateTimeZone.setNameProvider",,,,,,,,,,,,,,17,7,4,4,0,5,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,10,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.43
Private Static Method,"org.joda.time.DateTimeZone.setNameProvider0",,,,,,,,,,,,,,12,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Static Method,"org.joda.time.DateTimeZone.setProvider",,,,,,,,,,,,,,17,7,4,4,0,5,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,10,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.43
Private Static Method,"org.joda.time.DateTimeZone.setProvider0",,,,,,,,,,,,,,24,18,12,8,1,12,5,6,0,,,,0,,,,,,,,,,,,,3,0,2,6,16,7,2,10,5,1,,,0,1,,5,6,1,5,0.33
Public Method,"org.joda.time.DateTimeZone.toString",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.joda.time.DateTimeZone.toTimeZone",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,17,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Protected Method,"org.joda.time.DateTimeZone.writeReplace",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Class,"org.joda.time.Days",1,1,0,9,19,,12,,20,44,0,2,24,467,153,87,,,102,,,,2,1,2,,1,1,14,5,1,0,6,,,0,26,0,,29,50,286,,65,47,55,,,11,11,,1,95,45,46,26,36,1.87
Private Constructor,"org.joda.time.Days.Days",,,,,,,,,,,,,,10,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.33
Public Static Method,"org.joda.time.Days.days",,,,,,,,,,,,,,34,26,23,2,1,13,11,11,55,,,,0,,,,,,,,,,,,,54,0,1,8,11,11,1,12,2,1,,,0,1,,11,11,1,2,0.31
Public Static Method,"org.joda.time.Days.daysBetween",,,,,,,,,,,,,,14,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,10,1,2,2,1,1,1,,,0,0,,1,1,1,1,2.50
Public Static Method,"org.joda.time.Days.daysBetween",,,,,,,,,,,,,,22,10,7,8,0,7,2,3,1,,,,0,,,,,,,,,,,,,6,0,5,12,2,5,4,3,2,1,,,0,1,,2,3,1,2,1.20
Public Static Method,"org.joda.time.Days.daysIn",,,,,,,,,,,,,,16,7,4,6,0,5,2,2,1,,,,0,,,,,,,,,,,,,3,0,2,9,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.29
Public Method,"org.joda.time.Days.dividedBy",,,,,,,,,,,,,,16,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,10,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.67
Public Method,"org.joda.time.Days.getDays",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,20,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.Days.getFieldType",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.Days.getPeriodType",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.joda.time.Days.isGreaterThan",,,,,,,,,,,,,,12,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.joda.time.Days.isLessThan",,,,,,,,,,,,,,12,6,3,2,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,6,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.joda.time.Days.minus",,,,,,,,,,,,,,12,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"org.joda.time.Days.minus",,,,,,,,,,,,,,15,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Method,"org.joda.time.Days.multipliedBy",,,,,,,,,,,,,,12,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"org.joda.time.Days.negated",,,,,,,,,,,,,,9,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Static Method,"org.joda.time.Days.parseDays",,,,,,,,,,,,,,18,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,11,2,3,2,3,2,1,,,0,1,,2,2,1,2,1.57
Public Method,"org.joda.time.Days.plus",,,,,,,,,,,,,,15,6,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,4,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Public Method,"org.joda.time.Days.plus",,,,,,,,,,,,,,15,6,3,3,0,4,2,2,1,,,,0,,,,,,,,,,,,,2,0,1,9,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.50
Private Method,"org.joda.time.Days.readResolve",,,,,,,,,,,,,,8,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
