test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
979,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$5_get_0_basic.dot,1,1,Constant,1.,1.
980,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$5_<init>_0_basic.dot,1,1,Constant,1.,1.
981,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$6_apply_0_basic.dot,1,1,Constant,1.,1.
982,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$6_<init>_0_basic.dot,1,1,Constant,1.,1.
983,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$DetachPoint_<init>_0_basic.dot,1,1,Constant,1.,1.
984,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstParallelizer$DetachPoint_reattach_0_basic.dot,3,3,Constant,3.,3.
985,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_<init>_0_basic.dot,1,1,Constant,1.,1.
986,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_process_0_basic.dot,3,4,Constant,4.,4.
987,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateArrayLit_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
988,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateAssignmentExpression_0_basic.dot,1,1,Constant,1.,1.
989,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateAssignmentTarget_0_basic.dot,2,2,Constant,2.,2.
990,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateBinaryOp_0_basic.dot,1,1,Constant,1.,1.
991,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateBlock_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
992,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateBreak_0_basic.dot,2,2,Constant,2.,2.
993,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateCall_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
994,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateCase_0_basic.dot,1,1,Constant,1.,1.
995,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateCatch_0_basic.dot,1,1,Constant,1.,1.
996,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateChildCount_0_basic.dot,6,10,Constant,10.,10.
997,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateChildless_0_basic.dot,1,1,Constant,1.,1.
998,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateCodeRoot_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
999,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateContinue_0_basic.dot,2,2,Constant,2.,2.
1000,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateDefault_0_basic.dot,1,1,Constant,1.,1.
1001,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateDo_0_basic.dot,1,1,Constant,1.,1.
1002,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateExpression_0_basic.dot,17,17,Constant,17.,17.
1003,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateExprStmt_0_basic.dot,1,1,Constant,1.,1.
1004,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateFor_0_basic.dot,2,2,Constant,2.,2.
1005,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateFunctionExpression_0_basic.dot,1,1,Constant,1.,1.
1006,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateFunctionStatement_0_basic.dot,1,1,Constant,1.,1.
1007,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateGetProp_0_basic.dot,1,1,Constant,1.,1.
1008,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateHasInputId_0_basic.dot,2,2,Constant,2.,2.
1009,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateHasSourceName_0_basic.dot,3,3,Constant,3.,3.
1010,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateIf_0_basic.dot,2,2,Constant,2.,2.
1011,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateIsSynthetic_0_basic.dot,2,2,Constant,2.,2.
1012,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateLabel_0_basic.dot,1,1,Constant,1.,1.
1013,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateLabelName_0_basic.dot,1,1,Constant,1.,1.
1014,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateMaximumChildCount_0_basic.dot,5,8,Constant,8.,8.
1015,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateMinimumChildCount_0_basic.dot,5,8,Constant,8.,8.
1016,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateName_0_basic.dot,1,1,Constant,1.,1.
1017,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateNew_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1018,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateNodeType_0_basic.dot,2,2,Constant,2.,2.
1019,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateNonEmptyString_0_basic.dot,2,2,Constant,2.,2.
1020,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateNonNullString_0_basic.dot,2,2,Constant,2.,2.
1021,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateNumber_0_basic.dot,2,2,Constant,2.,2.
1022,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLit_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1023,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLiteralKeyName_0_basic.dot,3,3,Constant,3.,3.
1024,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLitGetKey_0_basic.dot,3,4,Constant,4.,4.
1025,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLitKey_0_basic.dot,4,4,Constant,4.,4.
1026,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLitSetKey_0_basic.dot,3,4,Constant,4.,4.
1027,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateObjectLitStringKey_0_basic.dot,1,1,Constant,1.,1.
1028,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateOptionalExpression_0_basic.dot,2,2,Constant,2.,2.
1029,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateOptionalName_0_basic.dot,1,1,Constant,1.,1.
1030,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateParameters_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1031,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateRegExpLit_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1032,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateReturn_0_basic.dot,2,2,Constant,2.,2.
1033,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateRoot_0_basic.dot,1,1,Constant,1.,1.
1034,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateScript_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1035,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateStatement_0_basic.dot,19,19,Constant,19.,19.
1036,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateString_0_basic.dot,2,2,Constant,2.,2.
1037,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateSwitch_0_basic.dot,4,6,Exponential,6.48*1.22^n,2. + 0.01*0.72^n + 0.5700000000000001*1.06^n + 6.48*1.22^n
1038,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateSwitchMember_0_basic.dot,3,3,Constant,3.,3.
1039,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateSyntheticBlock_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1040,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateThrow_0_basic.dot,1,1,Constant,1.,1.
1041,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateTrinaryOp_0_basic.dot,1,1,Constant,1.,1.
1042,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateTry_0_basic.dot,4,8,Constant,8.,8.
1043,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateUnaryOp_0_basic.dot,1,1,Constant,1.,1.
1044,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateVar_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1045,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateVarOrAssignmentTarget_0_basic.dot,2,2,Constant,2.,2.
1046,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateVarOrOptionalExpression_0_basic.dot,2,2,Constant,2.,2.
1047,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateWhile_0_basic.dot,1,1,Constant,1.,1.
1048,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_validateWith_0_basic.dot,1,1,Constant,1.,1.
1049,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator_violation_0_basic.dot,1,1,Constant,1.,1.
1050,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator$1_handleViolation_0_basic.dot,1,1,Constant,1.,1.
1051,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_AstValidator$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1052,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_generateReport_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1053,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_getErrorCount_0_basic.dot,1,1,Constant,1.,1.
1054,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_getErrors_0_basic.dot,1,1,Constant,1.,1.
1055,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_getTypedPercent_0_basic.dot,1,1,Constant,1.,1.
1056,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_getWarningCount_0_basic.dot,1,1,Constant,1.,1.
1057,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_getWarnings_0_basic.dot,1,1,Constant,1.,1.
1058,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_<init>_0_basic.dot,1,1,Constant,1.,1.
1059,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_report_0_basic.dot,4,4,Constant,4.,4.
1060,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_setTypedPercent_0_basic.dot,1,1,Constant,1.,1.
1061,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager_toArray_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1062,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager$ErrorWithLevel_<init>_0_basic.dot,1,1,Constant,1.,1.
1063,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_compare_0_basic.dot,1,1,Constant,1.,1.
1064,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_BasicErrorManager$LeveledJSErrorComparator_<init>_0_basic.dot,1,1,Constant,1.,1.
1065,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_ByPathWarningsGuard_exceptPath_0_basic.dot,1,1,Constant,1.,1.
1066,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_ByPathWarningsGuard_forPath_0_basic.dot,1,1,Constant,1.,1.
1067,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_ByPathWarningsGuard_getPriority_0_basic.dot,1,1,Constant,1.,1.
1068,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_ByPathWarningsGuard_<init>_0_basic.dot,5,12,Constant,12.,12.
1069,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_ByPathWarningsGuard_level_0_basic.dot,5,6,Polynomial,1.*n,6. + 1.*n
1070,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$000_0_basic.dot,1,1,Constant,1.,1.
1071,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$100_0_basic.dot,1,1,Constant,1.,1.
1072,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$1400_0_basic.dot,1,1,Constant,1.,1.
1073,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$1500_0_basic.dot,1,1,Constant,1.,1.
1074,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$1600_0_basic.dot,1,1,Constant,1.,1.
1075,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$200_0_basic.dot,1,1,Constant,1.,1.
1076,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_access$500_0_basic.dot,1,1,Constant,1.,1.
1077,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_connectCallsiteToTargets_0_basic.dot,9,13,Exponential,41.84*1.36^n,1. + 0.02*0.92^n + 0.16*1.03^n + 0.67*1.1^n + 5.0200000000000005*1.24^n + 41.84*1.36^n
1078,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_constructDefinitionProvider_0_basic.dot,2,2,Constant,2.,2.
1079,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_constructDirectedGraph_0_basic.dot,8,14,Exponential,33.5*1.8^(0.5*n),6. + 0.68*1.25^(0.5*n) + 69.97*1.62^(0.5*n) + 33.5*1.8^(0.5*n) + 0.5*n
1080,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_createCallsite_0_basic.dot,1,1,Constant,1.,1.
1081,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_createFunction_0_basic.dot,1,1,Constant,1.,1.
1082,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_createFunctionsAndCallsites_0_basic.dot,1,1,Constant,1.,1.
1083,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_digraphConnect_0_basic.dot,2,2,Constant,2.,2.
1084,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_fillInFunctionInformation_0_basic.dot,8,8,Exponential,44.67*1.32^n,0.8200000000000001 + 0.07*0.87^n + 44.67*1.32^n
1085,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getAllCallsites_0_basic.dot,1,1,Constant,1.,1.
1086,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getAllFunctions_0_basic.dot,1,1,Constant,1.,1.
1087,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getBackwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1088,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getCallsiteForAstNode_0_basic.dot,3,3,Constant,3.,3.
1089,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getForwardDirectedGraph_0_basic.dot,1,1,Constant,1.,1.
1090,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getFunctionForAstNode_0_basic.dot,1,1,Constant,1.,1.
1091,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getMainFunction_0_basic.dot,1,1,Constant,1.,1.
1092,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_getUniqueFunctionWithName_0_basic.dot,2,2,Constant,2.,2.
1093,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_<init>_0_basic.dot,1,1,Constant,1.,1.
1094,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_lookupDefinitionsForTargetsOfCall_0_basic.dot,8,30,Constant,30.,30.
1095,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_lookupFunctionForDefinition_0_basic.dot,5,5,Constant,5.,5.
1096,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_process_0_basic.dot,2,2,Constant,2.,2.
1097,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_updateFunctionForName_0_basic.dot,3,4,Constant,4.,4.
1098,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph_updateFunctionForUse_0_basic.dot,8,17,Constant,17.,17.
1099,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$1_apply_0_basic.dot,1,1,Constant,1.,1.
1100,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1101,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1102,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$2_visit_0_basic.dot,6,7,Constant,7.,7.
1103,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_access$1000_0_basic.dot,1,1,Constant,1.,1.
1104,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_access$302_0_basic.dot,1,1,Constant,1.,1.
1105,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_access$802_0_basic.dot,1,1,Constant,1.,1.
1106,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_access$902_0_basic.dot,1,1,Constant,1.,1.
1107,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_addPossibleTarget_0_basic.dot,2,2,Constant,2.,2.
1108,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_getAstNode_0_basic.dot,1,1,Constant,1.,1.
1109,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_getContainingFunction_0_basic.dot,1,1,Constant,1.,1.
1110,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_getPossibleTargets_0_basic.dot,3,3,Constant,3.,3.
1111,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_hasExternTarget_0_basic.dot,1,1,Constant,1.,1.
1112,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_hasUnknownTarget_0_basic.dot,1,1,Constant,1.,1.
1113,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Callsite_<init>_0_basic.dot,1,1,Constant,1.,1.
1114,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_access$1100_0_basic.dot,1,1,Constant,1.,1.
1115,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_access$1202_0_basic.dot,1,1,Constant,1.,1.
1116,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_access$1302_0_basic.dot,1,1,Constant,1.,1.
1117,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_access$400_0_basic.dot,1,1,Constant,1.,1.
1118,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_addCallsiteInFunction_0_basic.dot,2,2,Constant,2.,2.
1119,/home/tunghn1/Inf199/PathComplexity/scripts/cfgextractor/outputs/Fclosure8/com_google_javascript_jscomp_CallGraph$Function_addCallsitePossiblyTargetingFunction_0_basic.dot,2,2,Constant,2.,2.
