test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
1223,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPathsBetweenNodes$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1224,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPathsBetweenNodes$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1225,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPathsBetweenNodes$3_<init>_0_basic.dot,1,1,Constant,1.,1.
1226,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPathsBetweenNodes$4_<init>_0_basic.dot,1,1,Constant,1.,1.
1227,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_checkConstructor_0_basic.dot,6,9,Exponential,7.9*1.22^n,1. + 0.61*1.06^n + 7.9*1.22^n
1228,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1229,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_<init>_0_basic.dot,1,1,Constant,1.,1.
1230,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_isConstructor_0_basic.dot,3,3,Constant,3.,3.
1231,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_process_0_basic.dot,1,1,Constant,1.,1.
1232,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_report_0_basic.dot,3,3,Constant,3.,3.
1233,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_reverse_0_basic.dot,2,2,Constant,2.,2.
1234,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder_visit_0_basic.dot,8,27,Constant,27.,27.
1235,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$OrdersJoinOp_apply_0_basic.dot,1,1,Constant,1.,1.
1236,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$OrdersJoinOp_<init>_0_basic.dot,1,1,Constant,1.,1.
1237,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_access$000_0_basic.dot,1,1,Constant,1.,1.
1238,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1239,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_copyAndAdd_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1240,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_equals_0_basic.dot,2,2,Constant,2.,2.
1241,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrdersFlowAnalysis_createEntryLattice_0_basic.dot,1,1,Constant,1.,1.
1242,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrdersFlowAnalysis_flowThrough_0_basic.dot,1,1,Constant,1.,1.
1243,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrdersFlowAnalysis_<init>_0_basic.dot,1,1,Constant,1.,1.
1244,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrdersFlowAnalysis_isForward_0_basic.dot,1,1,Constant,1.,1.
1245,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_getOrders_0_basic.dot,3,4,Polynomial,0.12*n^2.,3. + 1.25*n + 0.12*n^2.
1246,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_<init>_0_basic.dot,1,1,Constant,1.,1.
1247,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckPropertyOrder$PropertyOrders_toString_0_basic.dot,1,1,Constant,1.,1.
1248,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_access$000_0_basic.dot,1,1,Constant,1.,1.
1249,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_access$100_0_basic.dot,1,1,Constant,1.,1.
1250,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_access$200_0_basic.dot,1,1,Constant,1.,1.
1251,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1252,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_hotSwapScript_0_basic.dot,1,1,Constant,1.,1.
1253,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_<init>_0_basic.dot,1,1,Constant,1.,1.
1254,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides_process_0_basic.dot,1,1,Constant,1.,1.
1255,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides$CheckProvidesCallback_<init>_0_basic.dot,1,1,Constant,1.,1.
1256,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides$CheckProvidesCallback_visit_0_basic.dot,5,5,Constant,5.,5.
1257,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides$CheckProvidesCallback_visitFunctionNode_0_basic.dot,9,35,Constant,35.,35.
1258,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckProvides$CheckProvidesCallback_visitScriptNode_0_basic.dot,3,3,Exponential,2.92*1.22^n,1. + 0.02*0.72^n + 0.45*1.06^n + 2.92*1.22^n
1259,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRegExp_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1260,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRegExp_<init>_0_basic.dot,1,1,Constant,1.,1.
1261,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRegExp_isGlobalRegExpPropertiesUsed_0_basic.dot,1,1,Constant,1.,1.
1262,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRegExp_process_0_basic.dot,1,1,Constant,1.,1.
1263,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRegExp_visit_0_basic.dot,14,36,Constant,36.,36.
1264,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_access$100_0_basic.dot,1,1,Constant,1.,1.
1265,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_access$200_0_basic.dot,1,1,Constant,1.,1.
1266,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_access$300_0_basic.dot,1,1,Constant,1.,1.
1267,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1268,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_hotSwapScript_0_basic.dot,1,1,Constant,1.,1.
1269,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_<init>_0_basic.dot,1,1,Constant,1.,1.
1270,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckRequiresForConstructors_process_0_basic.dot,1,1,Constant,1.,1.
1271,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckSideEffects_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1272,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckSideEffects_<init>_0_basic.dot,1,1,Constant,1.,1.
1273,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckSideEffects_visit_0_basic.dot,28,523,Polynomial,92.*n,2347. + 92.*n
1274,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1275,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_enterScope_0_basic.dot,1,1,Constant,1.,1.
1276,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_exitScope_0_basic.dot,1,1,Constant,1.,1.
1277,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_<init>_0_basic.dot,1,1,Constant,1.,1.
1278,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_initScope_0_basic.dot,1,1,Constant,1.,1.
1279,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_shouldTraverse_0_basic.dot,6,6,Constant,6.,6.
1280,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode_visit_0_basic.dot,1,1,Constant,1.,1.
1281,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode$ReachablePredicate_apply_0_basic.dot,1,1,Constant,1.,1.
1282,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_CheckUnreachableCode$ReachablePredicate_<init>_0_basic.dot,1,1,Constant,1.,1.
1283,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval_access$000_0_basic.dot,1,1,Constant,1.,1.
1284,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval_access$100_0_basic.dot,1,1,Constant,1.,1.
1285,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval_access$200_0_basic.dot,1,1,Constant,1.,1.
1286,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval_<init>_0_basic.dot,1,1,Constant,1.,1.
1287,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval_process_0_basic.dot,7,32,Exponential,73.51*1.27^n,16.5 + 0.08*1.04^n + 2.46*1.21^n + 73.51*1.27^n + 1.*n
1288,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$FindAbstractMethods_<init>_0_basic.dot,1,1,Constant,1.,1.
1289,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$FindAbstractMethods_visit_0_basic.dot,5,5,Constant,5.,5.
1290,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$FindAssertionCalls_<init>_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
1291,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$FindAssertionCalls_visit_0_basic.dot,3,3,Constant,3.,3.
1292,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$RemovableAssignment_<init>_0_basic.dot,3,3,Polynomial,1.*n,2. + 1.*n
1293,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodeRemoval$RemovableAssignment_remove_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
1294,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_applySingletonGetter_0_basic.dot,1,1,Constant,1.,1.
1295,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_applySubclassRelationship_0_basic.dot,2,2,Constant,2.,2.
1296,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_<clinit>_0_basic.dot,1,1,Constant,1.,1.
1297,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_endsWithPrototype_0_basic.dot,3,3,Constant,3.,3.
1298,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfGoog_0_basic.dot,5,5,Constant,5.,5.
1299,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfProvide_0_basic.dot,1,1,Constant,1.,1.
1300,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_extractClassNameIfRequire_0_basic.dot,1,1,Constant,1.,1.
1301,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getAbstractMethodName_0_basic.dot,1,1,Constant,1.,1.
1302,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getAssertionFunctions_0_basic.dot,1,1,Constant,1.,1.
1303,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getClassesDefinedByCall_0_basic.dot,13,127,Constant,127.,127.
1304,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getExportPropertyFunction_0_basic.dot,1,1,Constant,1.,1.
1305,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getExportSymbolFunction_0_basic.dot,1,1,Constant,1.,1.
1306,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getGlobalObject_0_basic.dot,1,1,Constant,1.,1.
1307,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getObjectLiteralCast_0_basic.dot,6,10,Constant,10.,10.
1308,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_getSingletonGetterClassName_0_basic.dot,4,5,Constant,5.,5.
1309,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_identifyTypeDeclarationCall_0_basic.dot,6,6,Exponential,3.56*1.22^n,2. + 0.02*0.72^n + 0.48*1.06^n + 3.56*1.22^n
1310,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_<init>_0_basic.dot,1,1,Constant,1.,1.
1311,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_isOptionalParameter_0_basic.dot,1,1,Constant,1.,1.
1312,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_isPrivate_0_basic.dot,1,1,Constant,1.,1.
1313,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_isPropertyTestFunction_0_basic.dot,2,2,Constant,2.,2.
1314,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_isSuperClassReference_0_basic.dot,1,1,Constant,1.,1.
1315,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_isVarArgsParameter_0_basic.dot,1,1,Constant,1.,1.
1316,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureCodingConvention_typeofClassDefiningName_0_basic.dot,7,16,Constant,16.,16.
1317,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives_canOptimizeObjectCreate_0_basic.dot,5,6,Exponential,12.25*1.17^n,4. + 0.14*0.84^n + 0.59*1.1^n + 12.25*1.17^n
1318,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives_<init>_0_basic.dot,1,1,Constant,1.,1.
1319,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives_process_0_basic.dot,1,1,Constant,1.,1.
1320,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives_processObjectCreateCalls_0_basic.dot,5,5,Exponential,4.26*1.35^n,1. + 0.09*0.77^n + 0.05*0.86^n + 0.01*0.89^n + 1.35*1.21^n + 4.26*1.35^n
1321,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives$FindObjectCreateCalls_<init>_0_basic.dot,1,1,Constant,1.,1.
1322,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureOptimizePrimitives$FindObjectCreateCalls_visit_0_basic.dot,4,4,Constant,4.,4.
1323,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_access$200_0_basic.dot,1,1,Constant,1.,1.
1324,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_access$300_0_basic.dot,1,1,Constant,1.,1.
1325,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_access$400_0_basic.dot,1,1,Constant,1.,1.
1326,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_access$500_0_basic.dot,1,1,Constant,1.,1.
1327,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_<init>_0_basic.dot,1,1,Constant,1.,1.
1328,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter_restrictParameter_0_basic.dot,2,2,Constant,2.,2.
1329,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$10_apply_0_basic.dot,1,1,Constant,1.,1.
1330,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$10_<init>_0_basic.dot,1,1,Constant,1.,1.
1331,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$11_apply_0_basic.dot,1,1,Constant,1.,1.
1332,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$11_<init>_0_basic.dot,1,1,Constant,1.,1.
1333,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$12_apply_0_basic.dot,1,1,Constant,1.,1.
1334,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$12_<init>_0_basic.dot,1,1,Constant,1.,1.
1335,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$13_apply_0_basic.dot,1,1,Constant,1.,1.
1336,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$13_<init>_0_basic.dot,1,1,Constant,1.,1.
1337,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$1_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1338,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$1_caseTopType_0_basic.dot,1,1,Constant,1.,1.
1339,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$1_<init>_0_basic.dot,1,1,Constant,1.,1.
1340,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$2_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1341,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$2_<init>_0_basic.dot,1,1,Constant,1.,1.
1342,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$3_caseFunctionType_0_basic.dot,1,1,Constant,1.,1.
1343,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$3_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1344,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$3_caseTopType_0_basic.dot,1,1,Constant,1.,1.
1345,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$3_<init>_0_basic.dot,1,1,Constant,1.,1.
1346,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$4_caseFunctionType_0_basic.dot,1,1,Constant,1.,1.
1347,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$4_caseObjectType_0_basic.dot,1,1,Constant,1.,1.
1348,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$4_<init>_0_basic.dot,1,1,Constant,1.,1.
1349,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$5_apply_0_basic.dot,1,1,Constant,1.,1.
1350,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$5_<init>_0_basic.dot,1,1,Constant,1.,1.
1351,/home/ashiran/Tung/PAC2/PathComplexity/scripts/cfgextractor/outputs/Fclosure64/com_google_javascript_jscomp_ClosureReverseAbstractInterpreter$6_apply_0_basic.dot,1,1,Constant,1.,1.
