Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Static Method,"org.apache.commons.lang3.ArrayUtils.nullToEmpty",,,,,,,,,,,,,,19,6,3,1,0,4,2,3,1,,,,0,,,,,,,,,,,,,4,0,1,13,2,2,1,3,2,1,,,0,1,,2,3,1,2,2.17
Public Static Method,"org.apache.commons.lang3.ArrayUtils.nullToEmpty",,,,,,,,,,,,,,19,6,3,1,0,4,2,3,1,,,,0,,,,,,,,,,,,,4,0,1,13,2,2,1,3,2,1,,,0,1,,2,3,1,2,2.17
Public Static Method,"org.apache.commons.lang3.ArrayUtils.nullToEmpty",,,,,,,,,,,,,,19,6,3,1,0,4,2,3,1,,,,0,,,,,,,,,,,,,4,0,1,13,2,2,1,3,2,1,,,0,1,,2,3,1,2,2.17
Public Static Method,"org.apache.commons.lang3.ArrayUtils.nullToEmpty",,,,,,,,,,,,,,19,6,3,1,0,4,2,3,1,,,,0,,,,,,,,,,,,,4,0,1,13,2,2,1,3,2,1,,,0,1,,2,3,1,2,2.17
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,32,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,31,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,28,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.33
Private Static Method,"org.apache.commons.lang3.ArrayUtils.remove",,,,,,,,,,,,,,35,12,8,6,1,9,3,4,0,,,,0,,,,,,,,,,,,,11,2,3,21,4,6,3,6,3,1,,,0,1,,3,4,1,3,1.75
TypeVariable,"org.apache.commons.lang3.ArrayUtils.remove.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,28,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,25,1,1,1,1,1,1,,,0,0,,1,1,1,1,8.33
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,32,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,29,1,1,1,1,1,1,,,0,0,,1,1,1,1,9.67
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,29,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,26,1,1,1,1,1,1,,,0,0,,1,1,1,1,8.67
Private Static Method,"org.apache.commons.lang3.ArrayUtils.removeAll",,,,,,,,,,,,,,47,38,28,8,2,31,9,10,1,,,,1,,,,,,,,,,,,,3,2,11,7,42,22,12,19,9,4,,,1,3,,9,10,4,9,0.18
TypeVariable,"org.apache.commons.lang3.ArrayUtils.removeAll.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,33,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,26,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.71
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElement",,,,,,,,,,,,,,32,7,4,4,0,5,2,2,1,,,,0,,,,,,,,,,,,,4,0,2,25,2,3,2,3,2,1,,,0,1,,2,2,1,2,3.57
TypeVariable,"org.apache.commons.lang3.ArrayUtils.removeElement.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,17,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,28,20,18,1,24,7,8,4,,,,3,,,,,,,,,,,,,4,0,7,27,13,15,10,14,7,5,,,4,3,,7,8,5,7,0.96
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.removeElements",,,,,,,,,,,,,,55,27,19,16,1,23,7,8,4,,,,3,,,,,,,,,,,,,4,0,6,28,13,14,9,14,7,5,,,4,3,,7,8,5,7,1.04
TypeVariable,"org.apache.commons.lang3.ArrayUtils.removeElements.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,24,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,4,0,4,9,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.60
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Method,"org.apache.commons.lang3.ArrayUtils.reverse",,,,,,,,,,,,,,22,15,10,1,0,12,3,3,1,,,,0,,,,,,,,,,,,,3,0,4,7,3,9,4,8,3,1,,,0,1,,3,3,1,3,0.47
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,50,22,14,5,1,15,5,5,2,,,,2,,,,,,,,,,,,,5,0,7,30,9,10,5,10,5,3,,,2,1,,5,5,3,5,1.36
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
Public Static Method,"org.apache.commons.lang3.ArrayUtils.subarray",,,,,,,,,,,,,,38,18,12,2,1,13,5,5,2,,,,2,,,,,,,,,,,,,6,1,3,19,9,8,3,10,5,3,,,2,1,,5,5,3,5,1.06
TypeVariable,"org.apache.commons.lang3.ArrayUtils.subarray.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Generic Method,"org.apache.commons.lang3.ArrayUtils.toArray",,,,,,,,,,,,,,40,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,37,1,1,1,1,1,1,,,0,0,,1,1,1,1,12.33
TypeVariable,"org.apache.commons.lang3.ArrayUtils.toArray.T",0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,,,0,,,,0,0,1,,0,0,0,0,1,0,0,,,0,0,0,,0,0,0,,0,0,0,,,0,0,,0,0,0,0,0,0,0.00
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toMap",,,,,,,,,,,,,,51,26,20,4,1,18,6,6,3,,,,0,,,,,,,,,,,,,3,0,5,25,6,12,6,12,6,1,,,0,3,,6,6,1,6,0.96
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,8,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toObject",,,,,,,,,,,,,,20,12,8,1,1,11,5,5,2,,,,2,,,,,,,,,,,,,6,0,2,8,4,7,3,8,5,3,,,2,1,,5,5,3,5,0.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,4,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,5,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,21,12,8,2,1,11,4,4,2,,,,2,,,,,,,,,,,,,4,0,2,9,4,7,3,8,4,3,,,2,1,,4,4,3,4,0.75
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toPrimitive",,,,,,,,,,,,,,22,13,9,2,1,12,5,5,2,,,,2,,,,,,,,,,,,,5,0,3,9,4,8,4,8,5,3,,,2,1,,5,5,3,5,0.69
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toString",,,,,,,,,,,,,,14,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,11,0,1,11,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.67
Public Static Method,"org.apache.commons.lang3.ArrayUtils.toString",,,,,,,,,,,,,,18,6,3,4,0,4,2,2,1,,,,0,,,,,,,,,,,,,5,0,1,12,2,2,1,3,2,1,,,0,1,,2,2,1,2,2.00
Public Class,"org.apache.commons.lang3.ArrayUtilsAddTest",3,1,3,1,1,,0,,13,13,0,0,13,580,498,416,,,391,,,,25,1,1,,3,3,42,37,1,0,0,,,0,13,0,,55,71,27,,350,56,335,,,25,25,,1,0,40,40,13,40,0.05
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayBoolean",,,,,,,,,,,,,,13,13,10,6,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,11,3,9,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayByte",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayChar",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayDouble",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayFloat",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayInt",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayLong",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayObject",,,,,,,,,,,,,,34,26,23,8,0,25,1,1,0,,,,0,,,,,,,,,,,,,1,6,5,2,1,24,5,20,1,1,,,0,0,,1,1,1,1,0.08
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayShort",,,,,,,,,,,,,,16,16,13,6,0,15,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,14,3,12,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayToObjectArray",,,,,,,,,,,,,,116,83,80,17,0,58,1,1,0,,,,0,,,,,,,,,,,,,2,25,5,8,1,57,5,53,1,1,,,0,0,,1,1,1,1,0.10
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectAtIndex",,,,,,,,,,,,,,240,222,195,16,7,173,25,25,24,,,,0,,,,,,,,,,,,,26,10,14,8,16777216,148,14,159,25,1,,,0,1,,25,25,1,25,0.04
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testJira567",,,,,,,,,,,,,,13,11,7,6,0,8,2,2,1,,,,0,,,,,,,,,,,,,2,0,2,2,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.18
Public Method,"org.apache.commons.lang3.ArrayUtilsAddTest.testLANG571",,,,,,,,,,,,,,18,16,10,3,1,9,3,3,2,,,,0,,,,,,,,,,,,,0,0,7,2,4,6,5,4,3,1,,,0,1,,3,3,1,3,0.12
Public Class,"org.apache.commons.lang3.ArrayUtilsRemoveMultipleTest",1,1,0,0,1,,0,,55,55,0,0,55,1020,941,752,,,827,,,,1,1,1,,1,1,16,16,1,0,0,,,0,55,0,,74,152,5,,771,94,733,,,1,1,,0,0,55,55,55,55,0.01
