Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testReturn",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock1",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock2",,,,,,,,,,,,,,9,9,7,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapseAnonymousFunctionsTest.testVarNotImmediatelyBelowScriptOrBlock3",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Class,"com.google.javascript.jscomp.CollapseProperties",4,1,2,11,20,,3,,21,22,1,20,1,820,444,308,,,298,,,,11,3,1,,4,5,33,19,2,0,1,,,5,22,0,,89,123,287,,193,114,184,,,11,13,,5,87,94,128,24,92,0.65
Constructor,"com.google.javascript.jscomp.CollapseProperties.CollapseProperties",,,,,,,,,,,,,,15,6,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,7,0,2,9,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.50
Private Method,"com.google.javascript.jscomp.CollapseProperties.addStubsForUndeclaredProperties",,,,,,,,,,,,,,41,25,18,15,1,18,5,5,0,,,,0,,,,,,,,,,,,,14,1,7,15,5,12,6,12,5,1,,,0,4,,5,5,1,5,0.60
Private Static Method,"com.google.javascript.jscomp.CollapseProperties.appendPropForAlias",,,,,,,,,,,,,,9,6,3,3,0,4,2,2,0,,,,0,,,,,,,,,,,,,6,0,1,3,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.50
Private Method,"com.google.javascript.jscomp.CollapseProperties.checkForHosedThisReferences",,,,,,,,,,,,,,22,16,10,4,0,6,2,4,0,,,,0,,,,,,,,,,,,,6,0,2,6,2,2,2,4,2,1,,,0,0,,2,4,1,2,0.38
Anonymous Class,"com.google.javascript.jscomp.CollapseProperties.checkForHosedThisReferences.(Anon_1)",2,1,0,0,8,,0,,1,2,0,0,1,8,8,6,,,3,,,,2,1,2,,2,2,7,7,1,0,0,,,0,1,0,,0,0,0,,1,1,2,,,2,2,,1,0,2,2,1,2,0.00
Public Method,"com.google.javascript.jscomp.CollapseProperties.checkForHosedThisReferences.(Anon_1).visit",,,,,,,,,,,,,,7,7,5,4,0,3,2,2,0,,,,0,,,,,,,,,,,,,7,0,0,0,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"com.google.javascript.jscomp.CollapseProperties.checkNamespaces",,,,,,,,,,,,,,24,19,12,4,1,13,7,11,1,,,,0,,,,,,,,,,,,,11,1,2,4,7,4,4,9,7,1,,,0,5,,7,11,1,7,0.21
Private Method,"com.google.javascript.jscomp.CollapseProperties.collapseDeclarationOfNameAndDescendants",,,,,,,,,,,,,,32,19,13,7,1,10,5,11,0,,,,0,,,,,,,,,,,,,9,3,2,10,8,4,3,7,5,1,,,0,3,,5,11,1,5,0.53
Private Method,"com.google.javascript.jscomp.CollapseProperties.declareVarsForObjLitValues",,,,,,,,,,,,,,92,60,46,29,2,43,11,12,2,,,,0,,,,,,,,,,,,,17,9,20,23,73,33,15,28,11,1,,,0,4,,11,12,1,11,0.38
Private Method,"com.google.javascript.jscomp.CollapseProperties.flattenNameRef",,,,,,,,,,,,,,28,12,8,8,0,8,2,2,0,,,,0,,,,,,,,,,,,,7,0,5,16,2,6,3,5,2,1,,,0,1,,2,2,1,2,1.33
Private Method,"com.google.javascript.jscomp.CollapseProperties.flattenNameRefAtDepth",,,,,,,,,,,,,,27,15,9,5,1,12,4,8,0,,,,0,,,,,,,,,,,,,9,0,5,12,5,8,5,7,4,1,,,0,2,,4,8,1,4,0.80
Private Method,"com.google.javascript.jscomp.CollapseProperties.flattenPrefixes",,,,,,,,,,,,,,35,19,11,5,1,13,7,10,0,,,,0,,,,,,,,,,,,,9,3,2,13,24,4,4,9,7,1,,,0,3,,7,10,1,7,0.68
Private Method,"com.google.javascript.jscomp.CollapseProperties.flattenReferencesTo",,,,,,,,,,,,,,34,17,10,7,1,12,6,8,0,,,,0,,,,,,,,,,,,,6,2,3,15,12,4,5,7,6,1,,,0,3,,6,8,1,6,0.88
Private Method,"com.google.javascript.jscomp.CollapseProperties.flattenReferencesToCollapsibleDescendantNames",,,,,,,,,,,,,,21,11,6,3,1,9,4,4,1,,,,0,,,,,,,,,,,,,5,3,3,7,4,4,3,6,4,1,,,0,2,,4,4,1,4,0.64
Private Method,"com.google.javascript.jscomp.CollapseProperties.inlineAliasIfPossible",,,,,,,,,,,,,,46,32,24,24,1,23,4,6,2,,,,2,,,,,,,,,,,,,10,5,13,9,4,19,11,12,4,3,,,2,3,,4,6,3,4,0.28
Private Method,"com.google.javascript.jscomp.CollapseProperties.inlineAliases",,,,,,,,,,,,,,47,22,14,8,1,13,7,13,0,,,,0,,,,,,,,,,,,,13,2,4,23,11,5,5,8,7,1,,,0,5,,7,13,1,7,1.05
Public Method,"com.google.javascript.jscomp.CollapseProperties.process",,,,,,,,,,,,,,26,20,13,10,1,16,5,5,1,,,,0,,,,,,,,,,,,,9,3,2,3,16,9,4,12,5,1,,,0,1,,5,5,1,5,0.15
Private Method,"com.google.javascript.jscomp.CollapseProperties.updateFunctionDeclarationAtFunctionNode",,,,,,,,,,,,,,13,6,4,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,4,0,3,7,1,3,3,1,1,1,,,0,0,,1,1,1,1,1.17
Private Method,"com.google.javascript.jscomp.CollapseProperties.updateObjLitOrFunctionDeclaration",,,,,,,,,,,,,,23,13,10,5,1,8,4,4,3,,,,0,,,,,,,,,,,,,8,0,1,10,4,6,1,7,2,1,,,0,1,,4,4,1,2,0.77
Private Method,"com.google.javascript.jscomp.CollapseProperties.updateObjLitOrFunctionDeclarationAtAssignNode",,,,,,,,,,,,,,63,38,30,23,1,26,6,7,1,,,,0,,,,,,,,,,,,,11,12,10,13,20,20,8,18,6,1,,,0,2,,6,7,1,6,0.34
Private Method,"com.google.javascript.jscomp.CollapseProperties.updateObjLitOrFunctionDeclarationAtVarNode",,,,,,,,,,,,,,41,26,20,12,1,19,5,6,0,,,,0,,,,,,,,,,,,,6,6,8,9,12,14,8,11,5,1,,,0,2,,5,6,1,5,0.35
Private Method,"com.google.javascript.jscomp.CollapseProperties.updateSimpleDeclaration",,,,,,,,,,,,,,78,33,29,20,1,24,4,6,1,,,,0,,,,,,,,,,,,,12,10,13,35,6,21,11,13,4,1,,,0,2,,4,6,1,4,1.06
Private Method,"com.google.javascript.jscomp.CollapseProperties.warnAboutNamespaceAliasing",,,,,,,,,,,,,,11,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.20
Private Method,"com.google.javascript.jscomp.CollapseProperties.warnAboutNamespaceRedefinition",,,,,,,,,,,,,,11,5,3,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,7,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.20
Public Class,"com.google.javascript.jscomp.CollapsePropertiesTest",1,1,0,0,4,,1,,201,255,0,0,201,1210,949,541,,,413,,,,1,1,3,,1,1,4,4,1,0,0,,,2,201,0,,205,210,102,,211,206,207,,,1,1,,0,98,201,201,201,201,0.11
Public Constructor,"com.google.javascript.jscomp.CollapsePropertiesTest.CollapsePropertiesTest",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.getNumRepetitions",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.getProcessor",,,,,,,,,,,,,,4,4,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.setUp",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToChildFuncOfUncollapsibleObjectInLocalScope",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToChildOfUncollapsibleCtorInLocalScope",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToChildOfUncollapsibleFunctionInLocalScope",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToChildTypeOfUncollapsibleObjectInLocalScope",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToFunctionInLocalScopeDepth1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToFunctionInLocalScopeDepth2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToObjectInLocalScopeDepth1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToObjectInLocalScopeDepth2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleCtorInLocalScopeDepth1",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleCtorInLocalScopeDepth2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleFunctionInLocalScopeDepth1",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleFunctionInLocalScopeDepth2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleNamedCtorInLocalScopeDepth1",,,,,,,,,,,,,,9,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleObjectInLocalScopeDepth1",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAddPropertyToUncollapsibleObjectInLocalScopeDepth2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth1_1",,,,,,,,,,,,,,9,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.43
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth1_2",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth1_3",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth2_1",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth2_2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassDepth2_3",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForClassProperty",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForCtorDepth1_1",,,,,,,,,,,,,,11,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,7,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.40
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForCtorDepth1_2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForCtorDepth1_3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForCtorDepth2",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth1_1",,,,,,,,,,,,,,6,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.75
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth1_2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth1_3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth1_4",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth2_1",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth2_2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumDepth2_3",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumOfObjects",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForEnumOfObjects2",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.14
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForFunctionDepth1_1",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForFunctionDepth1_2",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForFunctionDepth1_3",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForFunctionDepth2",,,,,,,,,,,,,,7,7,5,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForObjectDepth1_1",,,,,,,,,,,,,,5,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.67
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForObjectDepth1_2",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForObjectDepth1_3",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForObjectDepth2_1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForObjectDepth2_2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForPropertyOfEnumOfObjects",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testAliasCreatedForPropertyOfEnumOfObjects2",,,,,,,,,,,,,,6,6,4,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.17
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testBug1704733",,,,,,,,,,,,,,11,10,7,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,1,3,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testBug1956277",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testBug1974371",,,,,,,,,,,,,,8,8,6,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.12
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testCallOnUndefinedProperty",,,,,,,,,,,,,,8,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testCallToRedefinedFunction",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testCallUndefinedMethodOnObjLitDepth1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testCallUndefinedMethodOnObjLitDepth2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments4",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments5",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments6",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedAssignments7",,,,,,,,,,,,,,5,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.20
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedVarAssignments1",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedVarAssignments2",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedVarAssignments3",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedVarAssignments4",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"com.google.javascript.jscomp.CollapsePropertiesTest.testChainedVarAssignments5",,,,,,,,,,,,,,4,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
