test_number, cfg_file, cyclomatic_complexity, npath_complexity, path_cplxty_class, path_cplxty_asym, path_cplxty
2581,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$300_0_basic.dot,1,1,Constant,1.,1.
2582,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$400_0_basic.dot,1,1,Constant,1.,1.
2583,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$500_0_basic.dot,1,1,Constant,1.,1.
2584,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$600_0_basic.dot,1,1,Constant,1.,1.
2585,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$700_0_basic.dot,1,1,Constant,1.,1.
2586,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_access$800_0_basic.dot,1,1,Constant,1.,1.
2587,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_allDefinitionsEquivalent_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
2588,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_argsMayHaveSideEffects_0_basic.dot,3,3,Polynomial,0.67*n,3.38 + 0.67*n
2589,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2590,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_getActingCallback_0_basic.dot,1,1,Constant,1.,1.
2591,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_getMethodBlock_0_basic.dot,3,3,Constant,3.,3.
2592,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_getSignatureStore_0_basic.dot,1,1,Constant,1.,1.
2593,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_<init>_0_basic.dot,1,1,Constant,1.,1.
2594,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_inlineConstReturn_0_basic.dot,1,1,Constant,1.,1.
2595,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_inlineEmptyMethod_0_basic.dot,2,2,Constant,2.,2.
2596,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_inlinePropertyReturn_0_basic.dot,1,1,Constant,1.,1.
2597,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_isEmptyMethod_0_basic.dot,2,2,Constant,2.,2.
2598,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_isPropertyTree_0_basic.dot,5,6,Constant,6.,6.
2599,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_replaceThis_0_basic.dot,2,2,Constant,2.,2.
2600,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters_returnedExpression_0_basic.dot,4,4,Constant,4.,4.
2601,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$1_addSignature_0_basic.dot,1,1,Constant,1.,1.
2602,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$1_<init>_0_basic.dot,1,1,Constant,1.,1.
2603,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$1_removeSignature_0_basic.dot,1,1,Constant,1.,1.
2604,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$1_reset_0_basic.dot,1,1,Constant,1.,1.
2605,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$InlineTrivialAccessors_<init>_0_basic.dot,1,1,Constant,1.,1.
2606,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineGetters$InlineTrivialAccessors_visit_0_basic.dot,14,21,Constant,21.,21.
2607,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_access$300_0_basic.dot,1,1,Constant,1.,1.
2608,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_access$600_0_basic.dot,1,1,Constant,1.,1.
2609,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_access$700_0_basic.dot,1,1,Constant,1.,1.
2610,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_access$800_0_basic.dot,1,1,Constant,1.,1.
2611,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_getFilterForMode_0_basic.dot,4,4,Constant,4.,4.
2612,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_<init>_0_basic.dot,1,1,Constant,1.,1.
2613,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables_process_0_basic.dot,1,1,Constant,1.,1.
2614,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$1_<clinit>_0_basic.dot,4,4,Constant,4.,4.
2615,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$AliasCandidate_access$400_0_basic.dot,1,1,Constant,1.,1.
2616,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$AliasCandidate_access$500_0_basic.dot,1,1,Constant,1.,1.
2617,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$AliasCandidate_<init>_0_basic.dot,1,1,Constant,1.,1.
2618,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_apply_0_basic.dot,1,1,Constant,1.,1.
2619,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$IdentifyConstants_<init>_0_basic.dot,1,1,Constant,1.,1.
2620,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_apply_0_basic.dot,1,1,Constant,1.,1.
2621,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$IdentifyLocals_<init>_0_basic.dot,1,1,Constant,1.,1.
2622,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_afterExitScope_0_basic.dot,1,1,Constant,1.,1.
2623,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_blacklistVarReferencesInTree_0_basic.dot,3,4,Polynomial,1.*n,3. + 1.*n
2624,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canInline_0_basic.dot,17,132,Constant,132.,132.
2625,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveAggressively_0_basic.dot,3,3,Constant,3.,3.
2626,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_canMoveModerately_0_basic.dot,6,10,Polynomial,2.*n,19.15 + 2.*n
2627,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_collectAliasCandidates_0_basic.dot,9,9,Exponential,13.11*1.44^n,1.21 + 0.03*0.89^n + 0.07*0.93^n + 13.11*1.44^n
2628,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_doInlinesForScope_0_basic.dot,7,7,Exponential,53.67*1.51^n,0.2 + 0.08*0.98^n + 0.22*1.02^n + 1.81*1.22^n + 53.67*1.51^n
2629,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_<init>_0_basic.dot,1,1,Constant,1.,1.
2630,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inline_0_basic.dot,4,6,Constant,6.,6.
2631,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineDeclaredConstant_0_basic.dot,3,3,Exponential,4.18*2.^(0.25*n),1. + 4.18*2.^(0.25*n)
2632,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineNonConstants_0_basic.dot,17,224,Exponential,2260.04*1.32^n,82. + 0.12*0.87^n + 2260.04*1.32^n
2633,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineValue_0_basic.dot,2,2,Constant,2.,2.
2634,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_inlineWellDefinedVariable_0_basic.dot,2,2,Polynomial,0.5*n,1. + 0.5*n
2635,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isImmutableAndWellDefinedVariable_0_basic.dot,12,32,Polynomial,4.67*n,68.72 + 4.67*n
2636,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isInlineableDeclaredConstant_0_basic.dot,8,8,Constant,8.,8.
2637,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isStringWorthInlining_0_basic.dot,4,4,Constant,4.,4.
2638,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidDeclaration_0_basic.dot,3,3,Constant,3.,3.
2639,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidInitialization_0_basic.dot,6,6,Constant,6.,6.
2640,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isValidReference_0_basic.dot,3,3,Constant,3.,3.
2641,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_isVarInlineForbidden_0_basic.dot,4,4,Constant,4.,4.
2642,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$InliningBehavior_removeDeclaration_0_basic.dot,3,3,Constant,3.,3.
2643,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$Mode_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2644,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$Mode_<init>_0_basic.dot,1,1,Constant,1.,1.
2645,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$Mode_valueOf_0_basic.dot,1,1,Constant,1.,1.
2646,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InlineVariables$Mode_values_0_basic.dot,1,1,Constant,1.,1.
2647,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$1002_0_basic.dot,1,1,Constant,1.,1.
2648,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$1102_0_basic.dot,1,1,Constant,1.,1.
2649,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$1202_0_basic.dot,1,1,Constant,1.,1.
2650,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$300_0_basic.dot,1,1,Constant,1.,1.
2651,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$302_0_basic.dot,1,1,Constant,1.,1.
2652,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$400_0_basic.dot,1,1,Constant,1.,1.
2653,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$402_0_basic.dot,1,1,Constant,1.,1.
2654,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$502_0_basic.dot,1,1,Constant,1.,1.
2655,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$602_0_basic.dot,1,1,Constant,1.,1.
2656,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$702_0_basic.dot,1,1,Constant,1.,1.
2657,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$802_0_basic.dot,1,1,Constant,1.,1.
2658,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_access$902_0_basic.dot,1,1,Constant,1.,1.
2659,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2660,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
2661,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
2662,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveCount_0_basic.dot,1,1,Constant,1.,1.
2663,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDeclarationToRemoveList_0_basic.dot,1,1,Constant,1.,1.
2664,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDefaultInstance_0_basic.dot,1,1,Constant,1.,1.
2665,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDefaultInstanceForType_0_basic.dot,1,1,Constant,1.,1.
2666,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
2667,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getInit_0_basic.dot,1,1,Constant,1.,1.
2668,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getInitCount_0_basic.dot,1,1,Constant,1.,1.
2669,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getInitList_0_basic.dot,1,1,Constant,1.,1.
2670,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getReportCall_0_basic.dot,1,1,Constant,1.,1.
2671,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getReportDefined_0_basic.dot,1,1,Constant,1.,1.
2672,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getReportExit_0_basic.dot,1,1,Constant,1.,1.
2673,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_getSerializedSize_0_basic.dot,8,65,Polynomial,2.*n^2.,114. + 30.*n + 2.*n^2.
2674,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_hasAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
2675,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_hasReportCall_0_basic.dot,1,1,Constant,1.,1.
2676,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_hasReportDefined_0_basic.dot,1,1,Constant,1.,1.
2677,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_hasReportExit_0_basic.dot,1,1,Constant,1.,1.
2678,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_<init>_0_basic.dot,1,1,Constant,1.,1.
2679,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_initFields_0_basic.dot,1,1,Constant,1.,1.
2680,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_internalGetFieldAccessorTable_0_basic.dot,1,1,Constant,1.,1.
2681,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_isInitialized_0_basic.dot,1,1,Constant,1.,1.
2682,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_newBuilder_0_basic.dot,1,1,Constant,1.,1.
2683,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_newBuilderForType_0_basic.dot,1,1,Constant,1.,1.
2684,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_parseDelimitedFrom_0_basic.dot,2,2,Constant,2.,2.
2685,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_parseFrom_0_basic.dot,1,1,Constant,1.,1.
2686,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_access$002_0_basic.dot,1,1,Constant,1.,1.
2687,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_<clinit>_0_basic.dot,1,1,Constant,1.,1.
2688,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_getDescriptor_0_basic.dot,1,1,Constant,1.,1.
2689,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_<init>_0_basic.dot,1,1,Constant,1.,1.
2690,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_internalForceInit_0_basic.dot,1,1,Constant,1.,1.
2691,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate_registerAllExtensions_0_basic.dot,1,1,Constant,1.,1.
2692,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate$1_assignDescriptors_0_basic.dot,1,1,Constant,1.,1.
2693,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_InstrumentationTemplate$1_<init>_0_basic.dot,1,1,Constant,1.,1.
2694,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_toBuilder_0_basic.dot,1,1,Constant,1.,1.
2695,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_writeReplace_0_basic.dot,1,1,Constant,1.,1.
2696,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation_writeTo_0_basic.dot,7,64,Polynomial,2.*n^2.,85. + 26.*n + 2.*n^2.
2697,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_access$000_0_basic.dot,1,1,Constant,1.,1.
2698,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_access$100_0_basic.dot,1,1,Constant,1.,1.
2699,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_addAllDeclarationToRemove_0_basic.dot,2,2,Constant,2.,2.
2700,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_addAllInit_0_basic.dot,2,2,Constant,2.,2.
2701,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_addDeclarationToRemove_0_basic.dot,3,3,Constant,3.,3.
2702,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_addInit_0_basic.dot,3,3,Constant,3.,3.
2703,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_build_0_basic.dot,1,1,Constant,1.,1.
2704,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_buildParsed_0_basic.dot,2,2,Constant,2.,2.
2705,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_buildPartial_0_basic.dot,1,1,Constant,1.,1.
2706,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clear_0_basic.dot,1,1,Constant,1.,1.
2707,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
2708,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
2709,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearInit_0_basic.dot,1,1,Constant,1.,1.
2710,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearReportCall_0_basic.dot,1,1,Constant,1.,1.
2711,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearReportDefined_0_basic.dot,1,1,Constant,1.,1.
2712,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clearReportExit_0_basic.dot,1,1,Constant,1.,1.
2713,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_clone_0_basic.dot,1,1,Constant,1.,1.
2714,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_create_0_basic.dot,1,1,Constant,1.,1.
2715,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_getAppNameSetter_0_basic.dot,1,1,Constant,1.,1.
2716,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_getDeclarationToRemove_0_basic.dot,1,1,Constant,1.,1.
2717,/home/ashiran/Tung/PAC1/PathComplexity/scripts/cfgextractor/outputs/Fmath102/com_google_javascript_jscomp_Instrumentation$Builder_getDeclarationToRemoveCount_0_basic.dot,1,1,Constant,1.,1.
