Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.setScale",,,,,,,,,,,,,,11,7,4,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.57
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.setShape",,,,,,,,,,,,,,11,7,4,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.57
Public Class,"org.apache.commons.math.distribution.WeibullDistributionTest",1,1,0,1,3,,0,,9,35,0,0,9,95,61,37,,,39,,,,3,1,3,,1,1,8,6,1,0,0,,,0,9,0,,13,16,21,,25,16,23,,,3,3,,1,0,13,13,9,13,0.34
Public Constructor,"org.apache.commons.math.distribution.WeibullDistributionTest.WeibullDistributionTest",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeCumulativeTestPoints",,,,,,,,,,,,,,7,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.40
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeCumulativeTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeDistribution",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testAlpha",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testBeta",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testInverseCumulativeProbabilityExtremes",,,,,,,,,,,,,,6,6,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testSetAlpha",,,,,,,,,,,,,,16,13,9,3,1,8,3,3,2,,,,0,,,,,,,,,,,,,0,1,2,2,4,5,2,6,3,1,,,0,1,,3,3,1,3,0.15
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testSetBeta",,,,,,,,,,,,,,16,13,9,3,1,8,3,3,2,,,,0,,,,,,,,,,,,,0,1,2,2,4,5,2,6,3,1,,,0,1,,3,3,1,3,0.15
Public Interface,"org.apache.commons.math.distribution.ZipfDistribution",0,0,0,0,0,,0,,4,11,0,0,4,34,5,0,,,5,,,,0,0,3,,0,0,0,0,1,1,0,,,0,4,0,,3,5,26,,4,5,0,,,0,0,,0,0,0,0,0,0,5.20
Public Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.getExponent",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.getNumberOfElements",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Public Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.setExponent",,,,,,,,,,,,,,9,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Public Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.setNumberOfElements",,,,,,,,,,,,,,9,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Public Class,"org.apache.commons.math.distribution.ZipfDistributionImpl",1,1,0,7,1,,1,,10,21,0,1,7,160,61,28,,,40,,,,3,3,3,,1,1,13,5,3,0,0,,,2,10,2,,19,19,80,,23,16,24,,,3,3,,1,70,16,17,12,16,1.31
Public Constructor,"org.apache.commons.math.distribution.ZipfDistributionImpl.ZipfDistributionImpl",,,,,,,,,,,,,,14,5,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.80
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.cumulativeProbability",,,,,,,,,,,,,,16,8,5,3,0,6,3,3,2,,,,2,,,,,,,,,,,,,3,2,1,6,3,3,1,5,3,3,,,2,1,,3,3,3,3,0.75
Private Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.generalizedHarmonic",,,,,,,,,,,,,,16,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,9,2,5,3,4,2,1,,,0,1,,2,2,1,2,1.29
Protected Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getDomainLowerBound",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Protected Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getDomainUpperBound",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getExponent",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getNumberOfElements",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.probability",,,,,,,,,,,,,,14,6,3,4,0,4,2,3,1,,,,0,,,,,,,,,,,,,3,2,1,6,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.00
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.setExponent",,,,,,,,,,,,,,16,8,4,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.setNumberOfElements",,,,,,,,,,,,,,17,9,5,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Class,"org.apache.commons.math.distribution.ZipfDistributionTest",1,1,0,0,2,,0,,8,42,0,0,8,51,28,11,,,17,,,,1,1,3,,1,1,4,3,1,0,0,,,0,8,0,,8,9,15,,8,9,8,,,1,1,,0,0,8,8,8,8,0.54
Public Constructor,"org.apache.commons.math.distribution.ZipfDistributionTest.ZipfDistributionTest",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeCumulativeTestPoints",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeCumulativeTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDensityTestPoints",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDensityTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDistribution",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeInverseCumulativeTestPoints",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeInverseCumulativeTestValues",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Package,"org.apache.commons.math.estimation",1,1,0,1,,45,21,14,252,,0,12,198,5256,3382,2312,,,2200,,,,33,5,,,1,1,15,12,,,7,,,63,259,49,,654,1125,1220,,1690,1039,1161,,,33,40,,5,,476,490,273,476,0.36
Public Abstract Class,"org.apache.commons.math.estimation.AbstractEstimator",2,1,1,6,9,,0,,13,13,0,0,8,277,124,71,,,109,,,,5,1,1,,2,2,16,9,2,2,0,,,10,13,5,,35,50,118,,84,54,55,,,5,5,,3,78,24,24,12,24,0.95
Protected Constructor,"org.apache.commons.math.estimation.AbstractEstimator.AbstractEstimator",,,,,,,,,,,,,,5,2,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,3,1,0,1,0,1,1,,,0,0,,1,1,1,1,1.50
Public Abstract Method,"org.apache.commons.math.estimation.AbstractEstimator.estimate",,,,,,,,,,,,,,16,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,14,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getChiSquare",,,,,,,,,,,,,,14,9,6,4,0,9,2,2,0,,,,0,,,,,,,,,,,,,3,0,4,5,2,7,5,4,2,1,,,0,1,,2,2,1,2,0.56
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getCostEvaluations",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getCovariances",,,,,,,,,,,,,,40,26,18,10,1,23,5,5,1,,,,0,,,,,,,,,,,,,7,4,9,10,8,18,10,13,5,1,,,0,3,,5,5,1,5,0.38
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getJacobianEvaluations",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getRMS",,,,,,,,,,,,,,20,9,6,5,0,9,2,2,0,,,,0,,,,,,,,,,,,,26,0,4,11,2,7,5,4,2,1,,,0,1,,2,2,1,2,1.22
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.guessParametersErrors",,,,,,,,,,,,,,25,16,11,8,1,13,3,3,0,,,,0,,,,,,,,,,,,,5,0,7,9,4,10,7,6,3,1,,,0,1,,3,3,1,3,0.56
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.incrementJacobianEvaluationsCounter",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.initializeEstimate",,,,,,,,,,,,,,26,11,9,11,0,10,1,1,0,,,,0,,,,,,,,,,,,,8,5,1,10,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.91
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.setMaxCostEval",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.updateJacobian",,,,,,,,,,,,,,14,11,7,6,0,12,3,3,0,,,,0,,,,,,,,,,,,,7,0,3,3,3,9,5,7,3,1,,,0,2,,3,3,1,3,0.27
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.updateResidualsAndCost",,,,,,,,,,,,,,23,15,10,8,1,12,3,3,0,,,,0,,,,,,,,,,,,,8,3,4,5,4,9,4,8,3,1,,,0,1,,3,3,1,3,0.33
Public Class,"org.apache.commons.math.estimation.EstimatedParameter",1,1,0,4,0,,1,,8,8,0,0,8,102,39,15,,,27,,,,1,1,1,,1,1,8,4,2,0,0,,,3,8,0,,13,16,50,,18,13,14,,,1,1,,0,56,8,8,8,8,1.28
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,11,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,33,0,1,6,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.20
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,9,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,4,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.80
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,14,7,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,7,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.getEstimate",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,78,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.getName",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.isBound",,,,,,,,,,,,,,5,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.67
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.setBound",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.setEstimate",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.estimation.EstimatedParameterTest",1,1,1,0,1,,0,,5,6,0,1,5,53,38,22,,,31,,,,2,1,2,,1,1,7,5,1,0,1,,,0,6,0,,15,12,0,,23,12,19,,,2,2,,1,0,7,7,6,7,0.00
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameterTest.EstimatedParameterTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.estimation.EstimatedParameterTest.checkValue",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.math.estimation.EstimatedParameterTest.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testBound",,,,,,,,,,,,,,10,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testConstruction",,,,,,,,,,,,,,13,10,8,8,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,3,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testEstimate",,,,,,,,,,,,,,11,8,5,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,0,3,2,0,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.apache.commons.math.estimation.EstimationException",1,1,0,6,0,,1,,1,13,0,0,1,24,7,2,,,4,,,,1,1,3,,1,1,9,3,1,0,0,,,0,1,0,,3,4,14,,2,3,1,,,1,1,,0,100,1,1,1,1,2.00
Public Constructor,"org.apache.commons.math.estimation.EstimationException.EstimationException",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Interface,"org.apache.commons.math.estimation.EstimationProblem",0,0,0,0,2,,0,,3,3,0,0,3,20,5,0,,,4,,,,0,0,0,,0,0,0,0,0,5,0,,,0,3,0,,3,4,12,,3,4,0,,,0,0,,0,0,0,0,0,0,2.40
Public Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getAllParameters",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getMeasurements",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,5,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getUnboundParameters",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Interface,"org.apache.commons.math.estimation.Estimator",0,0,0,0,2,,0,,4,4,0,0,4,54,9,0,,,5,,,,0,0,0,,0,0,0,0,0,1,0,,,0,4,0,,5,8,40,,4,5,0,,,0,0,,0,0,0,0,0,0,4.44
Public Abstract Method,"org.apache.commons.math.estimation.Estimator.estimate",,,,,,,,,,,,,,16,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,14,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Abstract Method,"org.apache.commons.math.estimation.Estimator.getCovariances",,,,,,,,,,,,,,9,2,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.50
Public Abstract Method,"org.apache.commons.math.estimation.Estimator.getRMS",,,,,,,,,,,,,,13,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,12,0,1,1,0,0,0,,,0,0,,0,0,0,0,12.00
Public Abstract Method,"org.apache.commons.math.estimation.Estimator.guessParametersErrors",,,,,,,,,,,,,,9,2,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,3.50
Public Class,"org.apache.commons.math.estimation.GaussNewtonEstimator",5,1,8,31,11,,1,,2,15,0,0,2,155,56,38,,,49,,,,9,1,2,,5,6,65,25,2,0,0,,,2,2,0,,23,20,76,,39,22,27,,,9,11,,5,33,10,12,2,10,1.36
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimator.GaussNewtonEstimator",,,,,,,,,,,,,,38,7,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,18,0,3,31,1,3,1,3,1,1,,,0,0,,1,1,1,1,4.43
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimator.estimate",,,,,,,,,,,,,,92,44,34,22,1,41,9,11,1,,,,0,,,,,,,,,,,,,22,17,13,31,24,33,17,24,9,1,,,0,5,,9,11,1,9,0.70
Public Class,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest",1,1,1,0,8,,0,,16,17,0,0,17,705,556,416,,,271,,,,4,1,2,,1,1,27,24,1,0,1,,,0,17,0,,82,164,67,,203,123,148,,,4,4,,1,0,32,32,17,32,0.12
Private Static Class,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle",1,1,0,0,3,,0,,11,11,0,0,11,106,84,37,,,64,,,,2,1,1,,1,1,4,4,2,0,0,,,3,11,0,,22,30,0,,37,33,31,,,2,2,,1,54,14,14,11,14,0.00
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.Circle",,,,,,,,,,,,,,5,5,3,6,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Private Class,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel",1,1,0,0,2,,1,,6,15,0,0,6,40,32,15,,,24,,,,3,3,2,,1,1,4,4,1,0,0,,,2,6,0,,8,12,0,,15,12,12,,,3,3,,1,66,8,8,8,8,0.00
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.PointModel",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.getCenterDistance",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,8,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.getPartial",,,,,,,,,,,,,,8,8,5,5,0,6,3,3,2,,,,2,,,,,,,,,,,,,3,0,1,0,3,3,1,5,3,3,,,2,1,,3,3,3,3,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.getPartialDiX",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.getPartialDiY",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.PointModel.getTheoreticalValue",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.addPoint",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getAllParameters",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getM",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getMeasurements",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getPartialRadiusX",,,,,,,,,,,,,,7,7,4,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,0,2,3,3,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getPartialRadiusY",,,,,,,,,,,,,,7,7,4,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,0,2,3,3,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getRadius",,,,,,,,,,,,,,7,7,4,3,0,6,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,3,3,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getUnboundParameters",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getX",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.Circle.getY",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.GaussNewtonEstimatorTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"org.apache.commons.math.estimation.GaussNewtonEstimatorTest.LinearMeasurement",1,1,0,0,1,,1,,4,13,0,0,4,36,30,14,,,25,,,,3,3,2,,1,1,6,6,1,0,0,,,2,4,0,,6,10,0,,17,11,14,,,3,3,,2,41,7,7,6,7,0.00
