Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Constructor,"org.apache.commons.math.distribution.TDistributionTest.TDistributionTest",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.distribution.TDistributionTest.makeCumulativeTestPoints",,,,,,,,,,,,,,7,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.40
Public Method,"org.apache.commons.math.distribution.TDistributionTest.makeCumulativeTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.TDistributionTest.makeDistribution",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Protected Method,"org.apache.commons.math.distribution.TDistributionTest.setUp",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.TDistributionTest.testCumulativeProbabilityAgaintStackOverflow",,,,,,,,,,,,,,9,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,4,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.80
Public Method,"org.apache.commons.math.distribution.TDistributionTest.testDfAccessors",,,,,,,,,,,,,,12,11,8,5,0,8,2,2,1,,,,0,,,,,,,,,,,,,0,0,2,1,2,6,2,6,2,1,,,0,1,,2,2,1,2,0.09
Public Method,"org.apache.commons.math.distribution.TDistributionTest.testInverseCumulativeProbabilityExtremes",,,,,,,,,,,,,,6,6,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.TDistributionTest.testSmallDf",,,,,,,,,,,,,,11,10,8,8,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,6,1,6,1,1,,,0,0,,1,1,1,1,0.10
Public Interface,"org.apache.commons.math.distribution.WeibullDistribution",0,0,0,0,0,,0,,4,7,4,0,0,26,6,0,,,5,,,,0,0,2,,0,0,0,0,1,1,0,,,0,4,0,,4,5,16,,4,5,0,,,0,0,,0,0,0,0,0,0,2.67
Abstract Method,"org.apache.commons.math.distribution.WeibullDistribution.getScale",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.distribution.WeibullDistribution.getShape",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.distribution.WeibullDistribution.setScale",,,,,,,,,,,,,,5,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.distribution.WeibullDistribution.setShape",,,,,,,,,,,,,,5,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,2,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Class,"org.apache.commons.math.distribution.WeibullDistributionImpl",1,1,0,6,1,,1,,10,17,0,0,7,158,69,34,,,42,,,,4,1,3,,1,1,12,5,3,0,0,,,2,10,3,,13,21,76,,25,16,26,,,4,5,,1,86,16,17,10,16,1.10
Public Constructor,"org.apache.commons.math.distribution.WeibullDistributionImpl.WeibullDistributionImpl",,,,,,,,,,,,,,11,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,6,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.20
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.cumulativeProbability",,,,,,,,,,,,,,14,9,5,5,0,6,2,2,1,,,,0,,,,,,,,,,,,,1,0,2,5,2,4,2,4,2,1,,,0,1,,2,2,1,2,0.56
Protected Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.getDomainLowerBound",,,,,,,,,,,,,,12,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Protected Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.getDomainUpperBound",,,,,,,,,,,,,,12,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Protected Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.getInitialDomain",,,,,,,,,,,,,,12,3,1,5,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.getScale",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.getShape",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.inverseCumulativeProbability",,,,,,,,,,,,,,26,14,10,6,1,10,4,5,3,,,,0,,,,,,,,,,,,,1,0,2,12,4,6,2,8,4,1,,,0,1,,4,5,1,4,0.86
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.setScale",,,,,,,,,,,,,,12,8,5,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.50
Public Method,"org.apache.commons.math.distribution.WeibullDistributionImpl.setShape",,,,,,,,,,,,,,12,8,5,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.50
Public Class,"org.apache.commons.math.distribution.WeibullDistributionTest",1,1,0,1,3,,0,,9,35,0,0,9,98,64,37,,,39,,,,3,1,3,,1,1,8,6,1,0,0,,,0,9,0,,13,19,21,,25,16,23,,,3,3,,1,0,13,13,9,13,0.33
Public Constructor,"org.apache.commons.math.distribution.WeibullDistributionTest.WeibullDistributionTest",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeCumulativeTestPoints",,,,,,,,,,,,,,7,5,3,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.40
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeCumulativeTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.makeDistribution",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testAlpha",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testBeta",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,4,3,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testInverseCumulativeProbabilityExtremes",,,,,,,,,,,,,,6,6,4,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testSetAlpha",,,,,,,,,,,,,,16,13,9,3,1,8,3,3,2,,,,0,,,,,,,,,,,,,0,1,2,2,4,5,2,6,3,1,,,0,1,,3,3,1,3,0.15
Public Method,"org.apache.commons.math.distribution.WeibullDistributionTest.testSetBeta",,,,,,,,,,,,,,16,13,9,3,1,8,3,3,2,,,,0,,,,,,,,,,,,,0,1,2,2,4,5,2,6,3,1,,,0,1,,3,3,1,3,0.15
Public Interface,"org.apache.commons.math.distribution.ZipfDistribution",0,0,0,0,0,,0,,4,11,4,0,0,37,6,0,,,5,,,,0,0,3,,0,0,0,0,1,1,0,,,0,4,0,,5,5,26,,4,5,0,,,0,0,,0,0,0,0,0,0,4.33
Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.getExponent",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.getNumberOfElements",,,,,,,,,,,,,,6,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,5,0,1,1,0,0,0,,,0,0,,0,0,0,0,5.00
Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.setExponent",,,,,,,,,,,,,,9,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Abstract Method,"org.apache.commons.math.distribution.ZipfDistribution.setNumberOfElements",,,,,,,,,,,,,,9,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,8,0,1,1,0,0,0,,,0,0,,0,0,0,0,8.00
Public Class,"org.apache.commons.math.distribution.ZipfDistributionImpl",1,1,0,7,1,,1,,10,21,0,1,7,164,65,29,,,40,,,,3,3,3,,1,1,13,5,3,0,0,,,2,10,2,,19,22,80,,23,16,24,,,3,3,,1,70,16,17,12,16,1.23
Public Constructor,"org.apache.commons.math.distribution.ZipfDistributionImpl.ZipfDistributionImpl",,,,,,,,,,,,,,14,5,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,9,1,2,1,2,1,1,,,0,0,,1,1,1,1,1.80
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.cumulativeProbability",,,,,,,,,,,,,,16,8,5,3,0,6,3,3,2,,,,2,,,,,,,,,,,,,3,2,1,6,3,3,1,5,3,3,,,2,1,,3,3,3,3,0.75
Private Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.generalizedHarmonic",,,,,,,,,,,,,,16,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,4,0,2,9,2,5,3,4,2,1,,,0,1,,2,2,1,2,1.29
Protected Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getDomainLowerBound",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Protected Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getDomainUpperBound",,,,,,,,,,,,,,11,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,8,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getExponent",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.getNumberOfElements",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.probability",,,,,,,,,,,,,,14,6,3,4,0,4,2,3,1,,,,0,,,,,,,,,,,,,3,2,1,6,2,2,1,3,2,1,,,0,1,,2,3,1,2,1.00
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.setExponent",,,,,,,,,,,,,,17,9,5,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Method,"org.apache.commons.math.distribution.ZipfDistributionImpl.setNumberOfElements",,,,,,,,,,,,,,17,9,5,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,2,0,2,8,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.89
Public Class,"org.apache.commons.math.distribution.ZipfDistributionTest",1,1,0,0,2,,0,,8,42,0,0,8,59,36,11,,,17,,,,1,1,3,,1,1,4,3,1,0,0,,,0,8,0,,8,16,15,,8,9,8,,,1,1,,0,0,8,8,8,8,0.42
Public Constructor,"org.apache.commons.math.distribution.ZipfDistributionTest.ZipfDistributionTest",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeCumulativeTestPoints",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeCumulativeTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDensityTestPoints",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDensityTestValues",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeDistribution",,,,,,,,,,,,,,4,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeInverseCumulativeTestPoints",,,,,,,,,,,,,,5,4,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.25
Public Method,"org.apache.commons.math.distribution.ZipfDistributionTest.makeInverseCumulativeTestValues",,,,,,,,,,,,,,4,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.33
Package,"org.apache.commons.math.estimation",1,1,0,2,,45,24,14,252,,7,12,191,5383,3462,2340,,,2233,,,,33,5,,,1,1,15,12,,,7,,,67,259,49,,652,1190,1269,,1723,1058,1175,,,33,40,,5,,476,490,273,476,0.37
Public Abstract Class,"org.apache.commons.math.estimation.AbstractEstimator",2,1,1,6,9,,1,,13,13,0,0,8,289,129,75,,,113,,,,5,1,1,,2,2,16,9,2,2,0,,,10,13,5,,37,53,123,,88,57,56,,,5,5,,3,79,24,24,12,24,0.95
Protected Constructor,"org.apache.commons.math.estimation.AbstractEstimator.AbstractEstimator",,,,,,,,,,,,,,8,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Abstract Method,"org.apache.commons.math.estimation.AbstractEstimator.estimate",,,,,,,,,,,,,,16,2,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,2,14,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getChiSquare",,,,,,,,,,,,,,14,9,6,4,0,9,2,2,0,,,,0,,,,,,,,,,,,,3,0,4,5,2,7,5,4,2,1,,,0,1,,2,2,1,2,0.56
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getCostEvaluations",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getCovariances",,,,,,,,,,,,,,39,25,17,10,1,23,5,5,1,,,,0,,,,,,,,,,,,,7,4,9,10,8,18,10,13,5,1,,,0,3,,5,5,1,5,0.40
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getJacobianEvaluations",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.getRMS",,,,,,,,,,,,,,20,9,6,5,0,9,2,2,0,,,,0,,,,,,,,,,,,,26,0,4,11,2,7,5,4,2,1,,,0,1,,2,2,1,2,1.22
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.guessParametersErrors",,,,,,,,,,,,,,26,17,12,7,1,13,3,3,0,,,,0,,,,,,,,,,,,,5,0,7,9,4,10,7,6,3,1,,,0,1,,3,3,1,3,0.53
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.incrementJacobianEvaluationsCounter",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.initializeEstimate",,,,,,,,,,,,,,26,11,9,11,0,10,1,1,0,,,,0,,,,,,,,,,,,,8,5,1,10,1,9,1,9,1,1,,,0,0,,1,1,1,1,0.91
Public Method,"org.apache.commons.math.estimation.AbstractEstimator.setMaxCostEval",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.updateJacobian",,,,,,,,,,,,,,15,12,8,6,0,13,3,3,0,,,,0,,,,,,,,,,,,,7,0,4,3,3,10,6,7,3,1,,,0,2,,3,3,1,3,0.25
Protected Method,"org.apache.commons.math.estimation.AbstractEstimator.updateResidualsAndCost",,,,,,,,,,,,,,24,16,11,7,1,13,3,3,0,,,,0,,,,,,,,,,,,,8,3,5,5,4,10,5,8,3,1,,,0,1,,3,3,1,3,0.31
Public Class,"org.apache.commons.math.estimation.EstimatedParameter",1,1,0,4,0,,1,,8,8,0,0,8,104,39,15,,,27,,,,1,1,1,,1,1,8,4,2,0,0,,,3,8,0,,13,16,52,,18,13,14,,,1,1,,0,56,8,8,8,8,1.33
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,11,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,32,0,1,6,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.20
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,9,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,4,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.80
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameter.EstimatedParameter",,,,,,,,,,,,,,14,7,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,7,1,3,1,3,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.getEstimate",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,69,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.getName",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.isBound",,,,,,,,,,,,,,5,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,2,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.67
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.setBound",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Method,"org.apache.commons.math.estimation.EstimatedParameter.setEstimate",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Class,"org.apache.commons.math.estimation.EstimatedParameterTest",1,1,1,0,1,,0,,5,6,0,1,5,53,38,22,,,31,,,,2,1,2,,1,1,7,5,1,0,1,,,0,6,0,,15,12,0,,23,12,19,,,2,2,,1,0,7,7,6,7,0.00
Public Constructor,"org.apache.commons.math.estimation.EstimatedParameterTest.EstimatedParameterTest",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math.estimation.EstimatedParameterTest.checkValue",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.apache.commons.math.estimation.EstimatedParameterTest.suite",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testBound",,,,,,,,,,,,,,10,8,6,4,0,7,1,1,0,,,,0,,,,,,,,,,,,,0,2,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testConstruction",,,,,,,,,,,,,,13,10,8,8,0,9,1,1,0,,,,0,,,,,,,,,,,,,0,3,3,0,1,8,3,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math.estimation.EstimatedParameterTest.testEstimate",,,,,,,,,,,,,,11,8,5,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,0,3,2,0,2,6,3,5,2,1,,,0,1,,2,2,1,2,0.00
Public Class,"org.apache.commons.math.estimation.EstimationException",1,1,0,6,0,,1,,1,13,0,0,1,26,7,2,,,4,,,,1,1,3,,1,1,9,3,1,0,0,,,0,1,0,,3,4,16,,2,3,1,,,1,1,,0,100,1,1,1,1,2.29
Public Constructor,"org.apache.commons.math.estimation.EstimationException.EstimationException",,,,,,,,,,,,,,9,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,8,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Interface,"org.apache.commons.math.estimation.EstimationProblem",0,0,0,0,2,,0,,3,3,3,0,0,21,5,0,,,4,,,,0,0,0,,0,0,0,0,0,5,0,,,0,3,0,,4,4,12,,3,4,0,,,0,0,,0,0,0,0,0,0,2.40
Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getAllParameters",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getMeasurements",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,5,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Abstract Method,"org.apache.commons.math.estimation.EstimationProblem.getUnboundParameters",,,,,,,,,,,,,,5,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,3,0,1,4,0,1,1,0,0,0,,,0,0,,0,0,0,0,4.00
Public Interface,"org.apache.commons.math.estimation.Estimator",0,0,0,0,2,,0,,4,4,4,0,0,51,6,0,,,5,,,,0,0,0,,0,0,0,0,0,1,0,,,0,4,0,,5,5,40,,4,5,0,,,0,0,,0,0,0,0,0,0,6.67
Abstract Method,"org.apache.commons.math.estimation.Estimator.estimate",,,,,,,,,,,,,,15,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,14,0,1,1,0,0,0,,,0,0,,0,0,0,0,14.00
Abstract Method,"org.apache.commons.math.estimation.Estimator.getCovariances",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Abstract Method,"org.apache.commons.math.estimation.Estimator.getRMS",,,,,,,,,,,,,,13,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,12,0,1,1,0,0,0,,,0,0,,0,0,0,0,12.00
Abstract Method,"org.apache.commons.math.estimation.Estimator.guessParametersErrors",,,,,,,,,,,,,,8,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,7,0,1,1,0,0,0,,,0,0,,0,0,0,0,7.00
Public Class,"org.apache.commons.math.estimation.GaussNewtonEstimator",2,1,3,17,11,,3,,5,18,0,0,5,200,68,44,,,58,,,,9,1,2,,2,3,32,12,2,0,0,,,2,5,0,,28,25,104,,45,27,31,,,9,11,,5,60,13,15,5,13,1.53
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimator.GaussNewtonEstimator",,,,,,,,,,,,,,37,6,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,18,0,2,31,1,3,1,3,1,1,,,0,0,,1,1,1,1,5.17
Public Constructor,"org.apache.commons.math.estimation.GaussNewtonEstimator.GaussNewtonEstimator",,,,,,,,,,,,,,12,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,8,1,2,1,2,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math.estimation.GaussNewtonEstimator.estimate",,,,,,,,,,,,,,92,44,34,22,1,41,9,11,1,,,,0,,,,,,,,,,,,,22,17,13,31,24,33,17,24,9,1,,,0,5,,9,11,1,9,0.70
