Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.mockito.cglib.beans.BeanMapEmitter.generateGetPropertyType.(Anon_3).processCase",,,,,,,,,,,,,,5,5,4,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BeanMapEmitter.generateGetPropertyType.(Anon_3).processDefault",,,,,,,,,,,,,,4,4,3,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.beans.BeanMapEmitter.generateKeySet",,,,,,,,,,,,,,20,16,14,12,0,15,1,1,0,,,,0,,,,,,,,,,,,,8,2,2,2,1,14,2,13,1,1,,,0,0,,1,1,1,1,0.12
Private Method,"org.mockito.cglib.beans.BeanMapEmitter.generatePut",,,,,,,,,,,,,,32,31,26,9,0,25,1,1,0,,,,0,,,,,,,,,,,,,7,0,5,3,1,21,7,18,1,1,,,0,0,,1,1,1,1,0.10
Anonymous Class,"org.mockito.cglib.beans.BeanMapEmitter.generatePut.(Anon_2)",1,1,0,1,6,,0,,2,2,0,0,2,21,20,17,,,15,,,,2,1,1,,1,1,10,9,2,0,0,,,0,2,0,,0,3,3,,12,5,10,,,2,2,,1,0,3,3,2,3,0.15
Public Method,"org.mockito.cglib.beans.BeanMapEmitter.generatePut.(Anon_2).processCase",,,,,,,,,,,,,,17,17,15,15,0,14,2,2,1,,,,0,,,,,,,,,,,,,2,0,3,2,2,12,4,10,2,1,,,0,1,,2,2,1,2,0.12
Public Method,"org.mockito.cglib.beans.BeanMapEmitter.generatePut.(Anon_2).processDefault",,,,,,,,,,,,,,3,2,1,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.50
Private Method,"org.mockito.cglib.beans.BeanMapEmitter.getNames",,,,,,,,,,,,,,3,3,1,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.beans.BeanMapEmitter.makePropertyMap",,,,,,,,,,,,,,7,7,4,3,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Abstract Class,"org.mockito.cglib.beans.BulkBean",1,1,0,0,3,,1,,7,8,0,0,7,113,86,37,,,66,,,,1,1,1,,1,1,3,3,1,0,1,,,4,8,1,,24,39,3,,47,38,28,,,1,1,,0,86,6,6,6,6,0.03
Protected Constructor,"org.mockito.cglib.beans.BulkBean.BulkBean",,,,,,,,,,,,,,1,1,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Interface,"org.mockito.cglib.beans.BulkBean.BulkBeanKey",0,0,0,0,0,,0,,1,1,0,0,1,3,3,0,,,2,,,,0,0,0,,0,0,0,0,0,0,0,,,0,1,0,,0,2,0,,1,2,0,,,0,0,,0,0,0,0,0,0,0.00
Public Abstract Method,"org.mockito.cglib.beans.BulkBean.BulkBeanKey.newInstance",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Static Class,"org.mockito.cglib.beans.BulkBean.Generator",1,1,0,0,6,,1,,10,30,0,0,7,64,50,24,,,39,,,,1,1,2,,1,1,4,4,1,0,0,,,4,10,3,,14,21,0,,28,21,18,,,1,1,,0,64,10,10,10,10,0.00
Public Constructor,"org.mockito.cglib.beans.BulkBean.Generator.Generator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.create",,,,,,,,,,,,,,7,7,5,6,0,6,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,0,1,5,4,2,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.beans.BulkBean.Generator.firstInstance",,,,,,,,,,,,,,16,12,10,7,0,11,1,1,0,,,,0,,,,,,,,,,,,,9,4,3,0,1,10,3,8,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.generateClass",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.beans.BulkBean.Generator.getDefaultClassLoader",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.beans.BulkBean.Generator.nextInstance",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.setGetters",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.setSetters",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.setTarget",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.Generator.setTypes",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.mockito.cglib.beans.BulkBean.create",,,,,,,,,,,,,,8,8,6,7,0,7,1,1,0,,,,0,,,,,,,,,,,,,4,0,2,0,1,6,2,5,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.getGetters",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.getPropertyTypes",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.mockito.cglib.beans.BulkBean.getPropertyValues",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.getPropertyValues",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBean.getSetters",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.mockito.cglib.beans.BulkBean.setPropertyValues",,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Class,"org.mockito.cglib.beans.BulkBeanEmitter",4,1,0,0,12,,5,,3,35,0,3,1,131,124,84,,,92,,,,9,1,3,,4,5,28,28,1,0,1,,,0,4,0,,6,39,1,,72,26,66,,,9,10,,4,75,19,20,4,19,0.01
Public Constructor,"org.mockito.cglib.beans.BulkBeanEmitter.BulkBeanEmitter",,,,,,,,,,,,,,18,16,9,8,0,10,1,1,0,,,,0,,,,,,,,,,,,,12,2,8,0,1,9,3,7,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.beans.BulkBeanEmitter.generateGet",,,,,,,,,,,,,,22,22,17,16,1,20,4,4,0,,,,0,,,,,,,,,,,,,6,0,4,0,4,16,5,15,4,1,,,0,3,,4,4,1,4,0.00
Private Method,"org.mockito.cglib.beans.BulkBeanEmitter.generateSet",,,,,,,,,,,,,,40,39,33,26,1,35,5,5,1,,,,0,,,,,,,,,,,,,10,0,7,1,5,30,8,27,5,1,,,0,4,,5,5,1,5,0.03
Private Static Method,"org.mockito.cglib.beans.BulkBeanEmitter.validate",,,,,,,,,,,,,,35,35,20,7,2,21,9,10,1,,,,0,,,,,,,,,,,,,6,0,9,0,34,12,4,17,9,1,,,0,4,,9,10,1,9,0.00
Public Class,"org.mockito.cglib.beans.BulkBeanException",1,1,0,0,0,,0,,4,4,0,0,4,24,20,7,,,14,,,,1,1,2,,1,1,3,3,1,0,0,,,2,4,0,,4,7,0,,9,7,7,,,1,1,,0,37,4,4,4,4,0.00
Public Constructor,"org.mockito.cglib.beans.BulkBeanException.BulkBeanException",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.mockito.cglib.beans.BulkBeanException.BulkBeanException",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBeanException.getCause",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.BulkBeanException.getIndex",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.cglib.beans.FixedKeySet",1,1,0,0,0,,0,,3,3,0,0,3,17,14,4,,,10,,,,1,1,2,,1,1,3,3,1,0,0,,,2,3,0,,3,6,1,,6,6,4,,,1,1,,0,33,3,3,3,3,0.07
Public Constructor,"org.mockito.cglib.beans.FixedKeySet.FixedKeySet",,,,,,,,,,,,,,4,4,2,5,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.FixedKeySet.iterator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.FixedKeySet.size",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.cglib.beans.ImmutableBean",1,1,0,0,4,,4,,1,2,0,1,1,101,81,52,,,64,,,,1,1,1,,1,1,3,3,1,0,1,,,0,2,0,,16,30,4,,51,30,34,,,1,1,,0,100,2,2,2,2,0.05
Public Static Class,"org.mockito.cglib.beans.ImmutableBean.Generator",1,1,0,0,11,,1,,7,27,0,0,4,79,65,45,,,54,,,,3,1,2,,1,1,9,8,1,0,0,,,2,7,3,,13,20,1,,44,22,32,,,3,3,,1,66,9,9,7,9,0.02
Public Constructor,"org.mockito.cglib.beans.ImmutableBean.Generator.Generator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.ImmutableBean.Generator.create",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.beans.ImmutableBean.Generator.firstInstance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.ImmutableBean.Generator.generateClass",,,,,,,,,,,,,,45,39,35,21,1,35,3,3,0,,,,0,,,,,,,,,,,,,11,6,9,0,4,32,11,24,3,1,,,0,1,,3,3,1,3,0.00
Protected Method,"org.mockito.cglib.beans.ImmutableBean.Generator.getDefaultClassLoader",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.beans.ImmutableBean.Generator.nextInstance",,,,,,,,,,,,,,3,3,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.beans.ImmutableBean.Generator.setBean",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Private Constructor,"org.mockito.cglib.beans.ImmutableBean.ImmutableBean",,,,,,,,,,,,,,2,2,0,1,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.mockito.cglib.beans.ImmutableBean.create",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Package,"org.mockito.cglib.core",1,1,0,0,,75,113,37,303,,23,44,346,4856,3454,2083,,,2528,,,,17,13,,,1,2,8,7,,,129,,,56,432,19,,527,1083,887,,1793,1033,1495,,,17,18,,5,,789,814,506,725,0.26
Public Abstract Class,"org.mockito.cglib.core.AbstractClassGenerator",2,1,0,2,9,,2,,19,20,0,2,11,218,147,81,,,105,,,,12,5,1,,2,2,9,7,2,15,1,,,9,20,7,,24,46,47,,67,46,59,,,12,12,,5,85,35,35,21,35,0.32
Protected Constructor,"org.mockito.cglib.core.AbstractClassGenerator.AbstractClassGenerator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Static Class,"org.mockito.cglib.core.AbstractClassGenerator.Source",1,1,0,0,0,,0,,1,1,0,0,1,7,7,2,,,5,,,,1,1,1,,1,1,3,3,1,0,0,,,2,1,0,,0,4,0,,3,4,1,,,1,1,,0,50,1,1,1,1,0.00
Public Constructor,"org.mockito.cglib.core.AbstractClassGenerator.Source.Source",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.mockito.cglib.core.AbstractClassGenerator.create",,,,,,,,,,,,,,54,50,39,16,2,35,12,12,12,,,,10,,,,,,,,,,,,,26,3,8,1,42,24,8,27,12,5,,,10,5,,12,12,5,12,0.02
Protected Abstract Method,"org.mockito.cglib.core.AbstractClassGenerator.firstInstance",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getAttemptLoad",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getClassLoader",,,,,,,,,,,,,,16,16,10,6,1,11,5,5,0,,,,0,,,,,,,,,,,,,4,0,2,0,16,6,2,9,5,1,,,0,1,,5,5,1,5,0.00
Protected Method,"org.mockito.cglib.core.AbstractClassGenerator.getClassName",,,,,,,,,,,,,,5,5,3,4,0,4,2,2,0,,,,0,,,,,,,,,,,,,17,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.mockito.cglib.core.AbstractClassGenerator.getClassName",,,,,,,,,,,,,,8,8,5,3,0,5,1,1,0,,,,0,,,,,,,,,,,,,7,0,2,0,1,3,3,2,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.mockito.cglib.core.AbstractClassGenerator.getClassName.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getClassName.(Anon_1).evaluate",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.mockito.cglib.core.AbstractClassGenerator.getClassNameCache",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Static Method,"org.mockito.cglib.core.AbstractClassGenerator.getCurrent",,,,,,,,,,,,,,7,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Protected Abstract Method,"org.mockito.cglib.core.AbstractClassGenerator.getDefaultClassLoader",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getNamingPolicy",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getStrategy",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.getUseCache",,,,,,,,,,,,,,6,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,3,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.00
Protected Abstract Method,"org.mockito.cglib.core.AbstractClassGenerator.nextInstance",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.setAttemptLoad",,,,,,,,,,,,,,8,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,5,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.67
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.setClassLoader",,,,,,,,,,,,,,12,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,1,9,1,1,1,1,1,1,,,0,0,,1,1,1,1,3.00
Protected Method,"org.mockito.cglib.core.AbstractClassGenerator.setNamePrefix",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.setNamingPolicy",,,,,,,,,,,,,,10,5,3,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,5,2,2,1,3,2,1,,,0,1,,2,2,1,2,1.00
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.setStrategy",,,,,,,,,,,,,,9,5,3,1,0,4,2,2,0,,,,0,,,,,,,,,,,,,3,0,1,4,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.80
Public Method,"org.mockito.cglib.core.AbstractClassGenerator.setUseCache",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Public Class,"org.mockito.cglib.core.Block",1,1,0,0,2,,0,,5,5,0,0,5,30,25,8,,,17,,,,2,1,1,,1,1,3,3,1,0,0,,,3,5,0,,5,9,0,,10,9,8,,,2,2,,1,53,6,6,5,6,0.00
Public Constructor,"org.mockito.cglib.core.Block.Block",,,,,,,,,,,,,,4,4,2,4,0,3,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.Block.end",,,,,,,,,,,,,,6,6,3,2,0,4,2,2,0,,,,0,,,,,,,,,,,,,6,0,1,0,2,2,1,3,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.core.Block.getCodeEmitter",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.Block.getEnd",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.Block.getStart",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Class,"org.mockito.cglib.core.ClassEmitter",1,1,0,0,10,,1,,20,31,2,1,17,255,220,124,,,136,,,,5,3,2,,1,1,8,8,1,6,1,,,6,21,1,,27,59,10,,84,51,85,,,5,6,,2,82,34,36,23,34,0.05
Public Constructor,"org.mockito.cglib.core.ClassEmitter.ClassEmitter",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,16,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Constructor,"org.mockito.cglib.core.ClassEmitter.ClassEmitter",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Static Class,"org.mockito.cglib.core.ClassEmitter.FieldInfo",3,2,0,0,1,,0,,3,3,0,0,3,35,32,19,,,25,,,,6,6,1,,3,4,8,8,1,0,0,,,4,3,0,,3,9,0,,16,9,16,,,6,9,,1,0,9,12,8,9,0.00
Public Constructor,"org.mockito.cglib.core.ClassEmitter.FieldInfo.FieldInfo",,,,,,,,,,,,,,6,6,4,5,0,5,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,4,1,4,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.FieldInfo.equals",,,,,,,,,,,,,,17,17,14,3,1,13,6,9,5,,,,5,,,,,,,,,,,,,6,0,2,0,6,7,2,11,6,6,,,5,1,,6,9,6,6,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.FieldInfo.hashCode",,,,,,,,,,,,,,3,3,1,3,0,2,2,2,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_class",,,,,,,,,,,,,,26,26,20,10,0,15,2,2,0,,,,0,,,,,,,,,,,,,26,0,2,0,2,9,6,9,2,1,,,0,1,,2,2,1,2,0.00
Anonymous Class,"org.mockito.cglib.core.ClassEmitter.begin_class.(Anon_1)",1,1,0,0,3,,0,,4,12,0,0,4,13,13,9,,,8,,,,2,1,2,,1,1,3,3,1,0,0,,,0,4,0,,0,0,0,,4,4,4,,,2,2,,0,0,5,5,4,5,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_class.(Anon_1).getInterfaces",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_class.(Anon_1).getModifiers",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_class.(Anon_1).getSuperType",,,,,,,,,,,,,,3,3,2,1,0,2,2,2,0,,,,0,,,,,,,,,,,,,2,0,0,0,1,1,1,1,2,1,,,0,0,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_class.(Anon_1).getType",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_method",,,,,,,,,,,,,,38,36,27,13,1,21,5,6,3,,,,2,,,,,,,,,,,,,65,0,5,2,8,12,6,15,5,3,,,2,1,,5,6,3,5,0.06
Anonymous Class,"org.mockito.cglib.core.ClassEmitter.begin_method.(Anon_2)",1,1,0,0,2,,0,,2,27,0,0,2,9,8,5,,,4,,,,2,1,2,,1,1,4,3,1,0,0,,,0,2,0,,0,1,1,,1,2,2,,,2,2,,1,0,3,3,2,3,0.12
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_method.(Anon_2).visitInsn",,,,,,,,,,,,,,5,5,3,1,0,3,2,2,0,,,,0,,,,,,,,,,,,,2,0,0,0,2,1,1,2,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_method.(Anon_2).visitMaxs",,,,,,,,,,,,,,3,2,1,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.50
Anonymous Class,"org.mockito.cglib.core.ClassEmitter.begin_method.(Anon_3)",1,1,0,0,0,,0,,1,142,0,0,1,4,4,3,,,2,,,,1,1,4,,1,1,3,3,1,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.mockito.cglib.core.ClassEmitter.begin_method.(Anon_3).isStaticHook",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
